"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"40",1,19,7,0.0065459761428901,8.59645145316837e-05,-0.0149657827206289,0.0209030008423638,"elastic net"
"41",1,19,8,0,0.000102432384805206,-0.0160205448952868,0.0200133372023001,"elastic net"
"42",1,19,9,-0.00364294495756834,8.61470161952106e-05,-0.0226551747698512,0.0124798767625658,"elastic net"
"43",1,19,10,-0.0193090888823453,0.000105945494277657,-0.0412429699393751,-2.85384767397455e-05,"elastic net"
"44",1,19,11,0.170595277931551,0.000436978759832046,0.124650445365049,0.202928864571365,"elastic net"
"45",1,20,1,0.080379197998155,7.20072738405977e-05,0.0673755254471522,0.0988897921872395,"elastic net"
"46",1,20,2,-0.00825457387006878,8.25671681515845e-05,-0.0235098813063383,0.00747316198367073,"elastic net"
"47",1,20,3,-0.000799793288805528,0.000106125273543205,-0.020729292227638,0.0154834959786317,"elastic net"
"48",1,20,4,-0.0121584504309489,9.32986585232828e-05,-0.0308402710293377,0.0050169995081448,"elastic net"
"49",1,20,5,0.08154804955283,8.64711480600095e-05,0.0655631844429017,0.0986144221436613,"elastic net"
"50",1,20,6,0.000818184709664216,8.37136675834393e-05,-0.0171163072348214,0.0183542372478063,"elastic net"
"51",1,20,7,0.0124931511161912,8.79328271485265e-05,-0.00361871259655506,0.0308612319133162,"elastic net"
"52",1,20,8,-0.0056876972455262,9.20267090973166e-05,-0.0231387952863726,0.0141873562677867,"elastic net"
"53",1,20,9,-0.00808517551712251,7.5122427649425e-05,-0.0224837001661455,0.00860841169601254,"elastic net"
"54",1,20,10,-0.00762438111586361,6.75075451634338e-05,-0.0222657885605442,0.00916762094076776,"elastic net"
"55",1,20,11,0.132628511908505,0.000363620764650546,0.106522998286252,0.17154699702748,"elastic net"
"56",2,16,1,0.145320721944355,7.64126745069163e-05,0.127621084121442,0.159272769696618,"elastic net"
"57",2,16,2,-0.0132920367793137,9.241160542776e-05,-0.029967104897583,0.004268092472318,"elastic net"
"58",2,16,3,0.00860566866468293,0.000115781919197747,-0.0113897160877119,0.0280843871760894,"elastic net"
"59",2,16,4,0.00167436327962411,7.80369496674728e-05,-0.0142832178539535,0.0182251933774461,"elastic net"
"60",2,16,5,0.126081741909935,0.000105733993246522,0.109005351678109,0.143770419619363,"elastic net"
"61",2,16,6,0.0210897493612245,0.000106268921407579,0.00178137218594701,0.0404742395086976,"elastic net"
"62",2,16,7,0.0100898904157201,0.000114069480808144,-0.0112804334122396,0.0298735722694252,"elastic net"
"63",2,16,8,0.0120169139837891,8.48301625541637e-05,-0.00756097394759104,0.0282790989003121,"elastic net"
"64",2,16,9,0.0131589370154148,8.59137535222639e-05,-0.00303808229932836,0.0298732541670188,"elastic net"
"65",2,16,10,-0.00312446524318588,9.06867976470256e-05,-0.0242132979795093,0.0121252452623166,"elastic net"
"66",2,16,11,0.321621484552247,0.000420707946722771,0.273640040419154,0.356622019221958,"elastic net"
"67",2,17,1,0.125210403694501,9.03745439138719e-05,0.108298455602237,0.144200526013705,"elastic net"
"68",2,17,2,-0.0094259907984493,5.82782151149439e-05,-0.0241539059054107,0.00419836231855885,"elastic net"
"69",2,17,3,0.00399602893890538,6.24033835581803e-05,-0.0114504337333083,0.0188803278208796,"elastic net"
"70",2,17,4,0,0.00011036425319296,-0.0180113108348759,0.0240194863235128,"elastic net"
"71",2,17,5,0.13015438398064,7.31833659627529e-05,0.118305031919891,0.149786211044122,"elastic net"
"72",2,17,6,0.000641756796024406,6.94076828250712e-05,-0.0183636486167229,0.012698138637124,"elastic net"
"73",2,17,7,0.0167595708479404,7.82613746241732e-05,-0.000345098247089226,0.0352087041934552,"elastic net"
"74",2,17,8,0.0106548697740139,9.82535380889231e-05,-0.00453613033259999,0.0311525389636863,"elastic net"
"75",2,17,9,0.00452686440529293,0.000112919586832942,-0.016521023843271,0.0250730616874664,"elastic net"
"76",2,17,10,0.00160781686919176,9.18332116550424e-05,-0.0162575385289619,0.0197579110723378,"elastic net"
"77",2,17,11,0.284125704508061,0.000507773556055842,0.250024118853513,0.332102520208749,"elastic net"
"78",2,18,1,0.137155723288978,0.000100239114105711,0.116708155494803,0.155699379031016,"elastic net"
"79",2,18,2,0.00717746240794037,8.49101115046561e-05,-0.0103553525211154,0.0223864461620554,"elastic net"
"80",2,18,3,-0.00534863442878075,8.88066185248463e-05,-0.0215079221653578,0.0153768357420535,"elastic net"
"81",2,18,4,-0.00489053692871844,7.30921934141137e-05,-0.021757865550992,0.0121372141482628,"elastic net"
"82",2,18,5,0.121714875815374,9.85537906323191e-05,0.10346410044371,0.140472117687876,"elastic net"
"83",2,18,6,0.0122531062538309,9.23113119679692e-05,-0.0082405851841192,0.0322133973143686,"elastic net"
"84",2,18,7,-0.00855869946555421,9.19123083478967e-05,-0.0258592767138191,0.00644957648182197,"elastic net"
"85",2,18,8,0.0113202555272771,0.000103362324691319,-0.00582477866456034,0.02887268346664,"elastic net"
"86",2,18,9,0.00385779371253747,7.34388954621538e-05,-0.0146123986915144,0.0194373124251265,"elastic net"
"87",2,18,10,-0.00924460640382208,8.92328136289005e-05,-0.0290076504690044,0.00724733246109553,"elastic net"
"88",2,18,11,0.265436739779063,0.000429975399903393,0.225754645143605,0.302133842558128,"elastic net"
"89",2,19,1,0.142550707821527,9.86742742867644e-05,0.124148685948945,0.158392815722895,"elastic net"
"90",2,19,2,-0.00822517460302397,8.34354017098131e-05,-0.0271137670357886,0.00951195955496502,"elastic net"
"91",2,19,3,0.00844771537347011,9.37170182666778e-05,-0.00949579607409651,0.0269827685179706,"elastic net"
"92",2,19,4,-0.0146124676994712,0.000132776704220124,-0.0343877157444409,0.0102376657193883,"elastic net"
"93",2,19,5,0.120432434384875,8.94812837142196e-05,0.102361740447186,0.137086274895994,"elastic net"
"94",2,19,6,-0.0114800039507919,8.84420287040762e-05,-0.0265554493372976,0.0066453820516849,"elastic net"
"95",2,19,7,0.0110388733478217,0.000107554132356182,-0.0112061394174638,0.0294506547924178,"elastic net"
"96",2,19,8,-0.00694807807132225,0.000127387154724531,-0.0289186090427996,0.0148353537257286,"elastic net"
"97",2,19,9,0.0142779400440811,0.000114633804660892,-0.0104955634027645,0.0333123301232809,"elastic net"
"98",2,19,10,0.00669731202721113,8.97029792454092e-05,-0.0119103192686561,0.0241653223417553,"elastic net"
"99",2,19,11,0.262179258674378,0.000621334603503524,0.212524371250539,0.314349913102247,"elastic net"
"100",2,20,1,0.131527146392878,9.2648501567442e-05,0.109806998488083,0.146400471336685,"elastic net"
"101",2,20,2,0.00139796434524442,6.96315880183782e-05,-0.0118562766169993,0.0163205069800199,"elastic net"
"102",2,20,3,0.0118175431912684,7.94683513622242e-05,-0.00578455996306844,0.0277583900815893,"elastic net"
"103",2,20,4,0.0063316699727638,8.9579398929054e-05,-0.0110428753761937,0.0270888585101869,"elastic net"
"104",2,20,5,0.126003021116441,9.6582629782281e-05,0.109329641485209,0.143631629733157,"elastic net"
"105",2,20,6,0.00750758171351862,7.32549875286724e-05,-0.0116576224538117,0.0223860799351553,"elastic net"
"106",2,20,7,0.0123553233660427,9.39509285507172e-05,-0.00674695719529354,0.0288070455845716,"elastic net"
"107",2,20,8,0.00911356554851794,8.61225370846261e-05,-0.00689998210094168,0.0291786004275814,"elastic net"
"108",2,20,9,-0.0064617026214604,7.93029243964852e-05,-0.0233445382472227,0.00806902467458594,"elastic net"
"109",2,20,10,0.0011125472008775,0.000110973411289208,-0.0204042107824255,0.0218194274462012,"elastic net"
"110",2,20,11,0.300704660226093,0.00030479894830429,0.264637760390179,0.328942397027503,"elastic net"
"111",3,16,1,0.125408313936667,0.000239370556914691,0.0976493874613459,0.155880582219711,"elastic net"
"112",3,16,2,0.0188579244922558,0.000202258685105301,-0.005675240933784,0.0463443980704317,"elastic net"
"113",3,16,3,0,0.000177599349429056,-0.0209304696825636,0.026345316414241,"elastic net"
"114",3,16,4,0.00112252735711138,0.000195039164216486,-0.0258953915599229,0.0297897024150305,"elastic net"
"115",3,16,5,0.112741555839063,0.000202968621670371,0.0879597774039441,0.144365601606404,"elastic net"
"116",3,16,6,-0.00801672286187793,0.000199684487393136,-0.0384103380686634,0.0155638990109422,"elastic net"
"117",3,16,7,-0.0193217132289769,0.000262010224535544,-0.0524113342170361,0.00756709738988639,"elastic net"
"118",3,16,8,0.0152637844936971,0.000330631332579493,-0.0174590143212453,0.0519299508728543,"elastic net"
"119",3,16,9,0.0135332359578073,0.000228568422892526,-0.0143021831516534,0.0490702478493355,"elastic net"
"120",3,16,10,-9.89118271923495e-05,0.000206163891950125,-0.0307105642027116,0.0244489599151688,"elastic net"
"121",3,16,11,0.259489994158555,0.000176868269656362,0.233909001946505,0.280050278314738,"elastic net"
"122",3,17,1,0.146620259958018,0.000220779932130966,0.123321696514287,0.176543917058313,"elastic net"
"123",3,17,2,-0.0149910488282616,0.000170493605408255,-0.0435889276081782,0.00630310456342943,"elastic net"
"124",3,17,3,0.0197006104642878,0.000256329931810611,-0.00870610588647497,0.055390839513858,"elastic net"
"125",3,17,4,-2.69979801399423e-05,0.000170886375079389,-0.0224272115522324,0.0250268722616136,"elastic net"
"126",3,17,5,0.137973273212461,0.000263704261768365,0.105801068258491,0.164755658978524,"elastic net"
"127",3,17,6,0.021992230307188,0.000202641629064796,-0.0003483065843362,0.0460093937297728,"elastic net"
"128",3,17,7,-0.0252327061530262,0.000256495545040623,-0.0584037297072102,0.00454106954759857,"elastic net"
"129",3,17,8,-0.0130144485831889,0.000186154687215325,-0.0409183890551854,0.0100132705850183,"elastic net"
"130",3,17,9,0.0114774735387666,0.000192173756887378,-0.0157384606606976,0.0391616610815051,"elastic net"
"131",3,17,10,-0.0331310882792457,0.000206324731363575,-0.0590805761127788,-0.00779163478858406,"elastic net"
"132",3,17,11,0.251367557656858,0.000116572545700567,0.230873520749194,0.272688229583341,"elastic net"
"133",3,18,1,0.142078463877304,0.000175969305758332,0.111705710420323,0.16318229873348,"elastic net"
"134",3,18,2,-0.00839893437491446,0.000149686152718766,-0.0337890417871285,0.0117723240195022,"elastic net"
"135",3,18,3,0.00153192419145265,0.000150604928937788,-0.0197476559883964,0.0260287634287243,"elastic net"
"136",3,18,4,-0.00156795308675317,0.000136080437156823,-0.0221433201153579,0.0207606456965143,"elastic net"
"137",3,18,5,0.102278678952111,0.000151176670630177,0.0806363279428062,0.125760906294026,"elastic net"
"138",3,18,6,0,0.000161988414302645,-0.0274258224202502,0.0226643507598285,"elastic net"
"139",3,18,7,-0.0107510066346204,0.000148050940476649,-0.0343479343608612,0.00920554145534531,"elastic net"
"140",3,18,8,0.0338310457275686,0.00020616739716747,0.00737083958378079,0.0625187603180288,"elastic net"
"141",3,18,9,0.00148975565562726,0.000186299967602539,-0.0277703433342738,0.0304616087757062,"elastic net"
"142",3,18,10,-0.0162366808067791,0.000184745966007483,-0.0430616575429923,0.0101743508111873,"elastic net"
"143",3,18,11,0.244255293500995,8.55357393286267e-05,0.224015731921708,0.257817945833138,"elastic net"
"144",3,19,1,0.100658117993742,0.00016713701569579,0.077161450433965,0.124327089370325,"elastic net"
"145",3,19,2,0,0.000175470105345997,-0.0217071959873035,0.0270688622749186,"elastic net"
"146",3,19,3,-0.0158161983984169,0.000236496890680429,-0.0475854898335048,0.0127746506637783,"elastic net"
"147",3,19,4,-0.000912622487612147,0.00022924766407496,-0.0278788952520568,0.0309718566905362,"elastic net"
"148",3,19,5,0.13401862057304,0.000233088789075149,0.104394932528348,0.161401271021206,"elastic net"
"149",3,19,6,0,0.00025220121735901,-0.0257974261994774,0.0304247937031176,"elastic net"
"150",3,19,7,0.0117215981742913,0.000227557101597079,-0.0178085087782215,0.0437043165336184,"elastic net"
"151",3,19,8,-0.00898646250732282,0.000267879423011356,-0.0374779547316639,0.0220377741648396,"elastic net"
"152",3,19,9,0,0.000176234493387881,-0.0208751700542506,0.0269350451138675,"elastic net"
"153",3,19,10,0.0433784985237873,0.000243163459381194,0.0168746868731803,0.0740289867004666,"elastic net"
"154",3,19,11,0.26406155187151,0.000109494054626033,0.24617710644681,0.284353767583433,"elastic net"
"155",3,20,1,0.123735672773416,0.000268429220877594,0.0879701905126239,0.149303725884094,"elastic net"
"156",3,20,2,-0.0110553642805167,0.000211022263639098,-0.0372328443252886,0.0162090377808949,"elastic net"
"157",3,20,3,0,0.00019344107780792,-0.0224455223586306,0.0307408570420948,"elastic net"
"158",3,20,4,0.00698319148831272,0.000232155156560357,-0.0323327740455332,0.0285610377324284,"elastic net"
"159",3,20,5,0.114543862147596,0.000180964821379966,0.0941485037611643,0.143707339209534,"elastic net"
"160",3,20,6,0.0125166476170251,0.000224158284269523,-0.0103398269387926,0.0442323484285527,"elastic net"
"161",3,20,7,0,0.000202175266304638,-0.021471200863599,0.0230084425906588,"elastic net"
"162",3,20,8,0,0.000154284805692555,-0.0261864154310686,0.0216735687660292,"elastic net"
"163",3,20,9,0.0150569720926965,0.000196502218809663,-0.0105436095036501,0.0397300893050944,"elastic net"
"164",3,20,10,-0.00325191608351405,0.000184905917540847,-0.0268420848949607,0.0253904529580673,"elastic net"
"165",3,20,11,0.258529065755016,0.000156714354279014,0.234354748244709,0.282027937362624,"elastic net"
"166",4,16,1,0.13166365555207,8.19376050176052e-05,0.117271385952003,0.150438359253128,"elastic net"
"167",4,16,2,0.0107876854575224,7.92429033049253e-05,-0.00597854167541199,0.0254974672781482,"elastic net"
"168",4,16,3,-0.0188115608288753,8.95410145908006e-05,-0.036652383498764,-0.00196180887959812,"elastic net"
"169",4,16,4,-0.0177791129994596,9.43699576645294e-05,-0.0342870740904856,0.00222832732555372,"elastic net"
"170",4,16,5,0.114869367148552,0.000106221624678089,0.0899283064993603,0.131891573476572,"elastic net"
"171",4,16,6,0.0126447315004068,9.99479672316488e-05,-0.000769221253765984,0.0366149322772927,"elastic net"
"172",4,16,7,-0.00143278996021978,8.56564127017466e-05,-0.0195047690626735,0.0164105539545663,"elastic net"
"173",4,16,8,0.00313693774501411,9.23207184200913e-05,-0.0168833784104165,0.0215472799060994,"elastic net"
"174",4,16,9,0.00893670331118512,8.07653075456079e-05,-0.00769209577293883,0.0261879094026986,"elastic net"
"175",4,16,10,-0.00575089581136989,6.0351299240887e-05,-0.0203049955183162,0.00803957952122749,"elastic net"
"176",4,16,11,0.238264721114825,0.000442725082897265,0.193244097371023,0.274559379462497,"elastic net"
"177",4,17,1,0.139377523845963,7.21153241298219e-05,0.12246990723195,0.155125764215925,"elastic net"
"178",4,17,2,0.0165350135241109,7.63629078797102e-05,0,0.0320938996131018,"elastic net"
"179",4,17,3,0.0143078810639912,8.50829008757313e-05,-0.00285296687614012,0.03063426436428,"elastic net"
"180",4,17,4,0.00729260636456885,0.000129986982310044,-0.014085460740631,0.0289590792412573,"elastic net"
"181",4,17,5,0.122921278829992,0.000106192073810808,0.106111805051239,0.148115513945599,"elastic net"
"182",4,17,6,0.000321183051701368,7.71167910183151e-05,-0.0180688425422571,0.0164399795536563,"elastic net"
"183",4,17,7,-0.0108588195514878,0.000122189402470512,-0.030414208760876,0.00569563469252315,"elastic net"
"184",4,17,8,0.0119552034245762,8.46150167550786e-05,-0.00487978697510444,0.030684661001235,"elastic net"
"185",4,17,9,0.0014241155660768,0.000105932503197285,-0.0169474492740789,0.0222515395072998,"elastic net"
"186",4,17,10,-0.000886796335255013,8.76278329282461e-05,-0.0170827339532502,0.0207724640658936,"elastic net"
"187",4,17,11,0.302389189784237,0.000501726139906656,0.255087688947429,0.340413389831608,"elastic net"
"188",4,18,1,0.138363783095333,9.29300627771008e-05,0.119675251662768,0.157340011757764,"elastic net"
"189",4,18,2,-0.0156277999090237,0.000114889660831104,-0.0356268776751419,0.0077697731118464,"elastic net"
"190",4,18,3,-0.00533528456735155,8.55154224546525e-05,-0.0255959110383025,0.00990901136122055,"elastic net"
"191",4,18,4,0.0095867609592295,0.000119765302770183,-0.0118321158073188,0.0265728129536394,"elastic net"
"192",4,18,5,0.131849241090982,9.37241979045913e-05,0.116492452038246,0.15050065001718,"elastic net"
"193",4,18,6,0.00498018867512284,8.27299665889039e-05,-0.0101571558495391,0.0257554913064776,"elastic net"
"194",4,18,7,-0.0112456268133925,7.46682570178769e-05,-0.0274933233337692,0.0055533228121485,"elastic net"
"195",4,18,8,0,9.59286053617597e-05,-0.0166121738265324,0.0186913679038202,"elastic net"
"196",4,18,9,0.00644459658105756,7.83867282866916e-05,-0.00891728580524897,0.0259856985110439,"elastic net"
"197",4,18,10,-0.00253946785760739,7.78472087117421e-05,-0.0158201831652512,0.0141976812353469,"elastic net"
"198",4,18,11,0.256476391254349,0.000576866546433793,0.217730250149468,0.307734104066507,"elastic net"
"199",4,19,1,0.127686751051205,8.91547418466765e-05,0.106905959866361,0.145166419244552,"elastic net"
"200",4,19,2,0.00335121558935247,7.30388608431772e-05,-0.0107626958787707,0.0209192280105216,"elastic net"
"201",4,19,3,0.00392333537251366,9.94996081608018e-05,-0.017036915553832,0.0277184263177426,"elastic net"
"202",4,19,4,-0.015402076138153,8.7316713940207e-05,-0.0316031154444283,0.00245915760734214,"elastic net"
"203",4,19,5,0.135651828211445,0.000115408242607161,0.11550926448382,0.154509604285296,"elastic net"
"204",4,19,6,-0.00337621134975752,9.95781429198079e-05,-0.0214059362295056,0.0158073861373063,"elastic net"
"205",4,19,7,0.00868791323475016,8.46542117049169e-05,-0.00826044076135014,0.0246238821360618,"elastic net"
"206",4,19,8,-0.00482375544485425,7.67767506029387e-05,-0.0205143637125405,0.0105268708652679,"elastic net"
"207",4,19,9,-0.00580718221889054,8.29257907512361e-05,-0.0239402270816557,0.0092293324168065,"elastic net"
"208",4,19,10,-0.00504357679240686,6.65454101227423e-05,-0.0209383772290102,0.00974066341038111,"elastic net"
"209",4,19,11,0.244848241515204,0.000328690047862832,0.20660475601216,0.280298406314285,"elastic net"
"210",4,20,1,0.127974755012482,9.44059932072266e-05,0.109519872786634,0.145068566542774,"elastic net"
"211",4,20,2,0.00679103245171175,8.51502513240008e-05,-0.00852212135732057,0.0244008195768112,"elastic net"
"212",4,20,3,0.00513056751842056,0.000115279896473146,-0.0105756806508045,0.0263816131281468,"elastic net"
"213",4,20,4,0.00717922063396115,6.8858268137629e-05,-0.0077432574941546,0.0205902030280052,"elastic net"
"214",4,20,5,0.142689469319037,9.49402266966501e-05,0.126705288845923,0.163377815658749,"elastic net"
"215",4,20,6,-0.0289958527797745,8.02705144969359e-05,-0.0454830079620764,-0.0129446777664133,"elastic net"
"216",4,20,7,6.93300018177467e-05,6.80478188795047e-05,-0.0125880109361375,0.0168120307274174,"elastic net"
"217",4,20,8,0.00291944779648157,8.10291780837898e-05,-0.0179294104976872,0.0203666710577331,"elastic net"
"218",4,20,9,0.00453339063331759,9.69108131187433e-05,-0.0143488141538079,0.0225167808872075,"elastic net"
"219",4,20,10,-0.0160870884386113,0.000108922859904864,-0.0404484199769153,0,"elastic net"
"220",4,20,11,0.252204272148842,0.000314146063834462,0.226528538973171,0.288978898221241,"elastic net"
"221",5,16,1,0.127518817797924,0.0002283280354792,0.103982432268996,0.156206928744553,"elastic net"
"222",5,16,2,0.0281772354329357,0.000195243653854008,0.00358071715610723,0.0557814819851181,"elastic net"
"223",5,16,3,0.00304695013927292,0.000175827420726796,-0.0206752838398807,0.0293273653756034,"elastic net"
"224",5,16,4,-0.00123807326191372,0.000203033460946834,-0.0294634442419783,0.0204815502858559,"elastic net"
"225",5,16,5,0.115316032012851,0.000221759744887101,0.0888606509411746,0.144559873302919,"elastic net"
"226",5,16,6,0.00642961784995677,0.000167812652240661,-0.012913566991817,0.0365130217756601,"elastic net"
"227",5,16,7,-0.0121772061697603,0.000198910427960766,-0.0426630859699202,0.0120593770907686,"elastic net"
"228",5,16,8,-0.00372689380872648,0.000263685896531056,-0.0361308363233955,0.0273845156316052,"elastic net"
"229",5,16,9,-0.013465627685818,0.000209954028612952,-0.0420745872287329,0.00824512824411111,"elastic net"
"230",5,16,10,0.00464302509990722,0.000180479715280543,-0.0203828904995532,0.0327297459545751,"elastic net"
"231",5,16,11,0.25452387740663,0.000117456188886105,0.233742949708539,0.274990108971577,"elastic net"
"232",5,17,1,0.139603237707232,0.00023807041418489,0.113500158432218,0.167791921670456,"elastic net"
"233",5,17,2,0.012709913328814,0.000196530318382462,-0.0138130228943025,0.0405292169565709,"elastic net"
"234",5,17,3,0.022250382441749,0.000187457322171673,-0.000691656553503295,0.0453830939288513,"elastic net"
"235",5,17,4,-0.00910666406203209,0.000173348749510842,-0.0370732411398464,0.0145988693669215,"elastic net"
"236",5,17,5,0.141270993780452,0.000165273049672039,0.115921589636284,0.164091565988632,"elastic net"
"237",5,17,6,0.0113763352381029,0.000183817524223625,-0.0144624292004962,0.037476733055814,"elastic net"
"238",5,17,7,-0.0283742315514539,0.000170992832379389,-0.051132278232396,-0.000636095770484413,"elastic net"
"239",5,17,8,-0.00689872077456233,0.000222195225991963,-0.035523430487362,0.0207523221094257,"elastic net"
"240",5,17,9,-0.0121672986821708,0.000158369015523056,-0.0355556552021339,0.00880779474416157,"elastic net"
"241",5,17,10,-0.00225648176682203,0.000192476880850086,-0.0329451330648247,0.0250942380184364,"elastic net"
"242",5,17,11,0.26840746565931,0.000116447725149441,0.249170511332701,0.289540050781982,"elastic net"
"243",5,18,1,0.141686774283126,0.000230135979351474,0.105977203447108,0.167452391500282,"elastic net"
"244",5,18,2,0.00867847129043131,0.000257196775444866,-0.0219385835969468,0.039460333080471,"elastic net"
"245",5,18,3,0.0188453391941295,0.000195848179919322,-0.00977593366146894,0.0425029073512612,"elastic net"
"246",5,18,4,0.0153095415507547,0.000194469664219568,-0.00972773327348216,0.0451944817688854,"elastic net"
"247",5,18,5,0.143700697388363,0.000206553759601436,0.114985577050153,0.170623016097022,"elastic net"
"248",5,18,6,0.00715484418559553,0.000222455133993729,-0.0167273815759552,0.0371875567158995,"elastic net"
"249",5,18,7,-0.00806700280753692,0.000184354300267166,-0.0335435170774013,0.0174482987034319,"elastic net"
"250",5,18,8,-0.0316364310166684,0.000237805950403587,-0.0614521408174202,0.000909353297675003,"elastic net"
"251",5,18,9,-0.0151042585082979,0.000243834200124965,-0.048025180058632,0.0145659949866465,"elastic net"
"252",5,18,10,-0.00774745294444346,0.000145469312336239,-0.0332609078516707,0.0151825854478041,"elastic net"
"253",5,18,11,0.272820522615454,0.000140042103074539,0.251385598015945,0.297196203545492,"elastic net"
"254",5,19,1,0.144923630930264,0.000258306320294077,0.111231934114358,0.175469309320987,"elastic net"
"255",5,19,2,-0.00665555662263362,0.000139427147182885,-0.0302556695310494,0.0183273287927631,"elastic net"
"256",5,19,3,-0.0152755060590462,0.000226553296477422,-0.0392593064394575,0.015130546974999,"elastic net"
"257",5,19,4,0.00102831262879333,0.000164282229143073,-0.0204770923823684,0.0284481595775981,"elastic net"
"258",5,19,5,0.119165952886568,0.000204733943428423,0.0947038105016146,0.150867578423744,"elastic net"
"259",5,19,6,0.0118464502320053,0.000174727704123291,-0.0119026448104477,0.0350935979699169,"elastic net"
"260",5,19,7,0.00185393273681544,0.000152858158790841,-0.0208630861642001,0.0247882622727977,"elastic net"
"261",5,19,8,-0.00342829382374887,0.000267408838063534,-0.0393103489508501,0.0301827653255328,"elastic net"
"262",5,19,9,0.00165544154199093,0.000174479506119872,-0.0223864126105516,0.0292422294047132,"elastic net"
"263",5,19,10,0.00816963398036075,0.000168158192563006,-0.0130861321320128,0.0343164053876634,"elastic net"
"264",5,19,11,0.263283998431369,0.000163141144676663,0.236132587707017,0.287374614143099,"elastic net"
