"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,196,1,0.0650552384015874,9.16533880486873e-05,0.0487900003303544,0.0828105243207353,"elastic net"
"2",1,196,2,-0.0141040598573905,7.83193310431115e-05,-0.0319637867821063,0.000749995537010958,"elastic net"
"3",1,196,3,-0.00701324212055132,6.57544080534013e-05,-0.024900076198743,0.00734591252548155,"elastic net"
"4",1,196,4,0.00596196634381174,8.42671545410042e-05,-0.00991673117079545,0.0227998161670018,"elastic net"
"5",1,196,5,0.0880335418604414,0.000103373208989904,0.0654904214529499,0.105239199472761,"elastic net"
"6",1,196,6,0,8.75107744218159e-05,-0.0183210722946035,0.017567590452955,"elastic net"
"7",1,196,7,0.0144987201368114,0.000100118331493878,-0.00325126518351362,0.0328962934616252,"elastic net"
"8",1,196,8,0.00470124327965538,0.000118138861890099,-0.018043123686628,0.0307602787268396,"elastic net"
"9",1,196,9,-0.00856675713251454,8.4740040946566e-05,-0.0233545258111017,0.0132248048383487,"elastic net"
"10",1,196,10,0.0100784398564233,0.000102814116954146,-0.00921725806226369,0.0281110582965679,"elastic net"
"11",1,196,11,0.158645090768274,0.000537899382830345,0.122947189373682,0.204553487157724,"elastic net"
"12",1,197,1,0.0514712934452741,0.000119680945524527,0.0331647557533279,0.0766632840034015,"elastic net"
"13",1,197,2,-0.014764495875589,9.36077920554918e-05,-0.033656930533722,0.000962201231170844,"elastic net"
"14",1,197,3,0.00542015668218276,0.000109796880290261,-0.0140615019853819,0.0249172496085707,"elastic net"
"15",1,197,4,-0.00260014424779564,8.48548312177365e-05,-0.0205891202595169,0.0151539632469196,"elastic net"
"16",1,197,5,0.074069388581429,9.79934783398633e-05,0.0540762394256773,0.0943761427757319,"elastic net"
"17",1,197,6,-0.01211180590503,9.93793632587025e-05,-0.0302702348258411,0.00658381036404081,"elastic net"
"18",1,197,7,0.0129221876259158,0.000108365311457158,-0.00836440421489501,0.0301061943431878,"elastic net"
"19",1,197,8,0.0106447804332992,8.20933577392393e-05,-0.00269882061295064,0.0264670282643581,"elastic net"
"20",1,197,9,0.0195360198983856,0.00010070176886371,0.0045329769121746,0.0429253738331237,"elastic net"
"21",1,197,10,0.00253020413907334,7.27177066974814e-05,-0.0151235492282474,0.0190096434809763,"elastic net"
"22",1,197,11,0.147117584777145,0.000352804679273714,0.117622114948579,0.184956161530337,"elastic net"
"23",1,198,1,0.063813062189366,6.9851883477833e-05,0.0494157506087936,0.0816737614606184,"elastic net"
"24",1,198,2,0.00378423223980562,0.000103168591807871,-0.0161438835838574,0.0236683882404133,"elastic net"
"25",1,198,3,0.000658724435207869,8.33192205636509e-05,-0.0184840780159117,0.0181609065997649,"elastic net"
"26",1,198,4,0.00448744308622384,7.83354965493392e-05,-0.0147323286612278,0.0221901260708693,"elastic net"
"27",1,198,5,0.0735859509721799,8.5164894976284e-05,0.0566391544136474,0.0912028322338621,"elastic net"
"28",1,198,6,-0.0130922831211604,6.20823176772522e-05,-0.0265852312096634,0.00344769339522321,"elastic net"
"29",1,198,7,0.0131831092639036,7.73141538372983e-05,-0.00219209290751592,0.0282346424679132,"elastic net"
"30",1,198,8,0,8.11686146403536e-05,-0.0194069976776744,0.0133634968458739,"elastic net"
"31",1,198,9,-0.00646866393455392,0.000100651613474928,-0.0270510805491896,0.0153742578817429,"elastic net"
"32",1,198,10,0.00499546852333133,8.2886763245118e-05,-0.0103900136640604,0.0230858327792394,"elastic net"
"33",1,198,11,0.144947043654304,0.000362546250029156,0.11044836109789,0.180654101345921,"elastic net"
"34",1,199,1,0.0563090240446438,9.35271355216236e-05,0.0400735125569337,0.0775322637716031,"elastic net"
"35",1,199,2,-0.000571868157627442,6.18741411257007e-05,-0.0191636062738687,0.0122338301275099,"elastic net"
"36",1,199,3,0.00844874573735632,9.24303182673919e-05,-0.00880019711030874,0.0273532488065575,"elastic net"
"37",1,199,4,0.00640866593118306,0.000133571452258521,-0.0155157022235042,0.0290132713609719,"elastic net"
"38",1,199,5,0.0728392036955037,0.000102183913847842,0.0532298519524219,0.0911753747764896,"elastic net"
"39",1,199,6,-0.00948518807203236,9.40552861660258e-05,-0.0281438091861607,0.00810671680603532,"elastic net"
"40",1,199,7,-0.000515599971195879,0.000102640933992124,-0.0188133544500178,0.0187994197730244,"elastic net"
"41",1,199,8,0.00758962362306193,0.000100215120266742,-0.00865482009113487,0.0281905374931988,"elastic net"
"42",1,199,9,0.00493967703117804,8.63916807135469e-05,-0.0127424843571218,0.022035584537264,"elastic net"
