"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,21,1,0.059351814352941,9.55644393857586e-05,0.0392719349781347,0.0763938747028781,"elastic net"
"2",1,21,2,0.00517548386962208,9.03328440692713e-05,-0.0160096254207162,0.0235910524764218,"elastic net"
"3",1,21,3,0.0248944303701857,8.6869543606863e-05,0.00462583888500608,0.0402370573956354,"elastic net"
"4",1,21,4,-0.000754910944139375,8.07284476417354e-05,-0.0167154301374302,0.0171426749498575,"elastic net"
"5",1,21,5,0.0610515666971734,0.000116908913239428,0.0412060023883436,0.0863848774940725,"elastic net"
"6",1,21,6,0.0113878764767006,7.3977080816647e-05,-0.00205275930460762,0.0273700766437681,"elastic net"
"7",1,21,7,-0.0154956940758464,0.000112321533823091,-0.0329659945053565,0.00744857698699533,"elastic net"
"8",1,21,8,0.0141938586944688,0.000111642235945957,-0.00940373135545669,0.0335890530116709,"elastic net"
"9",1,21,9,0.00371659025097681,0.00010520775938592,-0.0143292039029938,0.0249272471201678,"elastic net"
"10",1,21,10,-0.000491129682523184,9.51704455117856e-05,-0.0190750513000825,0.0198220524050172,"elastic net"
"11",1,21,11,0.16302988600956,0.000503527297398936,0.121952256997267,0.20556813276419,"elastic net"
"12",1,22,1,0.0699452668942699,7.95969942092033e-05,0.0504291747061378,0.0858587368137852,"elastic net"
"13",1,22,2,0.0034336768584593,6.46293240948156e-05,-0.0116715076901335,0.0204033880906028,"elastic net"
"14",1,22,3,-0.00634506081350583,0.000107422507829261,-0.0287565746842448,0.00962184244232789,"elastic net"
"15",1,22,4,-0.00476515134164002,7.83539226496897e-05,-0.0221541987262764,0.0114033493369972,"elastic net"
"16",1,22,5,0.0675965065445201,0.000119506384818466,0.0481970253374298,0.0906037501920342,"elastic net"
"17",1,22,6,0.000438543161261684,5.72845584517788e-05,-0.0124703679243064,0.0144224476729517,"elastic net"
"18",1,22,7,-0.00905900029451967,8.70828564810078e-05,-0.027645751494937,0.00777152545578786,"elastic net"
"19",1,22,8,0.00653469011911412,7.28136564421211e-05,-0.00865002482230034,0.0207357826155384,"elastic net"
"20",1,22,9,-0.0179148870345074,0.000101592340191433,-0.0367322280058376,0.00217452955941168,"elastic net"
"21",1,22,10,0.0169573358987858,8.12440537849016e-05,0.000846352172464837,0.0341477641049629,"elastic net"
"22",1,22,11,0.126821919992238,0.000344965532926187,0.0916108080212212,0.159861237656954,"elastic net"
"23",1,23,1,0.0796493740784923,9.75919189742484e-05,0.0578170447716611,0.0983790837486866,"elastic net"
"24",1,23,2,-0.00408426560737274,7.61032005264559e-05,-0.020475413584014,0.00903036861460242,"elastic net"
"25",1,23,3,0.00717233762959757,8.0815417550491e-05,-0.009577361501427,0.0252903484395731,"elastic net"
"26",1,23,4,-0.0115696729649952,0.00011017319368447,-0.0314656926539871,0.00660987018347431,"elastic net"
"27",1,23,5,0.0530070081731897,0.000106092142830087,0.0333755709132434,0.0711058723943639,"elastic net"
"28",1,23,6,-0.0203995280250509,7.3199948025279e-05,-0.0374099882842141,-0.00356250842051639,"elastic net"
"29",1,23,7,0.0075367296301061,7.43919794716269e-05,-0.0118515447106674,0.0224491793903564,"elastic net"
"30",1,23,8,0.00321146434324548,8.93639035681048e-05,-0.015471794326486,0.0228375282878496,"elastic net"
"31",1,23,9,0.0104584893106403,8.07861559797929e-05,-0.00599244392940673,0.0269308779025692,"elastic net"
"32",1,23,10,-0.0118930915895423,7.55943238878991e-05,-0.0263568169599379,0.00312573100902677,"elastic net"
"33",1,23,11,0.11308884497831,0.000449762640089926,0.0678026648613361,0.150762547320138,"elastic net"
"34",1,24,1,0.0789372428712425,9.48763050844431e-05,0.0625297057865833,0.0962038857321471,"elastic net"
"35",1,24,2,0.000230789169632928,9.16091708766528e-05,-0.0211547649454844,0.0200549386841045,"elastic net"
"36",1,24,3,-0.00829759334214364,8.83268358753865e-05,-0.0290189703225709,0.00503523666041968,"elastic net"
"37",1,24,4,0.00264721855983918,0.000100477727301306,-0.0153982403473468,0.0214148487182037,"elastic net"
"38",1,24,5,0.0462072337378396,0.000111472930064894,0.0290859076345429,0.0672626685884117,"elastic net"
"39",1,24,6,-0.0158155614193829,9.71615500799239e-05,-0.0335891352192858,0.0025644028410038,"elastic net"
"40",1,24,7,0.00510330460085084,0.000102554623786419,-0.0134387913805055,0.0243014701375665,"elastic net"
"41",1,24,8,0.00438635531998122,0.00010039114095865,-0.0137874958900524,0.0225830491416488,"elastic net"
"42",1,24,9,0.00649821898071234,6.10391871607069e-05,-0.0106019147419027,0.0219501990569705,"elastic net"
"43",1,24,10,0.0033273660466806,0.000100427075149409,-0.0154149427953728,0.024674648027158,"elastic net"
"44",1,24,11,0.123224574525252,0.000560917848743819,0.084260560245169,0.166229316443713,"elastic net"
"45",1,25,1,0.0703904263455271,0.000102981649648516,0.0515415448814886,0.0897416249208434,"elastic net"
"46",1,25,2,0.0218561859483968,9.35383595348383e-05,0.00167830527007468,0.0371253612180694,"elastic net"
"47",1,25,3,-0.000208549592540574,0.000103579830585353,-0.0191868014855652,0.0187098416497403,"elastic net"
"48",1,25,4,0.00994119223999013,0.000111779494811283,-0.0141670646243564,0.0275504284591352,"elastic net"
"49",1,25,5,0.063475946673079,9.69602379344603e-05,0.0462072153967043,0.0805529720702493,"elastic net"
"50",1,25,6,-0.00603047803585088,9.27296134900888e-05,-0.0226340500548349,0.013175484630115,"elastic net"
"51",1,25,7,-0.00797786090553076,7.51019485340907e-05,-0.0228130627463222,0.0106431607764775,"elastic net"
"52",1,25,8,-0.00846495898245969,9.96395612303899e-05,-0.0270011346539351,0.00817565027162514,"elastic net"
"53",1,25,9,-0.00731536806819388,8.0815203069424e-05,-0.020828565721635,0.0124073369572197,"elastic net"
"54",1,25,10,0.00636231689044831,7.84040030897764e-05,-0.00860415980778661,0.0229916303392431,"elastic net"
"55",1,25,11,0.142028852512865,0.000400738581897622,0.10804495587074,0.182372749278243,"elastic net"
"56",2,21,1,0.129833015470965,8.85071459354662e-05,0.113868592138335,0.146689678640363,"elastic net"
"57",2,21,2,0.000114943279389657,0.000104527951651451,-0.0178671060068827,0.0215700927078837,"elastic net"
"58",2,21,3,-0.0071326171962367,6.51937373817202e-05,-0.0230579408473223,0.00793245768890371,"elastic net"
"59",2,21,4,0.00801231932381796,0.000110924783204336,-0.0110946281854683,0.0347905200367333,"elastic net"
"60",2,21,5,0.155237775171499,9.93359579527145e-05,0.135599942084761,0.175257054437288,"elastic net"
"61",2,21,6,-0.000243432005981425,7.50401538113731e-05,-0.0195057366126159,0.0143699409153303,"elastic net"
"62",2,21,7,-0.00376176349402257,8.13155928516567e-05,-0.0209455439090086,0.0129985737201073,"elastic net"
"63",2,21,8,-0.00637059567656983,9.10441297340119e-05,-0.0244078753392513,0.0126907914468432,"elastic net"
"64",2,21,9,0.00278434984051668,8.38227684313053e-05,-0.0143935389009494,0.022354097686862,"elastic net"
"65",2,21,10,0.00712361927834992,7.99353020579608e-05,-0.0110912348521835,0.0254731589606094,"elastic net"
"66",2,21,11,0.285597613991728,0.000446733887794488,0.243404116936946,0.325040014151995,"elastic net"
"67",2,22,1,0.129654823864908,8.96914984279397e-05,0.114124186081348,0.146356322011991,"elastic net"
"68",2,22,2,0.0088451125372826,9.2693735377716e-05,-0.00964512539198369,0.0258363495611065,"elastic net"
"69",2,22,3,0,8.51842161168833e-05,-0.0131094782138241,0.018715617656268,"elastic net"
"70",2,22,4,-0.00362082344194858,7.93068192911112e-05,-0.019809839882264,0.0160207965938307,"elastic net"
"71",2,22,5,0.145042032339167,0.000106689415282623,0.123422214083215,0.162337846355004,"elastic net"
"72",2,22,6,-0.00563832376246021,7.46654006322248e-05,-0.0212983374935736,0.0114069779815009,"elastic net"
"73",2,22,7,0.00600699563434404,9.11143399309744e-05,-0.0110717882290531,0.0248499133844993,"elastic net"
"74",2,22,8,0.000710973804670445,9.58072077014328e-05,-0.018573727425683,0.0176921542086503,"elastic net"
"75",2,22,9,-0.0141667447409421,8.27658606100537e-05,-0.030981482832399,0.00063310563107887,"elastic net"
"76",2,22,10,-0.00590407861287146,8.31091924807563e-05,-0.027651506672857,0.00876274979834794,"elastic net"
