"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,81,1,0.0781578167686849,6.44854054969314e-05,0.0616021484252056,0.0957821172490518,"elastic net"
"2",1,81,2,0.00751725521045343,8.20675834103613e-05,-0.0108391193766289,0.0218954949219417,"elastic net"
"3",1,81,3,0.000515461377590398,9.68574792962405e-05,-0.0184692398571697,0.0173926549613238,"elastic net"
"4",1,81,4,0.00139173030509765,7.12699492995826e-05,-0.0129308293167894,0.0164947352906367,"elastic net"
"5",1,81,5,0.0643721634544681,9.07696842984342e-05,0.0455830118479933,0.0832430632591112,"elastic net"
"6",1,81,6,-0.0118511126161931,9.87549822360694e-05,-0.0273055598835067,0.00970632310342435,"elastic net"
"7",1,81,7,-0.0214792635021923,8.38845172017163e-05,-0.0375132745149581,-0.00141992707233497,"elastic net"
"8",1,81,8,-0.007130938744633,6.25823539979295e-05,-0.0250615242014517,0.00568858989010609,"elastic net"
"9",1,81,9,-0.00501130956110218,7.46593272586461e-05,-0.0210288749350671,0.0138694685741492,"elastic net"
"10",1,81,10,-0.0127060298532717,5.22677408428033e-05,-0.0223625051373147,0.00501141970610509,"elastic net"
"11",1,81,11,0.0937757728389028,0.000352026544565342,0.0608885450942302,0.129108489861714,"elastic net"
"12",1,82,1,0.0607214523643198,8.33554757321109e-05,0.0433459852066963,0.0767547635335687,"elastic net"
"13",1,82,2,0.0166509315721497,0.000105363461502179,-0.00143291211123165,0.0360592444028174,"elastic net"
"14",1,82,3,-0.00930865479660792,0.000102269240911419,-0.0269572860309362,0.0103462896402219,"elastic net"
"15",1,82,4,-0.013574343717621,7.69580517183984e-05,-0.0300698255881076,0.00187154839788316,"elastic net"
"16",1,82,5,0.0695352296488039,0.0001122861889496,0.0510369008255091,0.0879894907415025,"elastic net"
"17",1,82,6,0.00112199068545538,7.06938376576802e-05,-0.0126534890516858,0.0186751714101832,"elastic net"
"18",1,82,7,0.00747878240302602,7.23083326568249e-05,-0.00926494808714759,0.0232279741826188,"elastic net"
"19",1,82,8,0.00875896056340419,9.5448005613911e-05,-0.00928165555414693,0.0312103593009421,"elastic net"
"20",1,82,9,-0.0105791897603278,6.84884462583193e-05,-0.0235149202868443,0.00574671394509764,"elastic net"
"21",1,82,10,0.0050496457520488,8.04727672921912e-05,-0.014119444853141,0.0227389620880818,"elastic net"
"22",1,82,11,0.135854804714652,0.000455950200736042,0.0971058789689477,0.176358577446962,"elastic net"
"23",1,83,1,0.0561104684715485,6.93692477941179e-05,0.0416751502844143,0.0712903156626471,"elastic net"
"24",1,83,2,-0.00097385783163606,8.2508507563165e-05,-0.020245384300672,0.0183980068651662,"elastic net"
"25",1,83,3,0.0036196299762592,0.000112506892531806,-0.0137343246976619,0.0280034585639861,"elastic net"
"26",1,83,4,0.00571502790297584,0.000114337217835635,-0.0155835841079836,0.0286189076555866,"elastic net"
"27",1,83,5,0.0607385668407678,0.000114939822544846,0.0411799310509325,0.0807225028726645,"elastic net"
"28",1,83,6,0.0113053770626781,8.03450636715674e-05,-0.00463751244212581,0.0247479329315853,"elastic net"
"29",1,83,7,-0.00444809784516753,9.15756056146252e-05,-0.0217543830469757,0.0144939443611367,"elastic net"
"30",1,83,8,0.00572658102094525,7.16062303446455e-05,-0.0057862577007613,0.0228908254268116,"elastic net"
"31",1,83,9,-0.00783873425311832,9.23188253071553e-05,-0.0248701695572418,0.0136687181048127,"elastic net"
"32",1,83,10,-0.00855579192405465,7.63053891351729e-05,-0.0250925982359607,0.00764046076607065,"elastic net"
"33",1,83,11,0.121399169421199,0.000334083043404878,0.090383648855533,0.155893097691053,"elastic net"
"34",1,84,1,0.0774659382971532,9.50206218223906e-05,0.0601538151945922,0.098118326492574,"elastic net"
"35",1,84,2,0.000863143119790966,7.97642402229372e-05,-0.0120850170050954,0.0224272272259738,"elastic net"
"36",1,84,3,0.0098173219594202,9.66353755520817e-05,-0.00580389323243322,0.0291049999005238,"elastic net"
"37",1,84,4,-0.0115140983709028,8.44841873560131e-05,-0.0263586130757886,0.0113778581607352,"elastic net"
"38",1,84,5,0.0464966507134423,8.58136400660282e-05,0.0288155423410599,0.0605567851276684,"elastic net"
"39",1,84,6,-0.0116116810509044,0.00010349934406598,-0.0311842291368875,0.00901267998740965,"elastic net"
"40",1,84,7,-0.00434245274713474,0.000103657674970619,-0.0278109251009826,0.0109644624383121,"elastic net"
"41",1,84,8,-0.00712711328089366,9.1694971917666e-05,-0.0255887390930404,0.00860330827644212,"elastic net"
"42",1,84,9,0.0121749399029045,0.000115379632887385,-0.0114640476098355,0.0313917906612945,"elastic net"
