"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"41",1,34,8,0,8.19141380825392e-05,-0.020383751751679,0.0176881499207703,"elastic net"
"42",1,34,9,-0.00857757103235235,9.54942871631772e-05,-0.0289928071889034,0.0089257076707554,"elastic net"
"43",1,34,10,0.00294832846835913,7.65853554998994e-05,-0.0139957714064167,0.0184217153824924,"elastic net"
"44",1,34,11,0.111617743733497,0.000393148926249094,0.0755313795720682,0.148491893384149,"elastic net"
"45",1,35,1,0.0758112853464519,9.01864965230579e-05,0.0590947390597972,0.0915488665461834,"elastic net"
"46",1,35,2,-0.00759622852670927,9.71153631316956e-05,-0.024804964025671,0.0119199597541326,"elastic net"
"47",1,35,3,0.00780844184794671,9.09984004296655e-05,-0.0107251591371089,0.0252523307356063,"elastic net"
"48",1,35,4,0.000138046021866511,9.34311724536827e-05,-0.0169507357514392,0.0199142661499904,"elastic net"
"49",1,35,5,0.0542369859692242,0.000100247526957499,0.0389289464364899,0.0767599850793106,"elastic net"
"50",1,35,6,-0.000412261249318036,9.36626853668009e-05,-0.0203123962519047,0.0152836666112804,"elastic net"
"51",1,35,7,0.00442881574550325,0.00011820242831197,-0.0127500980988594,0.0271280193164688,"elastic net"
"52",1,35,8,-0.00442768211786171,9.32308256106249e-05,-0.0244557642206141,0.0114395793797294,"elastic net"
"53",1,35,9,0.00994282649752054,8.79941454765697e-05,-0.00682934248924115,0.0273167858455105,"elastic net"
"54",1,35,10,0.008277876927681,0.000100092819185669,-0.0123452940399421,0.0272870187889427,"elastic net"
"55",1,35,11,0.148208106462305,0.000377788299494022,0.112068793383037,0.179987513447706,"elastic net"
"56",2,31,1,0.131071072529242,9.08327816464254e-05,0.113060428059803,0.147114757097766,"elastic net"
"57",2,31,2,0.0195131173843404,0.000115487867265781,0.00113456767344762,0.0410535944814673,"elastic net"
"58",2,31,3,0.0088651281192953,8.57392290661842e-05,-0.00676019041313465,0.0299205847319619,"elastic net"
"59",2,31,4,-0.00305672348859165,5.88084569953959e-05,-0.0164446595630788,0.0117938095559746,"elastic net"
"60",2,31,5,0.122255267696924,0.000127651264132997,0.101720613304313,0.14290542270092,"elastic net"
"61",2,31,6,0.0228557227362387,0.000103005835904342,0.00301016482406635,0.0431734095690499,"elastic net"
"62",2,31,7,-0.00110501205700952,0.000100110116375252,-0.0195843621364832,0.0200316268913957,"elastic net"
"63",2,31,8,-0.00231636840366356,9.27342478982349e-05,-0.0198012120130224,0.0197910355699487,"elastic net"
"64",2,31,9,0.00557862329141923,9.5261671568828e-05,-0.01741493348553,0.0221180674469696,"elastic net"
"65",2,31,10,-0.00666490555276322,0.000101911911173768,-0.0268751774049198,0.0135855206646237,"elastic net"
"66",2,31,11,0.296995922255432,0.000473172489699249,0.25928712007275,0.334370105569499,"elastic net"
"67",2,32,1,0.132193408552053,9.41093587761638e-05,0.117880764513527,0.152200457464515,"elastic net"
"68",2,32,2,0.00415654151542277,7.89547604686683e-05,-0.0141729496568042,0.020802645465839,"elastic net"
"69",2,32,3,-0.0091984533090792,8.14623582597786e-05,-0.0279486055303446,0.00316139237531532,"elastic net"
"70",2,32,4,-0.0156863797164695,7.657269342032e-05,-0.0306788539458942,-0.000412145701269736,"elastic net"
"71",2,32,5,0.132131910312018,0.000101845965465789,0.110120718832494,0.146203123341042,"elastic net"
"72",2,32,6,0.00948075467621656,8.87971203057664e-05,-0.00730613273364394,0.0295568960936116,"elastic net"
"73",2,32,7,-0.00210794581927765,8.28696373342769e-05,-0.0178940975888545,0.0161946363172894,"elastic net"
"74",2,32,8,-0.0132283190336917,0.000101136690726858,-0.031826278151437,0.00268658424804444,"elastic net"
"75",2,32,9,0.0070724645788327,9.59624887704074e-05,-0.0116102261362341,0.0302168915725341,"elastic net"
"76",2,32,10,0.0069593126852161,9.35118944472586e-05,-0.00856271427747864,0.0248062262284862,"elastic net"
"77",2,32,11,0.251773294441242,0.000416326108783187,0.211356789460128,0.292520649880625,"elastic net"
"78",2,33,1,0.123266213027661,0.000104767360708811,0.104374044550349,0.143007286399224,"elastic net"
"79",2,33,2,0.00703147646389413,0.000116268920458121,-0.0147298221971495,0.0241835192664495,"elastic net"
"80",2,33,3,8.62319547185741e-05,7.58320784528673e-05,-0.0141365623162945,0.0168549084678822,"elastic net"
"81",2,33,4,0.00946117422746839,0.000110291845994615,-0.00721825045662494,0.0315805748068462,"elastic net"
"82",2,33,5,0.130278272219546,8.631093408516e-05,0.113862692616275,0.148100518344423,"elastic net"
"83",2,33,6,-0.00879294516747153,9.53884609805627e-05,-0.0289286459426198,0.0079364964729988,"elastic net"
"84",2,33,7,-0.00971702662920571,7.61614568168632e-05,-0.0264152864137955,0.00769934717295805,"elastic net"
"85",2,33,8,-0.00453065918548345,7.69211737187385e-05,-0.0233157965403466,0.0098374937990647,"elastic net"
"86",2,33,9,-0.00431716885943212,8.89332421936782e-05,-0.0212092987079509,0.0132178697081244,"elastic net"
"87",2,33,10,0.00154941245784501,7.54151889168841e-05,-0.0147345835245402,0.0166221778173935,"elastic net"
"88",2,33,11,0.244314980509541,0.000437004937260691,0.206640481453205,0.289625279264592,"elastic net"
"89",2,34,1,0.13787679090137,8.19579656144385e-05,0.120342077199583,0.150833727658169,"elastic net"
"90",2,34,2,0.0113541321564674,0.000100111200443785,-0.00558584960661421,0.0327909138042353,"elastic net"
"91",2,34,3,-0.0207267609264972,7.64249748168527e-05,-0.0359271070980034,-0.00478084307805771,"elastic net"
"92",2,34,4,0.00192814520656848,4.00569093676779e-05,-0.00910361614369015,0.0130661658154517,"elastic net"
"93",2,34,5,0.15631052885016,6.26408874915847e-05,0.142070589701479,0.168661117851638,"elastic net"
"94",2,34,6,0.00807757125116648,0.000110655198969053,-0.0128840004486699,0.0268678286393899,"elastic net"
"95",2,34,7,-0.0116072088776611,6.37394163598447e-05,-0.0274796924605831,0.00073236733141448,"elastic net"
"96",2,34,8,0.00688031096904673,8.23963389752857e-05,-0.00847892294581337,0.0263532560288889,"elastic net"
"97",2,34,9,0.00574467571642545,8.63555835323917e-05,-0.0127353836927041,0.0248454829100815,"elastic net"
"98",2,34,10,0.00170304646578945,5.72150455469165e-05,-0.0132145309690508,0.0137973519548128,"elastic net"
"99",2,34,11,0.297541231712835,0.000273436495791208,0.266721979061173,0.333638272477831,"elastic net"
"100",2,35,1,0.132748409669233,9.2436595077759e-05,0.114884152670622,0.148835232407195,"elastic net"
"101",2,35,2,0.0101851256053602,9.61444056551408e-05,-0.00556293836946057,0.0290601019006231,"elastic net"
"102",2,35,3,-0.00182616608091113,7.05192824653274e-05,-0.0166251841289645,0.0166047694216599,"elastic net"
"103",2,35,4,0,7.44374212645185e-05,-0.0164769276614417,0.017037576365557,"elastic net"
"104",2,35,5,0.121927553415261,8.81966762052591e-05,0.105646855250786,0.140703043044214,"elastic net"
"105",2,35,6,0.00726845618981464,9.83190793537039e-05,-0.00562303449795687,0.0292823639060626,"elastic net"
"106",2,35,7,0.0176604634251771,7.39377474696039e-05,0.00221443126936638,0.0346041737477261,"elastic net"
"107",2,35,8,0.00444339095468171,8.78653458241533e-05,-0.00929855608335255,0.0253792184266437,"elastic net"
"108",2,35,9,0.00426300764575327,8.66773819548826e-05,-0.0109898472685265,0.0237573315937949,"elastic net"
"109",2,35,10,0,7.79104492864671e-05,-0.0162698634164332,0.0167976045911137,"elastic net"
"110",2,35,11,0.29667024082437,0.000439049202254863,0.25919680150289,0.337053482052125,"elastic net"
"111",3,31,1,0.133386262438947,0.000217868636044873,0.103795523746797,0.163417734975905,"elastic net"
"112",3,31,2,-0.012301020632008,0.000155963180053687,-0.0351512279446637,0.0105811811471285,"elastic net"
"113",3,31,3,0.0126820862388213,0.00021184797955428,-0.0157952451556986,0.0392829868511495,"elastic net"
"114",3,31,4,-0.0101476443964232,0.000200005543481132,-0.0401427092919572,0.0108808148349832,"elastic net"
"115",3,31,5,0.143056997475437,0.00027555145155603,0.117865450587366,0.176805903753454,"elastic net"
"116",3,31,6,-0.0246333420430567,0.000181939394289901,-0.0489043398701504,-9.51716053322688e-05,"elastic net"
"117",3,31,7,0,0.000188786742629266,-0.0213080960398269,0.02779741356984,"elastic net"
"118",3,31,8,-0.00132613875364118,0.000158498697112211,-0.0302029285091618,0.017862388030811,"elastic net"
"119",3,31,9,0.0131778401814788,0.000130129101274656,-0.00330987260665383,0.0388999259233092,"elastic net"
"120",3,31,10,0.0291142084833926,0.000179705268762751,0.00195497020029782,0.0559498080106135,"elastic net"
"121",3,31,11,0.283009248992949,0.000117900525310271,0.262066364994977,0.303248282366811,"elastic net"
"122",3,32,1,0.127200700672756,0.000186296753913436,0.10044840584567,0.151417173576095,"elastic net"
"123",3,32,2,0.00778699966188112,0.000202121792548223,-0.0178087462783937,0.0325967666274751,"elastic net"
"124",3,32,3,-0.0289349694461989,0.000197222201487412,-0.0600553613594889,-0.0026631856860703,"elastic net"
"125",3,32,4,-0.0178166646338491,0.000190189927229927,-0.046424620736359,0.00639506980432141,"elastic net"
"126",3,32,5,0.149823066069806,0.000241460544673505,0.117332784383639,0.176469989687852,"elastic net"
"127",3,32,6,0.012958982105308,0.000207844078545795,-0.014258536519405,0.0417384509726622,"elastic net"
"128",3,32,7,0.00198962606922581,0.000273606790655328,-0.0274129461745532,0.0345477497555566,"elastic net"
"129",3,32,8,0,0.000220578124957163,-0.0310232766282674,0.0267106627654986,"elastic net"
"130",3,32,9,0.0169752248926183,0.000193595606530275,-0.00940573007540446,0.0408911872454892,"elastic net"
"131",3,32,10,6.38550830904805e-05,0.000213938607329865,-0.0264707370142805,0.0266132431333694,"elastic net"
"132",3,32,11,0.270046820474637,0.000140497296562905,0.244654191974024,0.290793273542756,"elastic net"
"133",3,33,1,0.118941338466924,0.000210934733483489,0.0939359968537288,0.146898025749711,"elastic net"
"134",3,33,2,0.0196937491427382,0.000209604038296089,-0.00679550384758112,0.0464981057294103,"elastic net"
"135",3,33,3,0.014415845940742,0.000234492347149262,-0.0128009035410309,0.0438791598757551,"elastic net"
"136",3,33,4,0.00877293762402243,0.000286317074098467,-0.0191717668081206,0.0463816514424802,"elastic net"
"137",3,33,5,0.136973275494801,0.000203802993034594,0.107233356637833,0.163476281439935,"elastic net"
"138",3,33,6,-0.00212030986849987,0.000170632526945555,-0.0292832746686874,0.0206072226102664,"elastic net"
"139",3,33,7,-0.0285910393356996,0.000278239007006465,-0.0611955003338277,0.0016178972961524,"elastic net"
"140",3,33,8,0.0258320617936731,0.000222498837420892,-0.00339587039525914,0.0539170685471453,"elastic net"
"141",3,33,9,-0.0171022447960381,0.000245692707184896,-0.0470153431774364,0.00607368194522142,"elastic net"
"142",3,33,10,0.0105153406124647,0.000241250381501606,-0.0239550466300216,0.0439110922813866,"elastic net"
"143",3,33,11,0.287330955075127,0.000149531568091275,0.265634543809877,0.304605807492625,"elastic net"
"144",3,34,1,0.122925876804122,0.000205037141694458,0.0987753174229749,0.151261295703714,"elastic net"
"145",3,34,2,-0.0127172295881417,0.000309117803808955,-0.0486690398705728,0.0181179370650668,"elastic net"
"146",3,34,3,0.0101338783654787,0.000214756751240354,-0.0211911884588639,0.0337170079902942,"elastic net"
"147",3,34,4,0.0105040435206694,0.000218992142004296,-0.0160369928812421,0.0416609377365951,"elastic net"
"148",3,34,5,0.0990524247174838,0.000233928102521775,0.0724283870842108,0.128912543669607,"elastic net"
"149",3,34,6,0.0117470325196196,0.000326298327836207,-0.0198044794594742,0.0497218976013052,"elastic net"
"150",3,34,7,0.00277844980647401,0.000251773600256229,-0.0300808613740285,0.035410954707206,"elastic net"
"151",3,34,8,0.00984790179755857,0.000165009840739188,-0.00892730736176038,0.0342210940764887,"elastic net"
"152",3,34,9,-0.00622849893628619,0.000167406729510748,-0.0320543927662082,0.0186265735701256,"elastic net"
"153",3,34,10,-0.00080068221673546,0.000202073573809039,-0.0346147443831923,0.0236433374304279,"elastic net"
"154",3,34,11,0.247243196790242,0.000135104138401619,0.226651940605725,0.270426182571329,"elastic net"
"155",3,35,1,0.132800937505158,0.000276149287272757,0.103434281162574,0.163293361223321,"elastic net"
"156",3,35,2,0.0106310343763689,0.00017526560720653,-0.0137429126373452,0.0366930548521806,"elastic net"
"157",3,35,3,0.000754751259298025,0.000206126330677923,-0.0234866758907113,0.0345663242130508,"elastic net"
"158",3,35,4,0.0245044901332658,0.000199497634726628,0.000767216154414519,0.0535375589419259,"elastic net"
"159",3,35,5,0.113253531025328,0.000227605894004132,0.0822304210091612,0.139366985724301,"elastic net"
"160",3,35,6,0,0.000209788473451052,-0.0271717519736302,0.0251397063922864,"elastic net"
"161",3,35,7,0.00041517428176574,0.000274348317462956,-0.0319922285475933,0.0289778799996759,"elastic net"
"162",3,35,8,0,0.000226044432227209,-0.0280151161581664,0.0314656906548133,"elastic net"
"163",3,35,9,0.0169068029034265,0.000276807101676859,-0.0148281228215504,0.0472150047298116,"elastic net"
"164",3,35,10,-0.0303045565099929,0.000285372956720049,-0.0583617812601617,0.00369093764393944,"elastic net"
"165",3,35,11,0.268962164974619,0.000116157015128384,0.249739394218532,0.292605170290604,"elastic net"
"166",4,31,1,0.130754559048539,0.00011160183937668,0.112353150110736,0.15071428297006,"elastic net"
"167",4,31,2,0.00363601700155058,9.84989428174061e-05,-0.0163141319091892,0.0232939148769677,"elastic net"
"168",4,31,3,-0.00677722595627328,6.94360971160935e-05,-0.021016877393289,0.0111391037098999,"elastic net"
"169",4,31,4,-0.00629717196836443,0.000134638888219385,-0.0246115691004858,0.0175482948718127,"elastic net"
"170",4,31,5,0.125943377808369,0.000129967667158019,0.10824539808414,0.147339259494575,"elastic net"
"171",4,31,6,-0.00100027950222792,7.64778930221973e-05,-0.016277726739548,0.014640835411813,"elastic net"
"172",4,31,7,0.00421387464221645,8.37806187283228e-05,-0.0132856054184888,0.0217567847535621,"elastic net"
"173",4,31,8,-0.0192877049913904,7.90738100879217e-05,-0.0350944112768056,-0.00354219756021632,"elastic net"
"174",4,31,9,0.002625963376643,0.000108041757023783,-0.0168436205426049,0.0245511010275561,"elastic net"
"175",4,31,10,-0.00379869144796707,7.39156817462943e-05,-0.0194156082252541,0.0137646029186523,"elastic net"
"176",4,31,11,0.230012718011095,0.000453821119853162,0.192607234048596,0.277436321775882,"elastic net"
"177",4,32,1,0.128991504284912,7.07501405932676e-05,0.111785298975448,0.14283709964483,"elastic net"
"178",4,32,2,-0.00550132179182405,8.91064108609451e-05,-0.0251399371315499,0.0129003941815129,"elastic net"
"179",4,32,3,-0.000893167707745501,8.06965524688369e-05,-0.0202257256733883,0.0127629078073823,"elastic net"
"180",4,32,4,-0.000987288601047798,8.0784538854015e-05,-0.0208590385163989,0.0145883769377077,"elastic net"
"181",4,32,5,0.140456126053527,8.4448376207048e-05,0.125293280296325,0.158735891289872,"elastic net"
"182",4,32,6,0,7.56004725677448e-05,-0.0153525041967853,0.0158294788107636,"elastic net"
"183",4,32,7,0.0024009142285295,8.39404012700417e-05,-0.012703457593694,0.0211159683032305,"elastic net"
"184",4,32,8,-0.020233096451765,9.17032082923235e-05,-0.0404782543693475,-0.00157912276698709,"elastic net"
"185",4,32,9,-0.0113087308415034,9.77297904461685e-05,-0.031838654119654,0.0043663649561368,"elastic net"
"186",4,32,10,-0.00754191149117212,8.30842177790687e-05,-0.0264143038494032,0.00529571831133678,"elastic net"
"187",4,32,11,0.225383027681911,0.000390373510546514,0.189913084715451,0.254459962297062,"elastic net"
"188",4,33,1,0.138487317271266,8.36249799765107e-05,0.120248024454525,0.156036618303742,"elastic net"
"189",4,33,2,-0.00759763417319848,9.0399649923997e-05,-0.0245326586404367,0.0124064359899636,"elastic net"
"190",4,33,3,-0.00994466797476257,8.54484120537061e-05,-0.0292784975670088,0.00499083331213067,"elastic net"
"191",4,33,4,0.0117170541190186,7.25925898616989e-05,-0.00863652144637704,0.0265717124730169,"elastic net"
"192",4,33,5,0.107466459702286,8.48843951448661e-05,0.0913069809863677,0.127450715173153,"elastic net"
"193",4,33,6,0.000686894821155359,8.40802390244568e-05,-0.0203700216399469,0.0154796750814476,"elastic net"
"194",4,33,7,-0.00635125565142225,7.38927465636635e-05,-0.0248474025282339,0.00756874404053896,"elastic net"
"195",4,33,8,0,6.31231458244161e-05,-0.0132582399459921,0.0149642316296393,"elastic net"
"196",4,33,9,0.00976546724819949,7.50149324659533e-05,-0.00474611023423266,0.0273126627108602,"elastic net"
"197",4,33,10,0.0162186030368159,6.20485919926072e-05,0.00344341373867647,0.0314707036178577,"elastic net"
"198",4,33,11,0.260448238399358,0.000403707104326078,0.223696390196386,0.301688666488912,"elastic net"
"199",4,34,1,0.14160302200396,7.76361646781643e-05,0.125975234622637,0.155757549188957,"elastic net"
"200",4,34,2,-0.00790975695936824,8.36044848996172e-05,-0.0243343522708894,0.00906889233193542,"elastic net"
"201",4,34,3,-0.0227380948248781,0.000100385114858293,-0.0432662412740344,-0.00380385530804474,"elastic net"
"202",4,34,4,0.00200884764382714,7.74187167303339e-05,-0.0126953649650813,0.0173295976816072,"elastic net"
"203",4,34,5,0.122116785375654,0.000104742003806983,0.103009424544324,0.141353349417672,"elastic net"
"204",4,34,6,0.00303552795346773,8.39522950381171e-05,-0.0125389466946509,0.0217967225218412,"elastic net"
"205",4,34,7,-0.0115204998338494,0.00010255208232264,-0.031303695858279,0.00734559291013332,"elastic net"
"206",4,34,8,0.00813697025419602,0.000109486081171814,-0.0104226048746715,0.0299023268908265,"elastic net"
"207",4,34,9,-0.002093904688103,9.39909534044754e-05,-0.0200627580847535,0.0171615746864657,"elastic net"
"208",4,34,10,-0.00781361206876641,0.000116187762264412,-0.0264151443209899,0.0144491787855385,"elastic net"
"209",4,34,11,0.224825284856141,0.000452921787568847,0.182684506009246,0.264700898732881,"elastic net"
"210",4,35,1,0.144606228166563,8.950146972876e-05,0.126442886943788,0.160204401078538,"elastic net"
"211",4,35,2,-0.00349053200755778,8.84409622090582e-05,-0.021241597438656,0.0177739790370681,"elastic net"
"212",4,35,3,-0.00443774223815341,7.38704896770218e-05,-0.020985769637091,0.00938921229073301,"elastic net"
"213",4,35,4,-0.00129218392891284,0.000104043486994919,-0.0210286473658361,0.0166387487325232,"elastic net"
"214",4,35,5,0.135443162703678,9.83388744121836e-05,0.116540403976973,0.152316755507588,"elastic net"
"215",4,35,6,-0.00116704779332943,9.51564919109663e-05,-0.0195090431437214,0.0175240637085522,"elastic net"
"216",4,35,7,-0.00317858582646036,9.79764561204959e-05,-0.0270918658218856,0.011884151106219,"elastic net"
"217",4,35,8,0,9.39867629907695e-05,-0.0206219965669229,0.0161668166544835,"elastic net"
"218",4,35,9,-0.0106325805337457,0.000122496921549253,-0.0373676241942864,0.00737491207541747,"elastic net"
"219",4,35,10,0.00546053792176115,8.64693965007783e-05,-0.00953656031465193,0.0249445349325699,"elastic net"
"220",4,35,11,0.261311256463843,0.000437474383941964,0.227178712841898,0.297648213774458,"elastic net"
"221",5,31,1,0.128020517237548,0.000226262423787785,0.101581098426731,0.156322518195727,"elastic net"
"222",5,31,2,0.00112409745684783,0.00025451645180188,-0.0287356500360454,0.0317930814815764,"elastic net"
"223",5,31,3,-0.00759944375703414,0.000166712496486551,-0.032661755973978,0.0173839789030121,"elastic net"
"224",5,31,4,-0.0129075879183822,0.000197337843650972,-0.0411892838003833,0.0117359385406691,"elastic net"
"225",5,31,5,0.121984880807164,0.00026096843928134,0.0952562798102157,0.160721983165811,"elastic net"
"226",5,31,6,-0.00999136216594421,0.000168880496401815,-0.0324556664759843,0.0130178784112442,"elastic net"
"227",5,31,7,0.0184709559210749,0.000169814839273918,-0.0056291422257014,0.0420812794800354,"elastic net"
"228",5,31,8,0,0.000180297410355308,-0.0272196742278765,0.0254597596690294,"elastic net"
"229",5,31,9,0.0100674111272432,0.000199058935708326,-0.0147774992571829,0.0418129608461475,"elastic net"
"230",5,31,10,0.0106203358013688,0.000256291385908363,-0.0180939510959488,0.0407302843061386,"elastic net"
"231",5,31,11,0.259789804509885,0.000132917976201958,0.237974210719087,0.277156548441288,"elastic net"
"232",5,32,1,0.121588120278514,0.000245685936496795,0.0905942856859847,0.150520774797014,"elastic net"
"233",5,32,2,-0.0101181226152978,0.000193257982755744,-0.0362889342931947,0.0133790236942197,"elastic net"
"234",5,32,3,-0.00536612621551935,0.000208698165842113,-0.032829223310758,0.0222189837270926,"elastic net"
"235",5,32,4,0.0206799112665697,0.00019855707418081,-0.00595110155424303,0.043333614903815,"elastic net"
"236",5,32,5,0.138212720289331,0.000189566341970525,0.115968843927041,0.165929739592002,"elastic net"
"237",5,32,6,0.00265235970152844,0.000165253100952828,-0.0210341079620199,0.0285726468857228,"elastic net"
"238",5,32,7,0.0125849286518189,0.00018654119733382,-0.013724251528226,0.0362803689141391,"elastic net"
"239",5,32,8,0.000636454781987261,0.000226034160577698,-0.0268963721627796,0.0335631506073287,"elastic net"
"240",5,32,9,-0.00358774933601413,0.000184129801853229,-0.0331435249985725,0.0180900373307601,"elastic net"
"241",5,32,10,-0.00981560070273568,0.000214661923093727,-0.0408302872138746,0.0138360146867232,"elastic net"
"242",5,32,11,0.267466896100182,0.000155968575468407,0.240821153247069,0.290210782313568,"elastic net"
"243",5,33,1,0.131090031581626,0.000248039218002904,0.108687251527539,0.163436760712762,"elastic net"
"244",5,33,2,-0.00234843980121324,0.000179554932266497,-0.0350213895398055,0.0212158526791348,"elastic net"
"245",5,33,3,-0.0162401051865695,0.000160028886392246,-0.0374279179270493,0.01170857247416,"elastic net"
"246",5,33,4,0,0.000242935314151806,-0.0302296283015333,0.0270902873394435,"elastic net"
"247",5,33,5,0.130315077910257,0.000190439037329593,0.103860584292647,0.158038819735883,"elastic net"
"248",5,33,6,-0.0129515022462474,0.000238781629045003,-0.0437237548183755,0.0147729929622439,"elastic net"
"249",5,33,7,0.0157470574198966,0.000207716300627679,-0.00768181027617414,0.0427692196270597,"elastic net"
"250",5,33,8,0.00227003383473834,0.000146384806467258,-0.0220791026481612,0.0249927197731511,"elastic net"
"251",5,33,9,-0.00424432086934123,0.000171607747228911,-0.0285984710694966,0.0216435123673707,"elastic net"
"252",5,33,10,0.00721658464876374,0.000147502479678222,-0.0135067749141704,0.0302002607964624,"elastic net"
"253",5,33,11,0.250854417291909,0.000103902474888921,0.232417012202024,0.271451930569012,"elastic net"
"254",5,34,1,0.101948498458868,0.00023706226211497,0.0721074841046226,0.130384529215273,"elastic net"
"255",5,34,2,0,0.000129648329903927,-0.023391582659097,0.0206954818297456,"elastic net"
"256",5,34,3,0.0288693413200796,0.000221416605733861,0.00641910966359489,0.0552943241669785,"elastic net"
"257",5,34,4,-0.00991521469849577,0.000166664293861635,-0.0351884940370382,0.0139190583845769,"elastic net"
"258",5,34,5,0.136947336456226,0.000210934237569221,0.112371478138362,0.162530563633379,"elastic net"
"259",5,34,6,-0.0128588330859407,0.000187193831272111,-0.0427970976877351,0.00757348124820222,"elastic net"
"260",5,34,7,0.0162152758928249,0.000185872978949992,-0.00577313138360677,0.0437384427843503,"elastic net"
"261",5,34,8,0.00887499675140191,0.000154082875652108,-0.0168198658914784,0.034946385053438,"elastic net"
"262",5,34,9,-0.0147885468100717,0.000215011955462782,-0.0516281720138572,0.0109461273063697,"elastic net"
"263",5,34,10,0.000506106110518711,0.000187574607912671,-0.0257485820749798,0.0268858658841838,"elastic net"
