"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,26,1,0.0615498713408236,8.32592193410185e-05,0.0437734975931387,0.0807621062164831,"elastic net"
"2",1,26,2,0,0.000100844220001951,-0.0193023339251967,0.0192531637978242,"elastic net"
"3",1,26,3,0.0186306262395959,9.91707782637851e-05,8.99135122032546e-05,0.0392500706928338,"elastic net"
"4",1,26,4,0.019456829114219,9.44552427862768e-05,-0.000184459817243732,0.0393175343157571,"elastic net"
"5",1,26,5,0.0401567061265469,0.000110297953744861,0.0167695276689926,0.0586690578113258,"elastic net"
"6",1,26,6,0.0093909428663228,0.000101670686325014,-0.00601449121459436,0.0347437376571375,"elastic net"
"7",1,26,7,0,0.000110093213319426,-0.0174180174138564,0.0203825699692178,"elastic net"
"8",1,26,8,0.0185272767549038,0.000126457787138888,-0.00187268343263636,0.0397025788210252,"elastic net"
"9",1,26,9,-0.0200841229318105,0.00011173937447387,-0.0387510227263439,0.00187799790276714,"elastic net"
"10",1,26,10,-0.0041690900734539,8.41118276365173e-05,-0.0250917000072619,0.0117419320304337,"elastic net"
"11",1,26,11,0.143459039437148,0.000401973960924315,0.110856810094767,0.185548907320893,"elastic net"
"12",1,27,1,0.0667983215161092,9.54101614966829e-05,0.0464437320349292,0.0844686947954346,"elastic net"
"13",1,27,2,0.0159448109000833,8.14423908624715e-05,0,0.0335846037970935,"elastic net"
"14",1,27,3,0.00436993990468304,6.82929091084944e-05,-0.010864732587659,0.0204570427004483,"elastic net"
"15",1,27,4,-0.0240737615310795,0.000137720409757595,-0.0468954572495018,-0.00409416539711997,"elastic net"
"16",1,27,5,0.0813065704647502,7.65186141574256e-05,0.0674338169599932,0.101068806041123,"elastic net"
"17",1,27,6,0.00564820244888997,6.00876595308286e-05,-0.00818900670474709,0.0226112005357382,"elastic net"
"18",1,27,7,0.0152527105445777,0.000101376064229641,-0.00412249981326852,0.0352982749897585,"elastic net"
"19",1,27,8,-0.00199530215926957,7.83490168202226e-05,-0.0196237467328561,0.0157079174345306,"elastic net"
"20",1,27,9,0.000158672813039384,6.21038179444246e-05,-0.0154883510945578,0.0151664029465463,"elastic net"
"21",1,27,10,-0.0168634397015799,7.1148247161333e-05,-0.0329167329105576,-0.00224426956598292,"elastic net"
"22",1,27,11,0.146546725200203,0.00025485425526249,0.120228036897251,0.17712585500887,"elastic net"
"23",1,28,1,0.0659058387828577,9.15712741518305e-05,0.0497821993304592,0.0854403827115157,"elastic net"
"24",1,28,2,-0.00564348887322952,5.75428377823059e-05,-0.0190581975254444,0.00968334539488235,"elastic net"
"25",1,28,3,0.00801602779102506,8.36160256365138e-05,-0.0102719311578232,0.0246190769921134,"elastic net"
"26",1,28,4,-0.00604400581915954,7.38857673634916e-05,-0.0236764540028417,0.01031645053464,"elastic net"
"27",1,28,5,0.0487676896261231,0.000100417538483416,0.0303693976496512,0.0681222432409351,"elastic net"
"28",1,28,6,0.00435636316519705,8.31030506971354e-05,-0.0118698285848708,0.0255328131168069,"elastic net"
"29",1,28,7,-0.000683481707699496,9.63880157027392e-05,-0.0171088482645929,0.0209323303412193,"elastic net"
"30",1,28,8,0.00848310937393082,8.06006686535357e-05,-0.0070389172902462,0.0245970749199522,"elastic net"
"31",1,28,9,-0.0107816909152989,7.36320209282452e-05,-0.0242109489596518,0.00968628727606416,"elastic net"
"32",1,28,10,0.0251234250866723,8.55037098820234e-05,0.00870398807025015,0.0432507686896529,"elastic net"
"33",1,28,11,0.137499786510418,0.000307634279980675,0.111338202925145,0.178607712084905,"elastic net"
"34",1,29,1,0.0654254150720488,0.000120767499800264,0.0472063664614758,0.0858991188799546,"elastic net"
"35",1,29,2,-0.00457327599463486,7.39934260423172e-05,-0.0196564446701717,0.0121929254624286,"elastic net"
"36",1,29,3,0.00369261133219956,9.59299939325404e-05,-0.0137381073641364,0.0224254239360988,"elastic net"
"37",1,29,4,-0.0107714084380466,8.66612042595972e-05,-0.0282202387245327,0.00722066452357474,"elastic net"
"38",1,29,5,0.0765762529835514,0.000111547640802072,0.0566289491471726,0.0958212445585726,"elastic net"
"39",1,29,6,0.00965466616932797,8.67341468234249e-05,-0.00808943553384386,0.0270258232836919,"elastic net"
"40",1,29,7,-0.00551388533842934,9.20109809256571e-05,-0.0228577665788277,0.0131496705659465,"elastic net"
"41",1,29,8,0.0303015244403089,8.92386901633465e-05,0.0124637781970588,0.0484300195595566,"elastic net"
"42",1,29,9,0.00510923760472548,0.000100620187985433,-0.0135421740761062,0.025543439264398,"elastic net"
"43",1,29,10,0.00644698393219811,5.82721698926261e-05,-0.00911210502743111,0.0188334470357374,"elastic net"
"44",1,29,11,0.17634812176325,0.000427580954199806,0.142070797300678,0.219036570349561,"elastic net"
"45",1,30,1,0.0688158986600547,8.6978493026791e-05,0.0537452306144003,0.0890397669646749,"elastic net"
"46",1,30,2,-0.0142626286225731,8.02700071924477e-05,-0.0327732430925884,0.00269847137980213,"elastic net"
"47",1,30,3,0.0152625985087758,9.24113599953424e-05,-0.0051682056664552,0.0321627297310065,"elastic net"
"48",1,30,4,0.00278788389872275,9.0994755807804e-05,-0.0127821267091654,0.0222217145019327,"elastic net"
"49",1,30,5,0.065043344038908,9.46836215807906e-05,0.0482372883193791,0.0858933295745303,"elastic net"
"50",1,30,6,-0.0335731940132118,8.50774520796147e-05,-0.048216550505606,-0.016100028926804,"elastic net"
"51",1,30,7,0.0119110335267796,9.71420304678499e-05,-0.0062085945059277,0.0330943065720044,"elastic net"
"52",1,30,8,0.000856454250285577,9.86339683004584e-05,-0.0164478696707356,0.0194292115548299,"elastic net"
"53",1,30,9,0.00391099571661568,8.99907233912772e-05,-0.0143572510669066,0.0243911992345678,"elastic net"
"54",1,30,10,0,9.3974922392715e-05,-0.0176112554642472,0.0193528663128521,"elastic net"
"55",1,30,11,0.120752385964357,0.00032937140649773,0.0918668068991943,0.161137346954882,"elastic net"
"56",2,26,1,0.132791046116999,9.91369575479017e-05,0.114344614933161,0.152013219087485,"elastic net"
"57",2,26,2,0.00552596903969294,0.000113685530122707,-0.0145906266044022,0.0226667654368629,"elastic net"
"58",2,26,3,-0.0141455160937931,9.04662379950122e-05,-0.0270855947516366,0.0078487481259646,"elastic net"
"59",2,26,4,-0.00601223704793341,9.69465070314595e-05,-0.0301264743964154,0.00771580039475203,"elastic net"
"60",2,26,5,0.141836192096379,6.36290018905574e-05,0.126843435655294,0.157948134676623,"elastic net"
"61",2,26,6,0.0116895511505337,8.2952949417035e-05,-0.00256891711385512,0.0308425334215637,"elastic net"
"62",2,26,7,0.000152158201171204,8.50742417303846e-05,-0.0171918733236919,0.0160787945281635,"elastic net"
"63",2,26,8,0.012271610914425,9.03482574886384e-05,-0.00482538804267284,0.0278985369903615,"elastic net"
"64",2,26,9,-0.00328877037298181,0.000111934457748318,-0.0224605105305976,0.0160977126992822,"elastic net"
"65",2,26,10,-0.00554394464156838,8.96311326344471e-05,-0.0254305598718657,0.00787180934093811,"elastic net"
"66",2,26,11,0.275276059362924,0.00038760917244501,0.238913428645733,0.304671109765572,"elastic net"
