"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"21",1,267,10,0.00983058516911584,7.80154088059957e-05,-0.0053937305270437,0.0269315475580163,"elastic net"
"22",1,267,11,0.168403478719904,0.00038318126804127,0.132518071992019,0.206844130903616,"elastic net"
"23",1,268,1,0.0823741051634388,6.56906883524327e-05,0.0666487605391683,0.0964138638418176,"elastic net"
"24",1,268,2,0.00668211454770673,7.9612960272145e-05,-0.011801159945421,0.0220279369626452,"elastic net"
"25",1,268,3,9.19533356480429e-05,7.35809050212234e-05,-0.0140893083302163,0.0179251617051666,"elastic net"
"26",1,268,4,6.59256561124089e-05,9.35812343822074e-05,-0.018825490339025,0.019351820447077,"elastic net"
"27",1,268,5,0.0841546788084377,7.91628889148649e-05,0.0695989512458804,0.103700045509304,"elastic net"
"28",1,268,6,0.00573036509413249,0.000101014256949743,-0.0135158738426089,0.0248886389278994,"elastic net"
"29",1,268,7,0.000558084305341877,7.22825847264296e-05,-0.016835207348992,0.0162463525328197,"elastic net"
"30",1,268,8,0.00216481464924434,0.000115319072758883,-0.0162478242087089,0.0226443751436063,"elastic net"
"31",1,268,9,0.0010517194797246,9.77086892580805e-05,-0.0138176610505762,0.0241993360321558,"elastic net"
"32",1,268,10,-0.0175368907194848,6.70656270575437e-05,-0.0345321574940368,-0.000933345128769717,"elastic net"
"33",1,268,11,0.165336870320302,0.000448101737120938,0.129034230155903,0.203691532171639,"elastic net"
"34",1,269,1,0.0682730583270932,7.48874955500312e-05,0.0495227459678862,0.0816493510876166,"elastic net"
"35",1,269,2,-0.00523450681906623,9.99870562532668e-05,-0.0275915010984593,0.0125517643154953,"elastic net"
"36",1,269,3,0.00639472784921247,5.89699305098831e-05,-0.00575505301391328,0.0209223382958649,"elastic net"
"37",1,269,4,0,7.57982737827209e-05,-0.0144062747517183,0.0184600252497915,"elastic net"
"38",1,269,5,0.063985326113932,7.89157101812351e-05,0.0483556341594864,0.0864632814820247,"elastic net"
"39",1,269,6,-0.00166868718760949,9.51025598287267e-05,-0.0232816319234458,0.0130225124871923,"elastic net"
"40",1,269,7,-0.01011588461753,0.000103710833181868,-0.0264273499044385,0.00867517313322879,"elastic net"
"41",1,269,8,0.00449426245296536,9.9463989509936e-05,-0.0101139148569155,0.0273727446598321,"elastic net"
"42",1,269,9,0.00273521850026093,8.35583770555802e-05,-0.0153593329166633,0.0222338725805295,"elastic net"
"43",1,269,10,0.00865761960634748,7.27247010291176e-05,-0.00781788745429828,0.0253658924563883,"elastic net"
"44",1,269,11,0.137521134225606,0.000430142939453886,0.100945453386509,0.182259060291199,"elastic net"
"45",1,270,1,0.0823705765155991,9.82094291325752e-05,0.0655212157989979,0.10232221739707,"elastic net"
"46",1,270,2,-0.00591595264170808,7.62566188534469e-05,-0.0231348900133039,0.010781707497781,"elastic net"
"47",1,270,3,-0.00762342025298657,8.74699841071797e-05,-0.0256910680383416,0.00940726948425952,"elastic net"
"48",1,270,4,-0.000943224849110358,7.27987718336504e-05,-0.0178498333472615,0.0142062405300399,"elastic net"
"49",1,270,5,0.0691351477985911,0.00011359269511684,0.0513741975661784,0.0903973905906898,"elastic net"
"50",1,270,6,0.00575425117858464,0.000100185672999691,-0.0147966520528639,0.0236125717232861,"elastic net"
"51",1,270,7,0.00925946761781327,0.000105245452918378,-0.00966333582014229,0.0287871945966284,"elastic net"
"52",1,270,8,0.00383801725685151,0.00012275194219912,-0.0168233987142713,0.0230187183025689,"elastic net"
"53",1,270,9,-0.00732818629100529,9.02101781548838e-05,-0.024464592126821,0.0121287866769684,"elastic net"
"54",1,270,10,-0.00695493736089214,6.77808492951389e-05,-0.0213190604096461,0.0112657380954874,"elastic net"
"55",1,270,11,0.141591738971737,0.000499813174087596,0.0998564897972493,0.183083402531593,"elastic net"
"56",2,266,1,0.128494627593596,0.000118075559351435,0.111641666373586,0.148881215335772,"elastic net"
"57",2,266,2,-0.00977539161199426,9.34416535348919e-05,-0.0283704487665091,0.00815380891502983,"elastic net"
"58",2,266,3,0.0134839015681436,9.60037995562359e-05,-0.00161705769297026,0.0309968639069545,"elastic net"
"59",2,266,4,-0.000836337362895012,0.000105567536222841,-0.0210390046028446,0.0198824121327634,"elastic net"
"60",2,266,5,0.140481942092433,0.000117791584918466,0.124535858512918,0.164107537162646,"elastic net"
"61",2,266,6,-0.0141767071769725,0.000102024401888578,-0.0361196996740343,0.0055556157976368,"elastic net"
"62",2,266,7,0.00124098596602229,0.000103091566462809,-0.0173128382414511,0.0217710299600248,"elastic net"
"63",2,266,8,-0.0124334559463661,0.000108262678855886,-0.032553542359909,0.00336668820846291,"elastic net"
"64",2,266,9,-0.0108558983747318,0.000103736491377915,-0.0309139385671295,0.00999776595731981,"elastic net"
"65",2,266,10,0.000366116356822488,9.44211222121915e-05,-0.0179700693615944,0.0195043998776129,"elastic net"
"66",2,266,11,0.235989783104058,0.000385858203293562,0.205369706982517,0.280404729185789,"elastic net"
"67",2,267,1,0.145615685188602,9.59494800440798e-05,0.129283665070339,0.164927864902407,"elastic net"
"68",2,267,2,0.0149792915258509,7.14808407270303e-05,-0.00101245521617509,0.0323175601151956,"elastic net"
"69",2,267,3,0.0120167473733361,8.34363208979529e-05,-0.00219915473536124,0.0324961015243802,"elastic net"
"70",2,267,4,0.0087114001916202,0.000117061375708819,-0.0167386706130951,0.0284521327023756,"elastic net"
"71",2,267,5,0.148702581466906,0.000109592627465028,0.12600516115672,0.168751811151577,"elastic net"
"72",2,267,6,-0.00719093134973914,9.07804676974174e-05,-0.0243597607824367,0.00913380500413379,"elastic net"
"73",2,267,7,-0.0163233397347513,9.70078719504331e-05,-0.0352339376970095,0.00187010083984399,"elastic net"
"74",2,267,8,0.00537732466683938,9.30327767079843e-05,-0.010856415312498,0.0260557276273744,"elastic net"
"75",2,267,9,0.00726405053071444,9.36918516591121e-05,-0.0126649288968245,0.0237478496634505,"elastic net"
"76",2,267,10,-0.0104994742982241,7.98556335640824e-05,-0.0259075940192622,0.00887415185114288,"elastic net"
"77",2,267,11,0.308653335561154,0.000370319040316158,0.269587711403929,0.342446624423259,"elastic net"
"78",2,268,1,0.143138778864807,0.000102254962454181,0.122047619445799,0.15844721728876,"elastic net"
"79",2,268,2,0.000916609059653517,0.000119155125589559,-0.0161808096499497,0.0264130162790602,"elastic net"
"80",2,268,3,0.00649127036765895,7.86143537032375e-05,-0.0092390209214464,0.0233363367723903,"elastic net"
"81",2,268,4,-0.0238118263455536,9.06718075232956e-05,-0.0465175517141364,-0.00781389030424559,"elastic net"
"82",2,268,5,0.12597382291854,0.000104281067389746,0.106193331101722,0.147760049194635,"elastic net"
"83",2,268,6,0,0.000117523423305876,-0.0230786696486333,0.0173932765902489,"elastic net"
"84",2,268,7,-0.00637345111292786,8.72138213883612e-05,-0.0244119890774386,0.00823778273894614,"elastic net"
"85",2,268,8,-0.000410461645022675,9.84988984173523e-05,-0.0206997144282084,0.0168741193685815,"elastic net"
"86",2,268,9,0.0314253611735378,0.000101502881653836,0.0126254241950148,0.0497157365247945,"elastic net"
"87",2,268,10,-0.00155271362650788,8.71556894049989e-05,-0.0206622448821,0.0150076409508823,"elastic net"
"88",2,268,11,0.275797389654186,0.000322738375093143,0.241997596633913,0.310574444806787,"elastic net"
"89",2,269,1,0.11578811023426,0.0001090330759034,0.0957819180559281,0.13640263920729,"elastic net"
"90",2,269,2,0.0102470964207177,0.000107794202818474,-0.00770056818210169,0.0283627835579285,"elastic net"
"91",2,269,3,-0.00796562886923624,9.4951770216831e-05,-0.0278689537226022,0.00765415508212211,"elastic net"
"92",2,269,4,0.0143596938038044,8.44922329152422e-05,-0.00143045786972171,0.0323101523028893,"elastic net"
"93",2,269,5,0.142784368760814,8.59744803807765e-05,0.126688358069112,0.163565893072233,"elastic net"
"94",2,269,6,0.00583876536940053,9.08135688091342e-05,-0.0116568371128235,0.0257961502624393,"elastic net"
"95",2,269,7,0.00669068774574377,6.86228517194082e-05,-0.00879258351336231,0.0210635343166547,"elastic net"
"96",2,269,8,-0.018529355260227,0.000123396357405599,-0.0413643183967281,0,"elastic net"
"97",2,269,9,0.00877224727574566,7.31692937667174e-05,-0.00509993752478672,0.0273746743846796,"elastic net"
"98",2,269,10,0.00280825318510169,6.63219066455788e-05,-0.0101974727299812,0.0212762720989185,"elastic net"
"99",2,269,11,0.280794238666125,0.00048617569997676,0.241645661617536,0.317906343045057,"elastic net"
"100",2,270,1,0.130757270852178,8.74248749657351e-05,0.111448380232694,0.150262422812209,"elastic net"
"101",2,270,2,-0.0110891412822856,9.67628182249468e-05,-0.028838799737856,0.00368665641030049,"elastic net"
"102",2,270,3,-0.00115738096384543,0.000100398001482515,-0.022307145967847,0.0163940541669227,"elastic net"
"103",2,270,4,0.000827436088506772,5.99496422072984e-05,-0.0127412875897157,0.0191104135849134,"elastic net"
"104",2,270,5,0.143170323589365,5.7135813514205e-05,0.130177264733156,0.157931388464541,"elastic net"
"105",2,270,6,-0.00566570115876219,8.09564511634146e-05,-0.0226050667165328,0.0143742126199723,"elastic net"
"106",2,270,7,-0.00645656076520851,6.21008557602343e-05,-0.0252874321858074,0.00649731277179852,"elastic net"
"107",2,270,8,0.00297984439954213,8.85478294651384e-05,-0.0173474113551538,0.0206610776455577,"elastic net"
"108",2,270,9,0.0157384600046862,7.27036453567557e-05,-0.000422393081054828,0.0302829352813642,"elastic net"
"109",2,270,10,0.0112611126257995,8.37662747557725e-05,-0.00399084388036653,0.0276884240392382,"elastic net"
"110",2,270,11,0.280365663389976,0.000452159766741729,0.245129554267826,0.321885620716021,"elastic net"
"111",3,266,1,0.137247033002775,0.000233912206855221,0.108547745613404,0.166897459678183,"elastic net"
"112",3,266,2,-0.00279359795883449,0.000145060356062167,-0.0280498935781904,0.0174385344346729,"elastic net"
"113",3,266,3,-0.00938375607499697,0.000185218511371294,-0.0358049012031108,0.0161001683830224,"elastic net"
"114",3,266,4,0.0337775874179673,0.000254323218249956,-0.00337142863747426,0.0613062026296814,"elastic net"
"115",3,266,5,0.103814837779801,0.000217867799564816,0.0764079212322348,0.130166517793843,"elastic net"
"116",3,266,6,0.0217512555258113,0.000202178924011755,-0.0012564659034703,0.0490249636919429,"elastic net"
"117",3,266,7,-0.00406920570796521,0.00020546762160889,-0.0305290177773694,0.0276438230727013,"elastic net"
"118",3,266,8,2.44325242193533e-05,0.000223306792994112,-0.024441218684959,0.0309291243355468,"elastic net"
"119",3,266,9,-0.0125626578065843,0.000193437096698195,-0.0370113872648555,0.0150596362717533,"elastic net"
"120",3,266,10,0.0162786017325574,0.000144787393993536,-0.00991495577219749,0.0356231934407819,"elastic net"
"121",3,266,11,0.284084530434749,0.000195486306877574,0.254703901376118,0.314672131338431,"elastic net"
"122",3,267,1,0.120144866859987,0.000357930876303308,0.0885792587916434,0.155120985146079,"elastic net"
"123",3,267,2,0.00520185850583932,0.000185254724978407,-0.0238417477999192,0.030614781282444,"elastic net"
"124",3,267,3,-0.0259887340114933,0.000226508341530018,-0.0562660827504749,0.0021661073094229,"elastic net"
"125",3,267,4,0.0133444026098615,0.000170422355703256,-0.0101997598608256,0.0392195624937478,"elastic net"
"126",3,267,5,0.157796141216001,0.000264846447035071,0.134058908915538,0.195350592292554,"elastic net"
"127",3,267,6,0.00293202888680177,0.000247377097987838,-0.0293773607227344,0.0337778850984915,"elastic net"
"128",3,267,7,-0.000130056075919871,0.000175887175095237,-0.0251399447313177,0.0237920770977694,"elastic net"
"129",3,267,8,0.0263332964132359,0.000197498007300927,-0.0052461299429383,0.0476761091881435,"elastic net"
"130",3,267,9,-0.00907360382324462,0.000187072749494615,-0.0356189149412896,0.0146603603388729,"elastic net"
"131",3,267,10,-0.0110040478244744,0.000236393122330665,-0.0458245583110884,0.0112203712174168,"elastic net"
"132",3,267,11,0.279556152756595,0.000154364902693836,0.250999321526371,0.301375685992718,"elastic net"
"133",3,268,1,0.138313981975278,0.000194997946825035,0.111740556821536,0.164529010134195,"elastic net"
"134",3,268,2,-0.00854026345463543,0.000203126141306727,-0.0384036052115391,0.0189374528006496,"elastic net"
"135",3,268,3,0.0187759800732006,0.00026186236943572,-0.00802317929238245,0.0479091209590007,"elastic net"
"136",3,268,4,-0.00762423197265205,0.000221802789305687,-0.0371455023575632,0.0181573806199229,"elastic net"
"137",3,268,5,0.129033406359076,0.000195733192095091,0.106724985686676,0.155889465568338,"elastic net"
"138",3,268,6,0.00997342417683722,0.00018609553146664,-0.0161991640039511,0.0316330763765431,"elastic net"
"139",3,268,7,-0.00238336797806671,0.000197071001416081,-0.030118463392993,0.0217919619191753,"elastic net"
"140",3,268,8,0.00234786772732409,0.000225721998922284,-0.0190045152640062,0.0335262265808708,"elastic net"
"141",3,268,9,0,0.00024516180602435,-0.029619432903105,0.0263706081933797,"elastic net"
"142",3,268,10,0.00271182402407755,0.000265134696719988,-0.0328853648740949,0.0349183754749054,"elastic net"
"143",3,268,11,0.28260862093044,0.000136687912575679,0.257640316147304,0.301173118758463,"elastic net"
"144",3,269,1,0.103011022638535,0.00022272923872992,0.0726438115573934,0.128402721703464,"elastic net"
"145",3,269,2,0.0332768673530777,0.000288452792590426,0.00404948178169104,0.0638796535195642,"elastic net"
"146",3,269,3,-0.00366586090368326,0.000225498208636052,-0.0358138066062512,0.0229218546626362,"elastic net"
"147",3,269,4,0.00305564466422803,0.000181265188756937,-0.0177376616077643,0.0305333815021964,"elastic net"
"148",3,269,5,0.158078905475817,0.000212518915150754,0.132429422978826,0.192514737819098,"elastic net"
"149",3,269,6,0.00520991417663375,0.000221423541247519,-0.0175137072853465,0.0347806002013907,"elastic net"
"150",3,269,7,-0.00919163601697282,0.000242399858135646,-0.0353775433201807,0.022878923152331,"elastic net"
"151",3,269,8,0.0035377862675019,0.000198991470265017,-0.0245410937199131,0.0304605529847226,"elastic net"
"152",3,269,9,-0.0110954643427918,0.000251377653451619,-0.04293938271481,0.0151059972020234,"elastic net"
"153",3,269,10,-0.00241601914103029,0.00016800828166234,-0.0307116610167027,0.0217496857089879,"elastic net"
"154",3,269,11,0.279801160171316,0.000124803619151223,0.260663381863833,0.304691943609072,"elastic net"
"155",3,270,1,0.139365957646243,0.000262901879141559,0.106638582907575,0.171243214533622,"elastic net"
"156",3,270,2,-0.00698534951052876,0.000244818375856926,-0.0337839539199354,0.0186064065939268,"elastic net"
"157",3,270,3,0.00912251165157008,0.000223116712150209,-0.017787720049196,0.0373267331856245,"elastic net"
"158",3,270,4,-0.0223827616225507,0.000212562159352843,-0.0488202672695573,0.00510281199713256,"elastic net"
"159",3,270,5,0.145928079656869,0.000257013916737698,0.10965964900818,0.173277611396288,"elastic net"
"160",3,270,6,0.0100660300381898,0.000212580502301211,-0.016377726467375,0.0389914088047218,"elastic net"
"161",3,270,7,-0.0112461336822105,0.000258566308290709,-0.0424839221180419,0.0216826650126075,"elastic net"
"162",3,270,8,0.00777007625820936,0.000230564364798177,-0.022728461444417,0.034420635832096,"elastic net"
"163",3,270,9,-0.0252157514712334,0.000255574610207942,-0.0538961020509678,0.00741410726890699,"elastic net"
"164",3,270,10,0.0222230004776272,0.000243408890307425,-0.00194934510525829,0.0552031348066199,"elastic net"
"165",3,270,11,0.268645659442185,0.00010295493875502,0.248915517958761,0.291020403614437,"elastic net"
"166",4,266,1,0.138397405251488,0.000140728033157907,0.112199009954693,0.159970525704753,"elastic net"
"167",4,266,2,-0.00605919924307452,9.71032506946051e-05,-0.0268359390939588,0.0111351711831025,"elastic net"
"168",4,266,3,-0.0238533950955242,9.91647910068669e-05,-0.0414088976938404,-0.00469896338895221,"elastic net"
"169",4,266,4,-0.00826123216632135,0.000102824171139948,-0.0273875716660297,0.00981719772783979,"elastic net"
"170",4,266,5,0.130643119445776,8.04048887020649e-05,0.114367282934033,0.149485986886084,"elastic net"
"171",4,266,6,0.00713788558316386,8.48133940196753e-05,-0.0112983618395028,0.0245888658134224,"elastic net"
"172",4,266,7,0.012399506631271,9.60806782663129e-05,-0.00381730560000258,0.0308414133398918,"elastic net"
"173",4,266,8,0.0128642038210409,0.000112986712397504,-0.00712607714603772,0.0322475224273595,"elastic net"
"174",4,266,9,-0.00891994085610648,8.02034470820481e-05,-0.0254757613400936,0.00705113644409757,"elastic net"
"175",4,266,10,0.00332546211121043,7.88524163635191e-05,-0.0110256478898137,0.0233159052562179,"elastic net"
"176",4,266,11,0.257673815482924,0.000419618548201088,0.217457663491597,0.29304202992232,"elastic net"
"177",4,267,1,0.124726707826318,0.000107202970275736,0.101778409801286,0.146134860800835,"elastic net"
"178",4,267,2,0.00697618405710143,6.40742982508194e-05,-0.00794105643942434,0.0222050280315544,"elastic net"
"179",4,267,3,-0.00850755892242683,8.56048630762768e-05,-0.025686966842424,0.0078536876133431,"elastic net"
"180",4,267,4,0.00783731087051454,8.49065761851984e-05,-0.00967309444008552,0.0231978413714654,"elastic net"
"181",4,267,5,0.136696045255393,0.000103791056310046,0.117854366657483,0.15447789188268,"elastic net"
"182",4,267,6,-0.000954585978682143,8.81691621245427e-05,-0.0184233054642933,0.0184299174589328,"elastic net"
"183",4,267,7,-0.00405551320945108,5.76597848145907e-05,-0.0188757634072534,0.00898057366654775,"elastic net"
"184",4,267,8,0.000376366608797252,8.69749874718295e-05,-0.0147014625666257,0.0185484477255651,"elastic net"
"185",4,267,9,-0.0018508806801445,9.55730684997632e-05,-0.0207710334745038,0.0150647659763769,"elastic net"
"186",4,267,10,0.0117743959806811,0.000104162040418848,-0.00913113019114035,0.0301396810745928,"elastic net"
"187",4,267,11,0.273018471808101,0.000451951867179954,0.230347083529982,0.309303434557643,"elastic net"
"188",4,268,1,0.125141712961957,0.000101121240226667,0.105544387294267,0.141385376886823,"elastic net"
"189",4,268,2,-0.00270703150197482,5.9110621256223e-05,-0.0173458334467236,0.0120897481062366,"elastic net"
"190",4,268,3,0.0123716999998265,9.53845748944478e-05,-0.00482653880874459,0.0288940319356838,"elastic net"
"191",4,268,4,-0.00348114165384095,9.71242733042538e-05,-0.0225720179314725,0.0131154535242097,"elastic net"
"192",4,268,5,0.128978024296197,8.34987534684031e-05,0.11489297703979,0.148418376576764,"elastic net"
"193",4,268,6,0.000337409879862527,8.47578955015463e-05,-0.0172850632779387,0.0185126736086106,"elastic net"
"194",4,268,7,0.00802878375950122,7.25951210238374e-05,-0.00927358076262419,0.0235131832269046,"elastic net"
"195",4,268,8,-0.00729001439981447,8.52858789211734e-05,-0.0263308392138174,0.00833858877571965,"elastic net"
"196",4,268,9,-0.00711542959896816,7.78386731448217e-05,-0.0272224134254136,0.00532941092984423,"elastic net"
"197",4,268,10,0.0033433573153876,8.68809734421802e-05,-0.0144162132441325,0.0231849286637823,"elastic net"
"198",4,268,11,0.257607371058132,0.000414161059954545,0.219351818636809,0.297194936878144,"elastic net"
"199",4,269,1,0.123987120250533,9.75364038486464e-05,0.107497623072709,0.147215862944478,"elastic net"
"200",4,269,2,0.0129295794414168,9.19785420537784e-05,-0.00650428680788782,0.0282605953512978,"elastic net"
"201",4,269,3,0.0029129033417763,8.02827561230955e-05,-0.0140413897422343,0.0181515327871066,"elastic net"
"202",4,269,4,0.00565068018847592,7.56439784350065e-05,-0.0117896168547471,0.0229876841261978,"elastic net"
"203",4,269,5,0.124467044560285,0.000108209468678274,0.105525404365541,0.14546406024462,"elastic net"
"204",4,269,6,-0.003275899117273,9.71496389444608e-05,-0.0237542405585547,0.0116994047810992,"elastic net"
"205",4,269,7,0.00116343795117313,8.69353634885076e-05,-0.0146801755387179,0.0207461939859075,"elastic net"
"206",4,269,8,0.00953774068003943,6.87271571044834e-05,-0.00481686965244532,0.0228173509954986,"elastic net"
"207",4,269,9,-0.00618597925714859,7.24878589087124e-05,-0.0213866971561142,0.0133549115928701,"elastic net"
"208",4,269,10,-0.00793068897714644,7.59398012686205e-05,-0.027226961498129,0.00880081646622374,"elastic net"
"209",4,269,11,0.263255939062129,0.000553515731337473,0.221143882839017,0.30388965440941,"elastic net"
"210",4,270,1,0.116043064413874,8.83777962919281e-05,0.0975771701759783,0.13642954609352,"elastic net"
"211",4,270,2,0.0145990736728985,6.87638147551461e-05,-0.000793640815959662,0.0340158926032585,"elastic net"
"212",4,270,3,-0.00993086663986364,8.58436702783862e-05,-0.0309955108648865,0.0051623117055495,"elastic net"
"213",4,270,4,-0.00250966349545401,8.54086541519e-05,-0.0191322665780585,0.0135347374399929,"elastic net"
"214",4,270,5,0.135458000686781,6.06549416502583e-05,0.12070494100161,0.151784377025639,"elastic net"
"215",4,270,6,-0.0086940677292624,6.37627630740426e-05,-0.0273250307178232,0.00544280282764431,"elastic net"
"216",4,270,7,0.00363136750263005,7.14394867619342e-05,-0.0149804023055892,0.0198244464660648,"elastic net"
"217",4,270,8,-0.00122335074876823,7.46198612541073e-05,-0.0195551952040871,0.0132308562351543,"elastic net"
"218",4,270,9,0.00662607698471174,0.000103154873616654,-0.0111423403068721,0.0238126489915576,"elastic net"
"219",4,270,10,0.00850282423496518,6.8305669855247e-05,-0.00586915785680467,0.0250769313561978,"elastic net"
"220",4,270,11,0.262502458882512,0.00039425245729032,0.225070212418825,0.299224789133954,"elastic net"
"221",5,266,1,0.123210164117578,0.000220578833762168,0.0926964820765808,0.149186640132144,"elastic net"
"222",5,266,2,-0.0118318023988424,0.000200412175973969,-0.042821504653798,0.0136832052045213,"elastic net"
"223",5,266,3,-6.09331881795683e-06,0.00018359860772693,-0.0295117034039613,0.0238534333650776,"elastic net"
"224",5,266,4,0.000851532995028936,0.000204237676354722,-0.0292893142833495,0.0250613603604503,"elastic net"
"225",5,266,5,0.135556648876621,0.00021450389308722,0.107439396885457,0.166384404025753,"elastic net"
"226",5,266,6,-0.0037113643954072,0.000214204148595807,-0.0320873715301943,0.0225549728139284,"elastic net"
"227",5,266,7,-0.000780294186841779,0.000191810838934833,-0.0308110071317975,0.0198485533895067,"elastic net"
"228",5,266,8,0.00368472090592142,0.000206606305030412,-0.0201735766996096,0.0338697186743897,"elastic net"
"229",5,266,9,0.0089318246403165,0.000200265016026079,-0.0116342235483713,0.0416287769084725,"elastic net"
"230",5,266,10,0.0170213288817536,0.000253765123037881,-0.0102135801875704,0.0452698490975277,"elastic net"
"231",5,266,11,0.272926666117311,0.000148618895378775,0.251474311615464,0.294168548551949,"elastic net"
"232",5,267,1,0.116904113264148,0.000245031327386115,0.0916567936448792,0.15082246078201,"elastic net"
"233",5,267,2,0.0232632797244725,0.00019939885198768,0.00181042646507815,0.0576173374574218,"elastic net"
"234",5,267,3,-0.0252957324480256,0.000226300916181782,-0.054461508630244,0.00165385935674722,"elastic net"
"235",5,267,4,0.00659633055758224,0.00020551705858621,-0.0213017409725823,0.0346109347886173,"elastic net"
"236",5,267,5,0.0997298778451237,0.000184291487494547,0.0725648420080656,0.124772689191114,"elastic net"
"237",5,267,6,-0.000282453074112787,0.000118369460410981,-0.0207761329289467,0.0195258741204258,"elastic net"
"238",5,267,7,0.0276199295979165,0.00020495430288024,0.00235827793048845,0.060281142128036,"elastic net"
"239",5,267,8,0.0110001637282133,0.000178634394735772,-0.0153743874325176,0.0344042915820511,"elastic net"
"240",5,267,9,-0.0195275974817242,0.000163494138570017,-0.0437588479087075,0.00270833292305897,"elastic net"
"241",5,267,10,0.0175596354237517,0.00020375749815266,-0.00782359571561567,0.0435821426820084,"elastic net"
"242",5,267,11,0.257567547137345,0.000104951339061404,0.238927964600852,0.276233374471527,"elastic net"
"243",5,268,1,0.122010853025214,0.000274677523445044,0.0879664266389658,0.151158015138975,"elastic net"
"244",5,268,2,0.00656373027084811,0.000183519327034538,-0.0200627710452319,0.0315168401254056,"elastic net"
"245",5,268,3,-0.00112020372150079,0.000163178835176658,-0.0250256612386642,0.0248703748978571,"elastic net"
"246",5,268,4,-0.00328297888393836,0.000220512031226738,-0.0351438918819547,0.0228861216345303,"elastic net"
"247",5,268,5,0.13420145165451,0.00024519697601046,0.104593895509458,0.163921335420604,"elastic net"
"248",5,268,6,-0.00383693384092032,0.000176731194112429,-0.0305665467928493,0.0203032826382815,"elastic net"
"249",5,268,7,-0.00181089094708975,0.000177544318156635,-0.0299596713224808,0.0239003180551152,"elastic net"
"250",5,268,8,-0.0170923684989166,0.000190755552354952,-0.0524658787151436,0.00912812629484767,"elastic net"
"251",5,268,9,0.026381069973433,0.000176007449082701,0.00256742267893614,0.0537406034520527,"elastic net"
"252",5,268,10,0.0195230684071523,0.000187620354125873,-0.00509353638349976,0.0486824215277755,"elastic net"
"253",5,268,11,0.281536797438792,0.000127431114912064,0.26272586434107,0.302142494628124,"elastic net"
"254",5,269,1,0.126704575854886,0.000215185549664846,0.0969062914325753,0.154011658910423,"elastic net"
"255",5,269,2,0.00593283104099518,0.000188533896489014,-0.0173294235895033,0.03581543692581,"elastic net"
"256",5,269,3,-0.00258104576714979,0.000185247730199468,-0.0378397120718774,0.0163466075168616,"elastic net"
"257",5,269,4,-0.0252917282623728,0.000234145725641624,-0.0521026329608609,0,"elastic net"
"258",5,269,5,0.160620955847416,0.000223975366705231,0.136181124486484,0.194960995919278,"elastic net"
"259",5,269,6,0.00585442815659176,0.000161259312810503,-0.0230420215238113,0.0270788748380292,"elastic net"
"260",5,269,7,-0.0144905702538889,0.000249787208141224,-0.0494383270139083,0.00936105171859423,"elastic net"
"261",5,269,8,-0.00934096648426674,0.000193531313800778,-0.0355986780839311,0.0162177110202301,"elastic net"
"262",5,269,9,0.00813489335944828,0.000169074480795476,-0.0123508715632253,0.0371914152770973,"elastic net"
