"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,136,1,0.0865253747529444,8.63896435335051e-05,0.0668497925669832,0.10410454573463,"elastic net"
"2",1,136,2,0.0017567093565547,7.26203215207293e-05,-0.0164315022398414,0.020047701485685,"elastic net"
"3",1,136,3,-0.00322671899561833,7.4514933901699e-05,-0.0190581661848969,0.013430563793627,"elastic net"
"4",1,136,4,0.00686520198195062,6.4720009630275e-05,-0.00695073650412414,0.020227277614188,"elastic net"
"5",1,136,5,0.0578713235328641,0.000100566425094407,0.0366227627917314,0.0783169131340362,"elastic net"
"6",1,136,6,0.00796991552047555,8.33030340172878e-05,-0.0103621432075621,0.0261560541799371,"elastic net"
"7",1,136,7,-0.00275520709901711,8.97241525540245e-05,-0.0187047056125511,0.0143298803891787,"elastic net"
"8",1,136,8,0.00627078970628236,9.16556954081341e-05,-0.0106638291933792,0.0246057662962786,"elastic net"
"9",1,136,9,-0.0134934554121644,9.23261612815657e-05,-0.0300073176192664,0.00573969366931117,"elastic net"
"10",1,136,10,0.0119436162646835,8.63397352583027e-05,-0.0062022749853796,0.0328067539049015,"elastic net"
"11",1,136,11,0.159727549608956,0.000402158685198837,0.125218526659376,0.202134018687007,"elastic net"
"12",1,137,1,0.0590209141418816,0.000106406207717119,0.0393009219699066,0.0800273385991674,"elastic net"
"13",1,137,2,0.00794403823638934,7.19274711692617e-05,-0.00926437510544624,0.0218532996727227,"elastic net"
"14",1,137,3,0.000360736185218702,6.34906234822839e-05,-0.0150146823776968,0.0147714883564407,"elastic net"
"15",1,137,4,0.00028928413196061,9.36265693771412e-05,-0.0153834694934016,0.0215639912963526,"elastic net"
"16",1,137,5,0.0714962552032072,7.22739900398141e-05,0.0547208259002904,0.0856976778913802,"elastic net"
"17",1,137,6,0.0113364352138268,8.64669597052827e-05,-0.00514114804791946,0.0294863073988995,"elastic net"
"18",1,137,7,-0.00982751672951254,0.000127864324919839,-0.0328393958945531,0.0135330803055296,"elastic net"
"19",1,137,8,0.0128077446632848,0.000108735166008138,-0.00677084315119714,0.0307957232107522,"elastic net"
"20",1,137,9,-0.00132154141096441,9.81729393249775e-05,-0.0235472434969402,0.0158403815742062,"elastic net"
"21",1,137,10,-0.0125517705602176,0.000104565361004431,-0.0322216840095637,0.00562203746536808,"elastic net"
"22",1,137,11,0.139554579075075,0.000335689166077176,0.100392932566735,0.169163771656456,"elastic net"
"23",1,138,1,0.0700175289640557,7.9582857185194e-05,0.0551393053871806,0.0884312220460624,"elastic net"
"24",1,138,2,-0.00214450963416235,7.43305322854554e-05,-0.0171553799989599,0.0156166553001284,"elastic net"
"25",1,138,3,-0.00941901644180976,9.35500665494381e-05,-0.0299450076485926,0.00562755700572031,"elastic net"
"26",1,138,4,0.00646723544642658,8.6533404145908e-05,-0.0111458340842501,0.0245872232182948,"elastic net"
"27",1,138,5,0.0753744819219979,8.51231660052984e-05,0.0577821343900026,0.0925307732913198,"elastic net"
"28",1,138,6,0.000403325483554262,0.000100900100037953,-0.018235066961703,0.0193193169765308,"elastic net"
"29",1,138,7,-0.0032449855191099,0.000103517708203409,-0.0245425543039051,0.0140470848955409,"elastic net"
"30",1,138,8,0.0134893771136508,6.21821599982667e-05,-0.00202716790143004,0.0282601795151136,"elastic net"
"31",1,138,9,-0.00897665760223076,8.48255578595434e-05,-0.0257407248803997,0.0100142384749239,"elastic net"
"32",1,138,10,0.00609155851605792,9.44528963454225e-05,-0.00897317249408698,0.0238240829532382,"elastic net"
"33",1,138,11,0.14805833824843,0.000392181357002868,0.105955473442302,0.183833459422593,"elastic net"
"34",1,139,1,0.0607809420042922,9.32139598620062e-05,0.0431921405621768,0.0781760286290078,"elastic net"
"35",1,139,2,0.0101209759286909,8.76432044011078e-05,-0.00601505337599633,0.0326837387472453,"elastic net"
"36",1,139,3,0.0119482562066091,9.70872913348249e-05,-0.00271207796822647,0.0340012161257247,"elastic net"
"37",1,139,4,-0.00960477954099836,9.4676166359646e-05,-0.0291742423718261,0.00902761564122579,"elastic net"
"38",1,139,5,0.0661602365660448,6.88985925227812e-05,0.0516197759862913,0.0834708225784965,"elastic net"
"39",1,139,6,-0.0134561040653951,6.753695209161e-05,-0.0295764356523878,0.00169201342470899,"elastic net"
"40",1,139,7,0.0119296304792851,7.76773191330243e-05,-0.00257870009080273,0.0304596872816937,"elastic net"
"41",1,139,8,0.00394630573723465,8.10987513097488e-05,-0.0137528465970625,0.0203173789814758,"elastic net"
"42",1,139,9,-0.0110842987994415,0.000110557794935896,-0.028535774855899,0.00654736908055084,"elastic net"
"43",1,139,10,-0.000407329540576207,0.000104416770003207,-0.0242604976156406,0.016961059065585,"elastic net"
"44",1,139,11,0.130333834975746,0.000439927039194527,0.0917052590305897,0.168183416210025,"elastic net"
"45",1,140,1,0.0704232032321039,8.83841023265319e-05,0.0544087499542191,0.0898792040263997,"elastic net"
"46",1,140,2,-0.00369695717947538,9.81357163011044e-05,-0.0216172363818802,0.0165216175732031,"elastic net"
"47",1,140,3,-0.00123760880255652,8.48359692779575e-05,-0.0227864650839926,0.0168599954676005,"elastic net"
"48",1,140,4,-0.0110831911165592,9.4537981241358e-05,-0.0298270999350845,0.00466085076781543,"elastic net"
"49",1,140,5,0.0659117027172429,8.38611799133701e-05,0.0501423040873303,0.0816210500782994,"elastic net"
"50",1,140,6,0.007084523584163,7.73248995005563e-05,-0.0133644918530131,0.0229666072499521,"elastic net"
"51",1,140,7,0.0144251378350106,8.89076227596765e-05,-0.00269967950673903,0.0327675422138924,"elastic net"
"52",1,140,8,-0.000384315287490722,7.39367855437349e-05,-0.0141958412094705,0.018466843606919,"elastic net"
"53",1,140,9,0,8.22910343023518e-05,-0.0170279936709007,0.0178669401829092,"elastic net"
"54",1,140,10,-0.0111194525796496,8.96832501743563e-05,-0.0275171920037278,0.00746193014424009,"elastic net"
"55",1,140,11,0.130323042402789,0.000409781100794315,0.0966299789358408,0.168916780798849,"elastic net"
"56",2,136,1,0.127294679502596,0.000122728096023817,0.108035946163993,0.149519609058456,"elastic net"
"57",2,136,2,0.00747816922150291,0.000122942853610495,-0.017151652459189,0.0270793685659793,"elastic net"
"58",2,136,3,0.00699009037913445,8.15836569581838e-05,-0.00878723115513559,0.02338341136406,"elastic net"
"59",2,136,4,-0.0112444973334407,0.000100578726464121,-0.0296122147376472,0.0101910171290188,"elastic net"
"60",2,136,5,0.112129287471397,0.000112410576482759,0.0940095299801923,0.133903969686486,"elastic net"
"61",2,136,6,-0.00130948851062129,8.11650062478967e-05,-0.0185230535395314,0.0151989776147362,"elastic net"
"62",2,136,7,0.00212650918125989,0.000109512758545891,-0.0190973653243413,0.0217807803698692,"elastic net"
"63",2,136,8,0.00500032695655284,7.79012556478211e-05,-0.00976209786446582,0.0216335885108676,"elastic net"
"64",2,136,9,0.00574409053286118,0.000107728058965751,-0.012563336840487,0.0280956898674416,"elastic net"
"65",2,136,10,0,8.66963247930758e-05,-0.0177578025488008,0.0152839996380577,"elastic net"
"66",2,136,11,0.254209167401242,0.000407807962535632,0.216341284963141,0.30036702614709,"elastic net"
"67",2,137,1,0.139221940256115,9.18280046723566e-05,0.124109996586168,0.159144216685902,"elastic net"
"68",2,137,2,-0.00780123128189913,9.04737789956624e-05,-0.0289908847917847,0.00614705363809539,"elastic net"
"69",2,137,3,0.00700961895304575,0.00010129368667235,-0.0117605832707317,0.0246264224183692,"elastic net"
"70",2,137,4,-0.00460037433249072,8.1644509217641e-05,-0.0240456116975717,0.00892050725593535,"elastic net"
"71",2,137,5,0.134011140340043,8.42444799624284e-05,0.118609400396811,0.151829182440255,"elastic net"
"72",2,137,6,0.0166391761200151,0.000108996399532487,-0.00310971193271937,0.0345578418114644,"elastic net"
"73",2,137,7,-0.00598651623019597,0.000101607727951683,-0.0243047534326499,0.0156841133092772,"elastic net"
"74",2,137,8,-0.0014991783628,7.24110659995756e-05,-0.0139498490090036,0.0176637017557342,"elastic net"
"75",2,137,9,-0.0216422029281524,9.87914087777221e-05,-0.0420332038413536,-0.00192385189607905,"elastic net"
"76",2,137,10,-0.00719445213200087,9.48056268462688e-05,-0.0233574936862179,0.0115179225413696,"elastic net"
"77",2,137,11,0.248157920401681,0.000497483316265118,0.20315656488977,0.292736802026297,"elastic net"
"78",2,138,1,0.127404062878033,9.4584250071285e-05,0.110138542751159,0.147954064832221,"elastic net"
"79",2,138,2,-0.0152579506992963,9.53023821364752e-05,-0.0344308571970034,0.0059359694812943,"elastic net"
"80",2,138,3,0.014558575429223,9.33102725936193e-05,-0.000879161499189918,0.034634655052882,"elastic net"
"81",2,138,4,0.0153299853535631,7.14541257329442e-05,-0.000660739138933497,0.0315438605377708,"elastic net"
"82",2,138,5,0.136051901377794,9.7492563137725e-05,0.113992100910045,0.151165671520481,"elastic net"
"83",2,138,6,0.0149059107328147,8.91885271964414e-05,-0.00176876784597711,0.0345417064895229,"elastic net"
"84",2,138,7,-0.0132163386022279,0.00011153043331309,-0.0349977282451849,0.00545240405259798,"elastic net"
"85",2,138,8,0.00369023368828181,7.72250410921242e-05,-0.0122575362125416,0.0216110026726609,"elastic net"
"86",2,138,9,0.000147657994329364,6.57178213669102e-05,-0.0137878208161615,0.0162859757559391,"elastic net"
"87",2,138,10,0.00826083709538583,9.40224913565264e-05,-0.00841784440587496,0.0289702244435096,"elastic net"
"88",2,138,11,0.291874875247901,0.000509987610343303,0.244444767553771,0.332457806661062,"elastic net"
"89",2,139,1,0.138249398828362,7.41637406673996e-05,0.122786143720476,0.153389530102587,"elastic net"
"90",2,139,2,0.00393974497320304,7.41010914235526e-05,-0.00886512192024422,0.0225378123603021,"elastic net"
"91",2,139,3,0.00311386855282914,7.23658528193198e-05,-0.0115666102333761,0.0203454774809116,"elastic net"
"92",2,139,4,-0.0120161868445776,8.30568614127832e-05,-0.0273477220427027,0.00384265462173158,"elastic net"
"93",2,139,5,0.152739957000019,7.98512151588806e-05,0.132796115061246,0.167847212671304,"elastic net"
"94",2,139,6,-0.00167216173016493,7.00968998592714e-05,-0.018383485051961,0.0138272781994893,"elastic net"
"95",2,139,7,-0.00674216943311601,5.89414344358368e-05,-0.0190051475538125,0.00768541300174645,"elastic net"
"96",2,139,8,-0.00382425254531293,6.26483937252909e-05,-0.0217679346181397,0.00925883389386989,"elastic net"
"97",2,139,9,0.00497453842980944,7.85082253364873e-05,-0.0147610061810187,0.021650249758736,"elastic net"
"98",2,139,10,-0.00430328150142012,7.16569088016323e-05,-0.0232285957047023,0.00822168124565436,"elastic net"
"99",2,139,11,0.274459455729632,0.000391715026832206,0.239016914069925,0.31260009233791,"elastic net"
"100",2,140,1,0.13328259844298,0.000102682241821335,0.113359849687996,0.148682300304804,"elastic net"
"101",2,140,2,0.0103410753314779,0.000107350888993024,-0.0124150719339152,0.0278315257130831,"elastic net"
"102",2,140,3,-0.0109010100252962,8.05822619069842e-05,-0.0305974270579883,0.00381869395305014,"elastic net"
"103",2,140,4,-0.00466535078903085,8.55053000735054e-05,-0.0230932425982975,0.0118946338750941,"elastic net"
"104",2,140,5,0.134933577460031,9.85754184352223e-05,0.118721936492782,0.155838358724431,"elastic net"
"105",2,140,6,-0.00596642182836105,7.93871721741563e-05,-0.0260628267140266,0.00721449903214674,"elastic net"
"106",2,140,7,0.000889805530244647,9.88289727935334e-05,-0.0203524080642257,0.020952117832887,"elastic net"
"107",2,140,8,0.0093208159410838,8.90752295751874e-05,-0.00815882565262494,0.0274739603763677,"elastic net"
"108",2,140,9,0.0130449498343399,9.24903006751209e-05,-0.00648164545284388,0.0308613170777662,"elastic net"
"109",2,140,10,-0.00142317848884899,8.33002410878223e-05,-0.0195166317213414,0.0166571667056267,"elastic net"
"110",2,140,11,0.27885686140862,0.000370397116085856,0.237599375701776,0.312963437393772,"elastic net"
"111",3,136,1,0.115522749030357,0.000327504810199954,0.0815694974296949,0.147869425286975,"elastic net"
"112",3,136,2,-0.040453418605999,0.000207977286920132,-0.0672435263870055,-0.00910842350717289,"elastic net"
"113",3,136,3,0.0142027769231046,0.000254694222432314,-0.015898880556611,0.0476760943285642,"elastic net"
"114",3,136,4,0.00617828283096378,0.000153452322627016,-0.014943203417074,0.0309476945778902,"elastic net"
