"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,41,1,0.0623398445814674,0.000113380568696695,0.0417088929937156,0.0820760468962386,"elastic net"
"2",1,41,2,0.00362302097126066,7.65011232433408e-05,-0.0129606367550152,0.0210065653647526,"elastic net"
"3",1,41,3,-0.00374418232598583,7.79347530823445e-05,-0.0236186423642375,0.0112897040423808,"elastic net"
"4",1,41,4,0.0065151279669966,9.47130159793584e-05,-0.00911235079185602,0.0275863765741157,"elastic net"
"5",1,41,5,0.0770713668298739,0.000104931297236637,0.0596935552280737,0.0972289046334041,"elastic net"
"6",1,41,6,-0.00292718990997076,8.23202478853145e-05,-0.0187962365517767,0.0144488162570841,"elastic net"
"7",1,41,7,-0.00705718710055137,0.000109456392200633,-0.027362650013083,0.0130408949248124,"elastic net"
"8",1,41,8,-0.0197661483625182,0.000100075091561329,-0.0354770971042979,0.00118391099982879,"elastic net"
"9",1,41,9,0.000899618030207217,0.000102573328476463,-0.02108374710459,0.0191865649463023,"elastic net"
"10",1,41,10,0.0178489047008181,0.000112949796234835,0.00130019134798117,0.0408595512207429,"elastic net"
"11",1,41,11,0.134803175381598,0.000637841854643228,0.0854751580455105,0.179450999019685,"elastic net"
"12",1,42,1,0.0626430556695541,7.70239976950851e-05,0.0479313428954387,0.0798166559205512,"elastic net"
"13",1,42,2,-0.0104881296577162,6.68009977362026e-05,-0.025562950929321,0.00566345324352923,"elastic net"
"14",1,42,3,-0.0202091282704031,8.43498740458236e-05,-0.0362010751141461,-0.00115398919016394,"elastic net"
"15",1,42,4,-0.0048527175039359,8.52038579866686e-05,-0.0245138755190907,0.0112494872633322,"elastic net"
"16",1,42,5,0.066910967966169,0.000102548088895805,0.0486239440493901,0.0847262481515074,"elastic net"
"17",1,42,6,0.000526872897649078,8.17233105081458e-05,-0.0153875546843047,0.0190597957537468,"elastic net"
"18",1,42,7,-0.000802791931185265,8.37924802421567e-05,-0.0211701301582244,0.0155344353826692,"elastic net"
"19",1,42,8,-0.001213723961492,8.29868865262428e-05,-0.0168182991397381,0.0179446245627705,"elastic net"
"20",1,42,9,0.00850134593568619,6.95558209515534e-05,-0.00685167350159738,0.0259898297583568,"elastic net"
"21",1,42,10,-0.00217688498906821,8.65096828592692e-05,-0.0188019670495591,0.0158987964515192,"elastic net"
"22",1,42,11,0.0988388661552579,0.000386636973163846,0.0627747965196908,0.132315998127664,"elastic net"
"23",1,43,1,0.0671502054722293,8.94580286502046e-05,0.0508544535831809,0.0832569034062021,"elastic net"
"24",1,43,2,0.000423031353522063,8.82839651538672e-05,-0.0171512788087422,0.0180929576766791,"elastic net"
"25",1,43,3,-0.00999209189084294,9.60311129752306e-05,-0.0279384964888512,0.0122221887337069,"elastic net"
"26",1,43,4,0.0110003155171321,9.01605139292048e-05,-0.00824679480309861,0.0286646724633979,"elastic net"
"27",1,43,5,0.0781091671064962,0.000110071734728786,0.0553845942379804,0.0951905773889392,"elastic net"
"28",1,43,6,-0.00645973913411213,8.46363365060729e-05,-0.0204815686473556,0.0114479710043356,"elastic net"
"29",1,43,7,5.61262139502361e-05,8.68211347399025e-05,-0.0174609922217614,0.0173459117476568,"elastic net"
"30",1,43,8,0.0138614665675592,9.3916629993298e-05,-0.00523263452795309,0.0302102694464491,"elastic net"
"31",1,43,9,0.00929694983434493,9.24202832973697e-05,-0.00734079117690924,0.0271317510699826,"elastic net"
"32",1,43,10,0.000236359742060266,9.32892724757681e-05,-0.0170537165732609,0.0164358295914305,"elastic net"
"33",1,43,11,0.16368179078234,0.000490266942660873,0.121764677941442,0.203615016569968,"elastic net"
"34",1,44,1,0.0784713459154895,0.000103887027724382,0.0631723029383158,0.101469125426944,"elastic net"
"35",1,44,2,0.000179271924158009,9.87070166798728e-05,-0.0186557386085622,0.0201721640380461,"elastic net"
"36",1,44,3,-0.0141307970630677,7.75972978382035e-05,-0.0299110618947052,0.00373765681537135,"elastic net"
"37",1,44,4,0.00969148195429215,8.66285882355676e-05,-0.00949322959256739,0.0258453550227675,"elastic net"
"38",1,44,5,0.0688025947183224,9.4672982010337e-05,0.0490415889897987,0.0892663919374988,"elastic net"
"39",1,44,6,0.0104235194963151,8.90023619431211e-05,-0.0141980756825381,0.0238557872607058,"elastic net"
"40",1,44,7,-0.0120933963122285,8.824963556855e-05,-0.0258929580648039,0.0119333315148664,"elastic net"
"41",1,44,8,-0.0170708794488292,0.000112171237247711,-0.0355357592845337,0.00549472222610149,"elastic net"
"42",1,44,9,-0.00419128823768977,8.47713456659558e-05,-0.0232412721917879,0.0116208254851617,"elastic net"
"43",1,44,10,-0.000619851656024295,8.17868744160255e-05,-0.0171506673582222,0.0159563517693648,"elastic net"
"44",1,44,11,0.119462001290737,0.000512021224012671,0.0772657614219671,0.164013752150096,"elastic net"
"45",1,45,1,0.0815704239495785,9.88040931803075e-05,0.0636224948149186,0.100443468256153,"elastic net"
"46",1,45,2,0.010143647502191,9.75149345736866e-05,-0.00946604333192437,0.0279301138655458,"elastic net"
"47",1,45,3,0.0128105052652372,0.000103922404361125,-0.00220775764774708,0.0344314907873254,"elastic net"
"48",1,45,4,0.00641781197177194,5.86007568336412e-05,-0.00857874454762194,0.0211581696398319,"elastic net"
"49",1,45,5,0.0784897639370992,0.000105838968210521,0.0583086895386518,0.0958612387283077,"elastic net"
"50",1,45,6,-0.0117665239870195,0.000102455672470958,-0.0311116606299942,0.00588459864754193,"elastic net"
"51",1,45,7,0.0055457931106464,8.3626639729577e-05,-0.00987382182582561,0.026293358250118,"elastic net"
"52",1,45,8,0.00294226760670036,0.000115728127886377,-0.0147042329483316,0.0251035548556797,"elastic net"
"53",1,45,9,0,9.79194811458483e-05,-0.017825021068443,0.0191687983376864,"elastic net"
"54",1,45,10,0.00451910136680933,7.10375896468713e-05,-0.00819866428220428,0.0198616104955592,"elastic net"
"55",1,45,11,0.190672790723014,0.000352951910691586,0.158404787524777,0.227346600273436,"elastic net"
"56",2,41,1,0.141957700590094,8.78534917741265e-05,0.125646088448354,0.160851086899127,"elastic net"
"57",2,41,2,-0.0062862222813882,8.02572806281106e-05,-0.0246853453396814,0.00859678337563187,"elastic net"
"58",2,41,3,0.0162051919670145,8.35294100846132e-05,-0.00334392919112722,0.0307721358746717,"elastic net"
"59",2,41,4,-0.00354990464894467,7.15103336243999e-05,-0.0202049024325464,0.0130547411727323,"elastic net"
"60",2,41,5,0.14829794455824,0.000108513859636288,0.127255749415128,0.166444444303163,"elastic net"
"61",2,41,6,0.00142897003527898,7.49746421736062e-05,-0.0113947652073214,0.0211213072247972,"elastic net"
"62",2,41,7,-0.00081008972238461,5.96531907274191e-05,-0.0153785312583738,0.0141589172621233,"elastic net"
"63",2,41,8,-5.53661715052556e-06,8.55872681452162e-05,-0.0201180790051534,0.0165280214043481,"elastic net"
"64",2,41,9,0.0132226365471699,9.99884036859539e-05,-0.00454580770479498,0.0329188307786444,"elastic net"
"65",2,41,10,-0.00208123767746526,9.52945761621819e-05,-0.0210767658405457,0.0143684474883261,"elastic net"
"66",2,41,11,0.308379452750464,0.000503911541870687,0.263856143096278,0.347563114968163,"elastic net"
"67",2,42,1,0.142012036325424,0.000108703649004629,0.123272537146126,0.163349210839226,"elastic net"
"68",2,42,2,-0.00553802414921201,7.95239167645688e-05,-0.0242900835905945,0.011055498512101,"elastic net"
"69",2,42,3,0.0149256352256169,8.70161556799635e-05,-0.00216135921769366,0.0313591797711793,"elastic net"
"70",2,42,4,-0.0152291821596795,7.68716490589455e-05,-0.0357309841769116,-0.00153949911006842,"elastic net"
"71",2,42,5,0.145352938668044,9.17248962326097e-05,0.128620890917262,0.164806408889479,"elastic net"
"72",2,42,6,0.00171637572229288,8.337264679216e-05,-0.0158778462003057,0.0183432190946601,"elastic net"
"73",2,42,7,-0.0137806982667859,0.000107455323431689,-0.0335634018207481,0.00624284074338445,"elastic net"
"74",2,42,8,0,6.76282286313156e-05,-0.0175064471206734,0.0131488275893809,"elastic net"
"75",2,42,9,0.00396595567510882,0.000105914426698627,-0.0132032678274646,0.0307322602995725,"elastic net"
"76",2,42,10,-0.012181940123408,9.04154565879192e-05,-0.032191765137276,0.00449655933098818,"elastic net"
"77",2,42,11,0.261243096917402,0.000359827328604986,0.227617636547885,0.297914150193335,"elastic net"
"78",2,43,1,0.1377341136787,8.61308652095508e-05,0.123268883630908,0.157737623162792,"elastic net"
"79",2,43,2,-0.00772298632545532,9.53084617611922e-05,-0.0274197082861474,0.00909099573428601,"elastic net"
"80",2,43,3,0.00845528514701854,7.40056777548134e-05,-0.00986683525905019,0.021864925042155,"elastic net"
"81",2,43,4,0.0027371938645282,7.42072000089616e-05,-0.0119945037634335,0.020067475463143,"elastic net"
"82",2,43,5,0.128246505438556,9.42589296093137e-05,0.111540371089575,0.148409698508729,"elastic net"
"83",2,43,6,0,8.2245614434062e-05,-0.018550872845503,0.0169304342045896,"elastic net"
"84",2,43,7,-0.000981273387211434,0.000100476588738014,-0.0198433600484869,0.0208380201987685,"elastic net"
"85",2,43,8,0.00259557763967111,6.6397041778866e-05,-0.0151626524806825,0.0154006356196701,"elastic net"
"86",2,43,9,0.00834345578652806,9.02504248244745e-05,-0.0109093548661488,0.0244321979980171,"elastic net"
"87",2,43,10,0.00237635224264698,0.000102457256612362,-0.0109657183896881,0.0262928380426538,"elastic net"
"88",2,43,11,0.281784224084984,0.000382556218807124,0.248616577249573,0.32285508358436,"elastic net"
"89",2,44,1,0.124931444655085,9.21440122077219e-05,0.109550637351596,0.144148508256139,"elastic net"
"90",2,44,2,0.0159114984730415,9.10064033987641e-05,-0.00349363341230787,0.0312184881117358,"elastic net"
"91",2,44,3,0.00716104804222573,0.000106508632506257,-0.0166128962135171,0.0296842074003303,"elastic net"
"92",2,44,4,0,8.59698532507192e-05,-0.019340469361894,0.0190682599486915,"elastic net"
"93",2,44,5,0.115013415557772,0.000109463813169227,0.096928091476236,0.135674571452849,"elastic net"
"94",2,44,6,-0.00753157337973054,0.000116102856079779,-0.0269968564174435,0.0128446847961035,"elastic net"
"95",2,44,7,0.00143264829198886,9.56724592431334e-05,-0.0167549338917994,0.0215619529787524,"elastic net"
"96",2,44,8,-0.00460151521586694,8.64572403691347e-05,-0.0230650636227245,0.0112113392435496,"elastic net"
"97",2,44,9,-0.00492940721936685,0.000115046690580655,-0.0257507591372368,0.0127000920781443,"elastic net"
"98",2,44,10,-0.000929474963011767,7.81820315458314e-05,-0.0168656566608215,0.0175577746634989,"elastic net"
"99",2,44,11,0.246458084242138,0.000478981489773946,0.20306286962758,0.286174451071082,"elastic net"
"100",2,45,1,0.141478430712323,9.82880009330843e-05,0.121982979144009,0.15884282330982,"elastic net"
"101",2,45,2,0.020439856628955,0.000110948337612484,-0.000466948409037937,0.0394999568251013,"elastic net"
"102",2,45,3,0.00085525206091841,8.43827873866393e-05,-0.0133586970006137,0.0189087871678744,"elastic net"
"103",2,45,4,-0.00726909792698827,9.19385738907037e-05,-0.0291360076544141,0.00964917503889476,"elastic net"
"104",2,45,5,0.129480207817908,8.70358302734747e-05,0.106009676308845,0.144080293038339,"elastic net"
"105",2,45,6,-0.0106675003324992,0.000123099407202339,-0.0312875285523013,0.0101055385255642,"elastic net"
"106",2,45,7,0.000470780642867652,0.000105431883262039,-0.0198483499992607,0.0210569992321995,"elastic net"
"107",2,45,8,-0.00344418643983735,0.000105246776026577,-0.0231590240241673,0.0137464916818568,"elastic net"
"108",2,45,9,0.00487026018856618,7.35738962076382e-05,-0.0141507222785136,0.0203440458944121,"elastic net"
"109",2,45,10,0.0057780554006599,8.26451017455597e-05,-0.00840535060659823,0.025303918911142,"elastic net"
"110",2,45,11,0.281992058752875,0.000483799484668253,0.240121210906289,0.312725773832315,"elastic net"
"111",3,41,1,0.14035441807233,0.000226267352340169,0.111422593894311,0.168422230431968,"elastic net"
"112",3,41,2,-0.0287699897781906,0.00018444463046094,-0.0538248178865195,-0.00221730797302028,"elastic net"
"113",3,41,3,0.00127866086190354,0.000175853183226704,-0.0224565750193686,0.0227205913049482,"elastic net"
"114",3,41,4,0.00911103251461531,0.000206333982006547,-0.0119154249260272,0.0399707520154229,"elastic net"
"115",3,41,5,0.128869153854684,0.000242308227605725,0.103434920574865,0.161051942267643,"elastic net"
"116",3,41,6,0.00197121756228125,0.0001603957690555,-0.0229112413195828,0.0271349831434252,"elastic net"
"117",3,41,7,-0.000542581848100188,0.000163447054860791,-0.0302829318559589,0.0209430824727796,"elastic net"
"118",3,41,8,0.015224668031204,0.000199539475587786,-0.0144669960718478,0.0391647180332765,"elastic net"
"119",3,41,9,-0.0144261328078996,0.000224921703567522,-0.0460532180106213,0.0155964564525075,"elastic net"
"120",3,41,10,0.0126277803932622,0.000156694178962433,-0.00909858042655842,0.0383349155206591,"elastic net"
"121",3,41,11,0.265698226856089,0.000126901045956511,0.242784231096735,0.284228464998149,"elastic net"
"122",3,42,1,0.124089425062595,0.000258959313849898,0.0950177128815375,0.161353762935111,"elastic net"
"123",3,42,2,0,0.000203147368233159,-0.0240738141044971,0.0331553175289298,"elastic net"
"124",3,42,3,-0.00100989522067829,0.000116103288247286,-0.023234887403721,0.0179100119263652,"elastic net"
"125",3,42,4,-0.0108445114142666,0.000240758003377649,-0.0419531593063079,0.0170562295966245,"elastic net"
"126",3,42,5,0.15330628759361,0.00017540993598508,0.127814895240101,0.175843410553524,"elastic net"
"127",3,42,6,0.00146683563156591,0.000166580497417307,-0.0208414207504102,0.0288376411961419,"elastic net"
"128",3,42,7,0,0.000150253169352748,-0.0241504467306926,0.0257340570874424,"elastic net"
"129",3,42,8,-0.0208539855896568,0.000210695498414849,-0.0468819230209105,0.00285338069212808,"elastic net"
"130",3,42,9,0.0188673546150744,0.00018142677410739,-0.00556561105840319,0.0441059951612813,"elastic net"
"131",3,42,10,0.00790899680795842,0.000226119131482432,-0.023801124489651,0.0373038807009,"elastic net"
"132",3,42,11,0.272930507486201,0.000110754639111739,0.252920038314127,0.292499110670085,"elastic net"
"133",3,43,1,0.1510871421458,0.000245300710964724,0.123975991530583,0.182654393568366,"elastic net"
