"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,131,1,0.091666435555688,0.000133851033825447,0.0724104718323679,0.112283679924544,"elastic net"
"2",1,131,2,-0.00211806195661524,6.63350909010747e-05,-0.0205170187636761,0.0132214540358514,"elastic net"
"3",1,131,3,0.0052651529235197,8.0034071255895e-05,-0.0114947977265072,0.0229564284179441,"elastic net"
"4",1,131,4,-0.010506588096693,9.35043354941076e-05,-0.0298919715916079,0.00433306555523186,"elastic net"
"5",1,131,5,0.0857874435295247,7.81515046700077e-05,0.0675886419183536,0.100855333656014,"elastic net"
"6",1,131,6,0.00877076177736646,9.25296703923791e-05,-0.00632328605630132,0.0283543349392294,"elastic net"
"7",1,131,7,-0.00105826533921771,0.00010406470708897,-0.0185910963486656,0.0169684521947557,"elastic net"
"8",1,131,8,-0.0233341969326275,0.000105332676789846,-0.0412843739127451,-0.00502344106242533,"elastic net"
"9",1,131,9,-0.000474613295530224,8.08871959628595e-05,-0.0172137098296231,0.0160694440270323,"elastic net"
"10",1,131,10,0.00866941656496056,0.000105834568464536,-0.0112753865136447,0.0296596551568648,"elastic net"
"11",1,131,11,0.162667484730376,0.000496996177814862,0.123973667976871,0.213545940455714,"elastic net"
"12",1,132,1,0.0528397497859099,9.40005422290435e-05,0.0349738538472245,0.0708553418684232,"elastic net"
"13",1,132,2,0,9.0398195888821e-05,-0.0165242026835378,0.018309136059179,"elastic net"
"14",1,132,3,-0.00268962226411817,4.96828095055554e-05,-0.0173090785288315,0.00813224290040124,"elastic net"
"15",1,132,4,0.0115766389737733,9.53508682737265e-05,-0.00348993912667248,0.0303784466264765,"elastic net"
"16",1,132,5,0.0774633034338499,8.55661009407029e-05,0.0587674194170899,0.0953779813970046,"elastic net"
"17",1,132,6,0.00235547474699382,0.000102820853988594,-0.0129416040202762,0.0214074824072249,"elastic net"
"18",1,132,7,0.00595525289249732,0.000118082319793889,-0.0167631308714345,0.025826515033258,"elastic net"
"19",1,132,8,0.0121372413341483,8.33096211642457e-05,-0.00356252547845833,0.0295549190615088,"elastic net"
"20",1,132,9,0.00765485570721691,8.97594319142983e-05,-0.00944930045162982,0.0254839679925377,"elastic net"
"21",1,132,10,-0.0150798489408279,8.79761711378783e-05,-0.0339776673477544,0.00349960046926053,"elastic net"
"22",1,132,11,0.152213045669443,0.000382602591470983,0.118157574020575,0.187287586292134,"elastic net"
"23",1,133,1,0.0579361826944169,9.2221873957137e-05,0.0423332304110486,0.0773254066466424,"elastic net"
"24",1,133,2,0.0116152528464983,8.86604769745937e-05,-0.0064801885005101,0.031664965327051,"elastic net"
"25",1,133,3,-0.00576503429555952,9.40347479692537e-05,-0.0270557076617686,0.0113992230097544,"elastic net"
"26",1,133,4,-0.00430366337456878,0.000117406814214935,-0.0306327790345688,0.0112543019184083,"elastic net"
"27",1,133,5,0.0781174233058952,8.63309737977855e-05,0.0627440499597149,0.0965534900972327,"elastic net"
"28",1,133,6,0.00155331690784122,9.89922305024218e-05,-0.0189063844450073,0.0205111719643256,"elastic net"
"29",1,133,7,-0.00793046485008553,6.28584551919154e-05,-0.0233396428301318,0.00444980364095635,"elastic net"
"30",1,133,8,0.000413748124218571,0.000110951027656863,-0.014598176018998,0.023677644373272,"elastic net"
"31",1,133,9,-0.00543764014762438,8.59269694618566e-05,-0.0215885891921401,0.0159929814681418,"elastic net"
"32",1,133,10,-0.00343437742768904,9.29658178901808e-05,-0.0275367079415875,0.0119733448811218,"elastic net"
"33",1,133,11,0.122764743783343,0.000498393040796577,0.0766893268454565,0.161180903658095,"elastic net"
"34",1,134,1,0.0703671319399619,9.24347072975482e-05,0.0504131823276114,0.0880374925917323,"elastic net"
"35",1,134,2,0.00340987227765988,8.26546997506277e-05,-0.0166493221383935,0.0188249735571501,"elastic net"
"36",1,134,3,0,9.64764164768498e-05,-0.0202355342814843,0.021104813501597,"elastic net"
"37",1,134,4,-0.00321896217960882,7.54035618747393e-05,-0.0165254799711913,0.0135406040746267,"elastic net"
"38",1,134,5,0.0607730899597052,0.000102685450505854,0.0408113827813864,0.0808310092034764,"elastic net"
"39",1,134,6,0.0120726365818387,9.17525257052022e-05,-0.00305152657416811,0.03102165002413,"elastic net"
"40",1,134,7,-0.00107932774600616,6.42204860363459e-05,-0.0160356521756925,0.0136052136660961,"elastic net"
"41",1,134,8,0.00034067780240532,8.68211699857751e-05,-0.0176094562047039,0.0204731829138388,"elastic net"
"42",1,134,9,-0.00883043490327085,7.62283866423119e-05,-0.0252118510493542,0.00700913226066784,"elastic net"
"43",1,134,10,0.00104322681652702,8.06483515991285e-05,-0.0148429687054984,0.0198065722008924,"elastic net"
"44",1,134,11,0.134877910549212,0.000407143763272117,0.101247102526871,0.17112879193663,"elastic net"
"45",1,135,1,0.0681395781106344,0.000103602892202811,0.0485954925626959,0.0879803474319576,"elastic net"
"46",1,135,2,-0.0149568799435897,9.93799863374837e-05,-0.0319882231663695,0.00652586054208715,"elastic net"
"47",1,135,3,-0.0150619045698228,9.20384000810759e-05,-0.0336716694873565,0.00372710063239961,"elastic net"
"48",1,135,4,0.00484008876932829,0.000102246301191348,-0.0129866244042782,0.0261810779605226,"elastic net"
"49",1,135,5,0.0730376294970232,0.00010234971941719,0.0542874436758716,0.0903849963022553,"elastic net"
"50",1,135,6,0.00148160468030967,7.29628858440016e-05,-0.0146871298525872,0.0183025879995788,"elastic net"
"51",1,135,7,-0.00763785839858167,5.62305888440052e-05,-0.0235130277563608,0.00666534264719964,"elastic net"
"52",1,135,8,0.00765213728758152,6.42853687761284e-05,-0.00868122932727722,0.0235291432721741,"elastic net"
"53",1,135,9,0.0136684168809407,0.000117432222643744,-0.00506384127569165,0.0329662088724351,"elastic net"
"54",1,135,10,0.0160030919468319,0.000105400638452811,-0.00295939188058065,0.038543031089235,"elastic net"
"55",1,135,11,0.147165904260656,0.000450727515224878,0.110058330030056,0.188493778228303,"elastic net"
"56",2,131,1,0.133094844605968,6.66449112815981e-05,0.117432460807603,0.149055752550752,"elastic net"
"57",2,131,2,0.000437972106421824,8.06105546189238e-05,-0.0176346683430789,0.0159442827042089,"elastic net"
"58",2,131,3,0.0102568166824368,7.18894665157453e-05,-0.0026173078706982,0.0274052299225822,"elastic net"
"59",2,131,4,0.00489341794392661,7.7963537208938e-05,-0.0102903243572244,0.0229680647695711,"elastic net"
"60",2,131,5,0.128769888753039,8.12060388282166e-05,0.112627333173596,0.14749217353255,"elastic net"
"61",2,131,6,0.00514127552749821,8.10936219108854e-05,-0.014428913495072,0.0208723177373727,"elastic net"
"62",2,131,7,0.00687402274400917,0.00011167696925846,-0.0117572333114181,0.0260046348562405,"elastic net"
"63",2,131,8,-0.00317667010696177,8.16793102668728e-05,-0.0206416126066548,0.0144017222221716,"elastic net"
"64",2,131,9,-0.00115844503533902,0.000110963756098545,-0.0185484859950176,0.0219904009358817,"elastic net"
"65",2,131,10,-0.0107703704452242,0.000143926404742074,-0.0323104406197126,0.0109773158386443,"elastic net"
"66",2,131,11,0.274362752775776,0.000323931881259395,0.244106379741111,0.310377813579789,"elastic net"
"67",2,132,1,0.149719571811803,7.50498736944817e-05,0.136817645155404,0.167144558356473,"elastic net"
"68",2,132,2,-0.00373824478755758,9.3800728888446e-05,-0.0210997915308168,0.0124346148081924,"elastic net"
"69",2,132,3,0.00584403946743439,8.71924918078235e-05,-0.0105343206170447,0.0241210926601569,"elastic net"
"70",2,132,4,0.0195945138262505,0.000110551910440175,-0.00302417395296978,0.039643431571389,"elastic net"
"71",2,132,5,0.147652980003563,0.000110679820109838,0.129808473299854,0.166061336710047,"elastic net"
"72",2,132,6,-0.00390153466129872,7.644304106299e-05,-0.018779609615621,0.0133565289464582,"elastic net"
"73",2,132,7,-0.0144294823882296,9.7388105974152e-05,-0.0347108533856577,0.000287001220842871,"elastic net"
"74",2,132,8,0.000239974493928319,8.57225725839931e-05,-0.0140719028488203,0.0208195983740007,"elastic net"
"75",2,132,9,-0.0131019932848044,9.9951501447671e-05,-0.032501333520982,0.00176121930196344,"elastic net"
"76",2,132,10,-0.000956456200829958,8.15168203384325e-05,-0.0195133843083775,0.0131814444067104,"elastic net"
"77",2,132,11,0.286923368280259,0.000526004323091026,0.246466520440148,0.324797207782348,"elastic net"
"78",2,133,1,0.134169961097605,7.43323345177644e-05,0.116425833029815,0.146336226010582,"elastic net"
"79",2,133,2,0.00876595697184213,7.75323454973256e-05,-0.00597555147377171,0.0251943862887997,"elastic net"
"80",2,133,3,-0.0029682764737522,6.7386793999635e-05,-0.0181059723096501,0.0131513723002736,"elastic net"
"81",2,133,4,0.00867096605656736,7.37278130313932e-05,-0.00615840939648329,0.0267580913007382,"elastic net"
"82",2,133,5,0.125105440092009,9.19756388330924e-05,0.10688640020087,0.142132579134192,"elastic net"
"83",2,133,6,0.0154724056745861,9.99585579676089e-05,-0.00142570409938548,0.03166581523722,"elastic net"
"84",2,133,7,-0.00218084673302066,9.22726322657193e-05,-0.0244718879398031,0.0151104304125065,"elastic net"
"85",2,133,8,-0.00394415210435062,0.000107824184232812,-0.0234401476283281,0.0141917381592996,"elastic net"
