"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"48",1,95,4,-0.0128861321202836,9.72838245305406e-05,-0.0309747643637437,0.00953089350889234,"elastic net"
"49",1,95,5,0.0652710363969207,9.58268561793076e-05,0.0444595786874931,0.0825393963240557,"elastic net"
"50",1,95,6,0.00878559305478799,9.53017790612299e-05,-0.00970271560703851,0.0269510742454093,"elastic net"
"51",1,95,7,-0.0137799059974641,0.000129016700135018,-0.0341134148800534,0.00783607798163753,"elastic net"
"52",1,95,8,0.00475319998919099,0.000100610115027761,-0.0125478609350013,0.0244027113321643,"elastic net"
"53",1,95,9,-0.00190740811060541,7.80379047457791e-05,-0.0208443888439977,0.0139557076535132,"elastic net"
"54",1,95,10,0.00318811736142122,9.18784322107972e-05,-0.0145079165945077,0.0226124612694556,"elastic net"
"55",1,95,11,0.125324329789765,0.00050042887492534,0.0870576068472688,0.166197740881439,"elastic net"
"56",2,91,1,0.128643387036466,9.08679944187533e-05,0.112869264226316,0.148620947133693,"elastic net"
"57",2,91,2,0.00135999138166687,6.5188544813902e-05,-0.0142728366589874,0.0156846408741261,"elastic net"
"58",2,91,3,0.016293702412598,0.000106139861330321,-0.00156988126029259,0.0359449663424731,"elastic net"
"59",2,91,4,-0.00611888669247174,7.87989706097807e-05,-0.024880262802921,0.010212867235264,"elastic net"
"60",2,91,5,0.133377918288088,8.35560822508391e-05,0.11687047574548,0.152992983814004,"elastic net"
"61",2,91,6,0.000148817530420065,8.57290884140226e-05,-0.0163043920460688,0.0152544970776792,"elastic net"
"62",2,91,7,0.0055253763655343,9.79721725977236e-05,-0.014223606340465,0.0252760420472218,"elastic net"
"63",2,91,8,-0.00170330844864708,7.06963319381786e-05,-0.0194803739634121,0.0119714070771207,"elastic net"
"64",2,91,9,0,7.82827837747599e-05,-0.017538080183298,0.0193461628989972,"elastic net"
"65",2,91,10,-0.0145586331956769,5.99393833098076e-05,-0.0271765626421122,-0.000557520947482869,"elastic net"
"66",2,91,11,0.262968364677978,0.000378324265163899,0.226203745921615,0.298742720051297,"elastic net"
"67",2,92,1,0.163903276068207,0.000130848404611997,0.145602148224447,0.184745314524127,"elastic net"
"68",2,92,2,0.0035837658990534,0.000104536252821994,-0.0144639234040972,0.0235396859571694,"elastic net"
"69",2,92,3,-0.0161113836829019,0.0001111915744341,-0.0336490371155115,0.00654011531526676,"elastic net"
"70",2,92,4,-0.0105402603131837,0.000114155986734079,-0.0322902065822606,0.00758316727924362,"elastic net"
"71",2,92,5,0.146376708074209,0.000119787119039079,0.124606089523372,0.165211579560344,"elastic net"
"72",2,92,6,-0.0105058114975707,9.13320060926958e-05,-0.0292901466199604,0.00529193003010918,"elastic net"
"73",2,92,7,0,9.63881497950651e-05,-0.0179422861649345,0.0215371983069967,"elastic net"
"74",2,92,8,0.00012827373222235,0.000115752944485485,-0.0245170940418517,0.0193670077207654,"elastic net"
"75",2,92,9,0.00360686155526446,8.7166164128287e-05,-0.0133919553585407,0.0238027442467817,"elastic net"
"76",2,92,10,0.0052229088847473,0.000113056162652675,-0.01746844261081,0.0234569480061839,"elastic net"
"77",2,92,11,0.285664338720047,0.000506943281555729,0.240297853429488,0.328132796214654,"elastic net"
"78",2,93,1,0.113418914555431,7.26755828738808e-05,0.100122583110515,0.129898136634193,"elastic net"
"79",2,93,2,-0.00116616915247203,7.07789939964997e-05,-0.0197618576261873,0.0139411631784394,"elastic net"
"80",2,93,3,0.0115125534862561,8.2867421070221e-05,-0.00523101237425262,0.0301132650237208,"elastic net"
"81",2,93,4,-0.0002457016965276,7.76069002029046e-05,-0.0187600231141962,0.0171939432084097,"elastic net"
"82",2,93,5,0.152305050533209,9.04682784689641e-05,0.136439723415482,0.17303063763845,"elastic net"
"83",2,93,6,-0.00567134939718272,6.85568777911905e-05,-0.0244660959155147,0.00898136578426669,"elastic net"
"84",2,93,7,-0.00756944738650223,6.16336476707853e-05,-0.0230308523681867,0.00732006297620647,"elastic net"
"85",2,93,8,0,7.98258497324452e-05,-0.0181097247555381,0.0162737657713292,"elastic net"
"86",2,93,9,-0.00321340812913151,9.59171330915969e-05,-0.0250659692000538,0.0114904989200148,"elastic net"
"87",2,93,10,0.00435286862565887,0.000116054097171243,-0.0131816098411515,0.021742367110142,"elastic net"
"88",2,93,11,0.263723311438738,0.000396926422655794,0.223044677511726,0.296237963981693,"elastic net"
"89",2,94,1,0.140803333164373,0.000119443789205595,0.12264931967871,0.163035338159279,"elastic net"
"90",2,94,2,0.0109477602536381,8.93494005863667e-05,-0.00669824841536117,0.0285308562338706,"elastic net"
"91",2,94,3,-0.00570634776337942,8.34171981480937e-05,-0.0226173756620068,0.0118054529053682,"elastic net"
"92",2,94,4,-0.0151582045404632,7.65390317826993e-05,-0.0335338342956452,-0.000398520526250322,"elastic net"
"93",2,94,5,0.142317436725471,6.24635565294132e-05,0.127014110044649,0.16008514452841,"elastic net"
"94",2,94,6,-0.0118077810874477,7.62714823822888e-05,-0.0287920108973222,0.00155873261076761,"elastic net"
"95",2,94,7,0.00613777809017657,0.00010055679650192,-0.0119356653046,0.0250766159575428,"elastic net"
"96",2,94,8,-0.00588791297011459,8.02822617057267e-05,-0.0216502463779967,0.0123297693748702,"elastic net"
"97",2,94,9,-0.009528578535273,7.92905851406824e-05,-0.0283594917582178,0.00729061767068597,"elastic net"
"98",2,94,10,0.00272564413789311,6.65722804434604e-05,-0.0131814896625908,0.0218386977067974,"elastic net"
"99",2,94,11,0.254843127474874,0.000449223948863622,0.211270707521302,0.289606895090066,"elastic net"
"100",2,95,1,0.142450257473465,0.000112773034850675,0.120150469395238,0.162912894704271,"elastic net"
"101",2,95,2,0.00584537193517587,8.73042122552939e-05,-0.00803887776790153,0.0246120015516764,"elastic net"
"102",2,95,3,-0.00120076609457254,0.000105025320399317,-0.018244594214672,0.0195658778780771,"elastic net"
"103",2,95,4,-0.00678740137469358,0.000102108701697296,-0.0251628662667551,0.00731187670906187,"elastic net"
"104",2,95,5,0.152520631202232,0.000109107606370308,0.13477409898243,0.176315218423411,"elastic net"
"105",2,95,6,0.00113028339097676,9.11603309270221e-05,-0.0119641505887191,0.0247026728351806,"elastic net"
"106",2,95,7,-0.0133294865006137,8.28779171673618e-05,-0.0291426098282971,0.00289118886376143,"elastic net"
"107",2,95,8,0,0.000114393552331719,-0.0185746414209286,0.0193558958875051,"elastic net"
"108",2,95,9,0.0047324246989735,8.90827688509145e-05,-0.0145784343545724,0.0239947545525835,"elastic net"
"109",2,95,10,0.0140117288212673,0.00012932384654874,-0.0110220155315429,0.0320512110024245,"elastic net"
"110",2,95,11,0.299373043552211,0.000397836549944813,0.259159852616658,0.338135046078528,"elastic net"
"111",3,91,1,0.143988515574086,0.000190786289479412,0.118011351608857,0.171415610590122,"elastic net"
"112",3,91,2,0.00475635708430477,0.000146609891421981,-0.019512863380372,0.0301441004239962,"elastic net"
"113",3,91,3,-0.0181911600427509,0.000160138741229813,-0.0448292961972393,0.00445404843733443,"elastic net"
"114",3,91,4,-0.00162509331690464,0.000162686503207208,-0.0246065782492756,0.024016997005349,"elastic net"
"115",3,91,5,0.134348705844337,0.000244709194107384,0.108901514454625,0.166280899407995,"elastic net"
"116",3,91,6,0.0048710873940272,0.000173780196296999,-0.0209361112612078,0.0316706831264411,"elastic net"
"117",3,91,7,-0.0047076697803079,0.000203135319819424,-0.0334762292882068,0.0224595037184548,"elastic net"
"118",3,91,8,-6.66190563891611e-05,0.000177058125877569,-0.0306301629372433,0.0220917949317588,"elastic net"
"119",3,91,9,0.0106552391538211,0.000260566786933553,-0.0160980478251906,0.0418014988819078,"elastic net"
"120",3,91,10,-0.00139337753232871,0.000173583780932324,-0.0293978648694465,0.0253243072983423,"elastic net"
"121",3,91,11,0.272635985321894,8.93592336705271e-05,0.254217436713696,0.291279082662544,"elastic net"
"122",3,92,1,0.13128383855334,0.000196405998241747,0.103823670302071,0.15651008068025,"elastic net"
"123",3,92,2,-0.0072957596451646,0.00018603992241963,-0.0412457140458738,0.0185107611059046,"elastic net"
"124",3,92,3,0.0262205427067657,0.000260786814749095,0.000644592231797869,0.0543234620274776,"elastic net"
"125",3,92,4,-0.0069696815706366,0.000236557931339648,-0.0385759579272006,0.02200339360678,"elastic net"
"126",3,92,5,0.104295451044992,0.000234150366694645,0.0736082401767027,0.134628044189961,"elastic net"
"127",3,92,6,0.00276472927834037,0.000170632561935429,-0.0176769187139087,0.0302945909355527,"elastic net"
"128",3,92,7,0,0.000157989912044812,-0.0237129881044462,0.0227654043280684,"elastic net"
"129",3,92,8,0.00825650032402869,0.000204105152153436,-0.0192035909587899,0.0324470616272942,"elastic net"
"130",3,92,9,-0.00775313836371616,0.000215734694545013,-0.0349678540402652,0.0218872863821268,"elastic net"
"131",3,92,10,0.0164852191397613,0.000163202160356567,-0.00592801041836163,0.0374949006943855,"elastic net"
"132",3,92,11,0.267287701467712,0.000126456110864785,0.244985295666483,0.288474408586444,"elastic net"
"133",3,93,1,0.0993569723758612,0.000244174870166948,0.0702803595872524,0.130668114473604,"elastic net"
"134",3,93,2,-0.00339079968006395,0.000224879381235793,-0.0331631791892277,0.0201575964722249,"elastic net"
"135",3,93,3,0,0.00019630340138487,-0.0244813975962431,0.0258469154325104,"elastic net"
"136",3,93,4,0.00712736922819923,0.000193673323267876,-0.0150638275285373,0.03343458115384,"elastic net"
"137",3,93,5,0.122104029871578,0.000283755260314374,0.0851112322719814,0.152722134131385,"elastic net"
"138",3,93,6,0.0151276139500167,0.000219034990088365,-0.00881332343841029,0.0443186209651039,"elastic net"
"139",3,93,7,0.0102468823730786,0.000200384527002072,-0.0143822487252528,0.0384602674649815,"elastic net"
"140",3,93,8,0,0.000256725702079794,-0.0335383244724819,0.0306632764297207,"elastic net"
"141",3,93,9,0.0115683551675017,0.000177880368834298,-0.013658207274645,0.0363655192713066,"elastic net"
"142",3,93,10,-0.00570799421030976,0.000212588291921098,-0.0345655452760174,0.0251281576406964,"elastic net"
"143",3,93,11,0.25643242907586,0.000114283618394469,0.238150587616288,0.27603774054858,"elastic net"
"144",3,94,1,0.156162895516316,0.000224776441218039,0.129149464569305,0.186385919827348,"elastic net"
"145",3,94,2,-0.00230102988505809,0.000229858403208843,-0.0338900531078574,0.0299223882186949,"elastic net"
"146",3,94,3,-0.01414052354261,0.00022370862609119,-0.0392688025868104,0.0161320327265203,"elastic net"
"147",3,94,4,0.00951665904566124,0.000165636285183914,-0.0185419140184675,0.0384285144454699,"elastic net"
"148",3,94,5,0.122352651177593,0.00017783728208162,0.0974161004002096,0.148801159755547,"elastic net"
"149",3,94,6,-0.0374876633073769,0.00024361168576896,-0.0680474202470131,-0.00738859600339877,"elastic net"
"150",3,94,7,0.0167359237700371,0.000255928832435736,-0.00701032513185232,0.0512907481346524,"elastic net"
"151",3,94,8,0.013763379720972,0.00018559907674551,-0.0106858668189584,0.0357214290536916,"elastic net"
"152",3,94,9,0.0250372801186356,0.000202846615930408,-0.00348198207578791,0.0522567583400869,"elastic net"
"153",3,94,10,-0.000591759672025738,0.000175737819787309,-0.0302477759311929,0.0231066488260342,"elastic net"
"154",3,94,11,0.289047812942145,0.000111900980543761,0.268899456202422,0.312073645687333,"elastic net"
"155",3,95,1,0.123068871025099,0.000223682524826961,0.0958392430215026,0.150426637442941,"elastic net"
"156",3,95,2,-0.0127996213236101,0.000211289269167715,-0.0422708605650593,0.0123801859346784,"elastic net"
"157",3,95,3,-0.000274846364493708,0.000161621820919372,-0.0250340232227861,0.0244969665509947,"elastic net"
"158",3,95,4,0.00599090026546056,0.00025279425750995,-0.0220432041139017,0.0382325758249004,"elastic net"
"159",3,95,5,0.144416848628834,0.000190510152734634,0.12012051524081,0.167575499585371,"elastic net"
"160",3,95,6,0.0151201248839792,0.000285056813958963,-0.0174109028859851,0.0511897947906134,"elastic net"
"161",3,95,7,0,0.000264720821524227,-0.0297971552954311,0.0336190087774638,"elastic net"
"162",3,95,8,0.000463282151622391,0.00011729310168611,-0.0226411578526226,0.0204834454843734,"elastic net"
"163",3,95,9,0.0110606887298932,0.000185197445014523,-0.0163335199185492,0.0342976863493487,"elastic net"
"164",3,95,10,-0.0107758432714862,0.000205992412036482,-0.0434997715962384,0.0113578624068208,"elastic net"
"165",3,95,11,0.276270404725298,0.000136039232738427,0.256474259516876,0.300605511184109,"elastic net"
"166",4,91,1,0.139128720611765,0.000108787738315562,0.119635491349384,0.160254926185262,"elastic net"
"167",4,91,2,0.00385317471368163,9.17204819054667e-05,-0.0135781491987534,0.0260665532517792,"elastic net"
"168",4,91,3,-0.00370273514818464,0.000105387481825793,-0.0241702107777261,0.0151168779513795,"elastic net"
"169",4,91,4,0.016560635587739,9.44186503863563e-05,-0.00121018123079287,0.0362558318043913,"elastic net"
"170",4,91,5,0.135856292210808,0.000108698390261818,0.117626251870391,0.160814011929169,"elastic net"
"171",4,91,6,0.00764309184245082,9.31301020074235e-05,-0.0112585699212349,0.02625841897389,"elastic net"
"172",4,91,7,0.00806331549190942,0.00010719155233912,-0.0122494839465725,0.0299137315594899,"elastic net"
"173",4,91,8,-0.0298938702956559,8.06226961011348e-05,-0.0440725969137534,-0.0117149134691133,"elastic net"
"174",4,91,9,-0.0120759849973329,7.6259754492961e-05,-0.0290392100959915,0.00274843951826101,"elastic net"
"175",4,91,10,0.00608236214831193,0.000118173061143369,-0.0138333679668792,0.0278452516745924,"elastic net"
"176",4,91,11,0.271515002165492,0.00049976042247805,0.229222144822191,0.313898631125687,"elastic net"
"177",4,92,1,0.134442510988839,9.91899730034428e-05,0.117815659449431,0.154214062501302,"elastic net"
"178",4,92,2,-0.0195011148428064,0.000106292861644791,-0.0379014460313021,0.00393562303240029,"elastic net"
"179",4,92,3,0.0149468855867978,0.000112745118595875,-0.00601557470357792,0.0311037278828194,"elastic net"
"180",4,92,4,0.00587229517120047,0.000112136026350404,-0.0112730576774946,0.0277437393200167,"elastic net"
"181",4,92,5,0.112606720728313,0.000131078567552093,0.0919471968306282,0.133988153264912,"elastic net"
"182",4,92,6,-0.0207012482896247,8.39852335735761e-05,-0.0373031133982191,-0.00171298491175165,"elastic net"
"183",4,92,7,0.000478655339506417,7.21969383731871e-05,-0.0152525606701421,0.0161031870705793,"elastic net"
"184",4,92,8,-0.0016300586095408,7.17917013315098e-05,-0.0194378638195159,0.0117650057858915,"elastic net"
"185",4,92,9,-0.00417271935546415,8.3704815282273e-05,-0.0214908689040184,0.0156026030081288,"elastic net"
"186",4,92,10,0.00487846948612036,0.000118602506689854,-0.0178060538382884,0.0262825128062032,"elastic net"
"187",4,92,11,0.227220396203342,0.000564935467881155,0.181539518098027,0.270501615145136,"elastic net"
"188",4,93,1,0.132639116867592,9.47765452368761e-05,0.114760248058758,0.148015481457625,"elastic net"
"189",4,93,2,0.000252285697309063,8.24370424130215e-05,-0.0179114201476831,0.0173352637757579,"elastic net"
"190",4,93,3,0.010641381139548,9.10917352211142e-05,-0.00729334332944279,0.0290343791094699,"elastic net"
"191",4,93,4,-0.00534523964344569,6.48610766914596e-05,-0.0194903305149381,0.0110158691781005,"elastic net"
"192",4,93,5,0.125527751614271,6.98555685600857e-05,0.110446904025397,0.139982260175967,"elastic net"
"193",4,93,6,-0.00457201671335428,6.68640041555787e-05,-0.0201247481507078,0.011925102982736,"elastic net"
"194",4,93,7,-0.00666502835031668,7.42036386795367e-05,-0.0226568265413111,0.00765460200627981,"elastic net"
"195",4,93,8,-0.00380527212540027,8.0030699353563e-05,-0.0249605764208743,0.0126356445575538,"elastic net"
"196",4,93,9,-0.000514834604984582,6.63671035980737e-05,-0.0152527277555987,0.0163488625615617,"elastic net"
"197",4,93,10,-0.00217978015860965,7.00229875367216e-05,-0.01886794408745,0.0132679760577138,"elastic net"
"198",4,93,11,0.245978363722608,0.000403732674104423,0.205082974023574,0.282719674762992,"elastic net"
"199",4,94,1,0.122314345397471,7.12886316946463e-05,0.105018827192982,0.135546629417614,"elastic net"
"200",4,94,2,-0.0167410033286446,8.16885129156169e-05,-0.0327964815927031,-9.92634550482725e-05,"elastic net"
"201",4,94,3,0.00444678121249442,8.16188253572932e-05,-0.0108132119837337,0.0216521040773733,"elastic net"
"202",4,94,4,-0.00912976600127546,8.07757477475431e-05,-0.0254636926840716,0.00695960966563029,"elastic net"
"203",4,94,5,0.122780631880065,8.4005142906708e-05,0.103457588889195,0.137829229480763,"elastic net"
"204",4,94,6,0.0099070425106782,8.11909460911285e-05,-0.00698076822646742,0.026101922357848,"elastic net"
"205",4,94,7,0.0125244051715141,0.000102375143118597,-0.00771298737880878,0.0312979049296698,"elastic net"
"206",4,94,8,0.0125351385984551,9.44043290708204e-05,-0.00359927131609024,0.0324237611186734,"elastic net"
"207",4,94,9,-0.00128700259400238,7.63220607009523e-05,-0.017697301133991,0.0133554305216514,"elastic net"
"208",4,94,10,-0.0072857442891241,7.99062399547493e-05,-0.0228069223110265,0.0107817533664799,"elastic net"
"209",4,94,11,0.250064828557631,0.000359460104404312,0.215098265311958,0.288654688245305,"elastic net"
"210",4,95,1,0.128026096230831,8.84198831794173e-05,0.10816259018571,0.147027760320934,"elastic net"
"211",4,95,2,-0.0120874800903481,0.000114193505936072,-0.0294463411156898,0.00994878765925658,"elastic net"
"212",4,95,3,-0.00709318566208816,0.000117274395685986,-0.0278343440433979,0.0125106142407507,"elastic net"
"213",4,95,4,0.00492445871495306,9.62962502138292e-05,-0.0146740032068184,0.0232086215378064,"elastic net"
"214",4,95,5,0.128195859791669,0.000111806929622732,0.109528315971982,0.148667119751656,"elastic net"
"215",4,95,6,-0.00909667231554279,7.81458628531027e-05,-0.0254576698918777,0.00700961403201825,"elastic net"
"216",4,95,7,0.00117824131348243,8.47878593475858e-05,-0.0173900539053275,0.0205065732825357,"elastic net"
"217",4,95,8,0.01184266844718,0.000109714009854698,-0.0102193167916719,0.0310027327998631,"elastic net"
"218",4,95,9,-0.00133818340178582,6.57925803846978e-05,-0.0176819991864547,0.0124026863847669,"elastic net"
"219",4,95,10,-0.000355985557880079,7.90091799060247e-05,-0.0191425912893456,0.0144712389340914,"elastic net"
"220",4,95,11,0.24419581747047,0.000549270146537048,0.208186125372854,0.287552286834591,"elastic net"
"221",5,91,1,0.142733629878129,0.000196784540240038,0.119688197946158,0.175965713412439,"elastic net"
"222",5,91,2,0.0070024449716839,0.000238563348182419,-0.018732297010781,0.0390305081498507,"elastic net"
"223",5,91,3,-0.0361546693833366,0.000218715219599356,-0.0621175001307329,-0.00517760047343533,"elastic net"
"224",5,91,4,0.0128577131661087,0.000202083900883398,-0.0167310064545763,0.0364221865544571,"elastic net"
"225",5,91,5,0.14060640103949,0.000255280169391149,0.110977550319992,0.168303008427729,"elastic net"
"226",5,91,6,0.00549952358121475,0.000232033997461676,-0.0209981052218034,0.0404649894538863,"elastic net"
"227",5,91,7,0.00306196068133247,0.000144419437100157,-0.018571664395237,0.0241437384008065,"elastic net"
"228",5,91,8,0.0122628630462494,0.000164999322333623,-0.011100588834879,0.0429830548371416,"elastic net"
"229",5,91,9,-0.0107486132963661,0.000192464835666822,-0.0402377271634249,0.0132857339323214,"elastic net"
"230",5,91,10,-0.000656196949184729,0.000154886133299983,-0.027895882902447,0.0200117555017771,"elastic net"
"231",5,91,11,0.27646505673532,0.000120211530424252,0.25413348134695,0.298747565473188,"elastic net"
"232",5,92,1,0.121682383359542,0.000270160938234472,0.0857325855328412,0.14429832058208,"elastic net"
"233",5,92,2,-0.0150831797168691,0.000233617669145021,-0.0424589779783241,0.0117548488725277,"elastic net"
"234",5,92,3,-0.0140918700760562,0.000206453381541338,-0.0362429118177718,0.0139706964078631,"elastic net"
"235",5,92,4,0.0136315338435726,0.00020366434605462,-0.0135759238586203,0.0422475891885743,"elastic net"
"236",5,92,5,0.112549023176254,0.000197232930729208,0.0856026558447016,0.141462861954342,"elastic net"
"237",5,92,6,0.0115503450944061,0.000175783611936776,-0.00760610711083866,0.0380300323723247,"elastic net"
"238",5,92,7,0.0157146582426613,0.000174544932655197,-0.00593200254840933,0.0402392945812883,"elastic net"
"239",5,92,8,-0.00430255019019343,0.00024581681636232,-0.0399694303888514,0.0184220033631826,"elastic net"
"240",5,92,9,0.00721340651833602,0.000131653444388327,-0.0145560205823478,0.0312060765151107,"elastic net"
"241",5,92,10,0,0.0002003888611616,-0.0238561429540373,0.0274879857314328,"elastic net"
"242",5,92,11,0.248863750251652,0.000125835998911439,0.230422992864993,0.272501054776623,"elastic net"
"243",5,93,1,0.14285632391796,0.000219448639587556,0.115337463286204,0.168313790781805,"elastic net"
"244",5,93,2,-0.000356229067929092,0.00025134455883271,-0.034155535890241,0.0264383029177989,"elastic net"
"245",5,93,3,-0.00588772221370437,0.000210350626898777,-0.0335542460496124,0.0263370378843858,"elastic net"
"246",5,93,4,0.000468277069803236,0.000157996306486222,-0.0243545427902818,0.0264087128103312,"elastic net"
"247",5,93,5,0.112260985590791,0.000220516427496624,0.077990715951669,0.136276243688856,"elastic net"
"248",5,93,6,-0.00624623647799583,0.000222337687523865,-0.0346353540336443,0.019862014581295,"elastic net"
"249",5,93,7,0.00305626564425276,0.00019175172492168,-0.027888009598356,0.0258272400888065,"elastic net"
"250",5,93,8,0.00219719478602576,0.000258433967900953,-0.0268970456144204,0.0342507298417318,"elastic net"
"251",5,93,9,-0.00194873373155158,0.000190969103044272,-0.027237954892659,0.0278793472986319,"elastic net"
"252",5,93,10,0.00455519240732638,0.0001864876676298,-0.025020926435939,0.0258612283478565,"elastic net"
"253",5,93,11,0.250955317924978,9.77618368370662e-05,0.234129527115388,0.269973130313731,"elastic net"
"254",5,94,1,0.117862352531797,0.000187667878611806,0.0934242589404679,0.147506305370249,"elastic net"
"255",5,94,2,-0.00837932621244741,0.000204241285564127,-0.0359717801620902,0.018154950103476,"elastic net"
"256",5,94,3,-0.00752494737167586,0.000191642423266917,-0.0384761667130112,0.0152902879996931,"elastic net"
"257",5,94,4,-0.00353971347563986,0.000166931350843328,-0.0306885133193883,0.0205573100837116,"elastic net"
"258",5,94,5,0.139570736201649,0.000214884556102076,0.115677582520189,0.1678239018411,"elastic net"
"259",5,94,6,0.0237024222390034,0.000250931968783432,-0.0044390484088237,0.0514483607255799,"elastic net"
"260",5,94,7,0,0.000188746324222276,-0.0208015615556778,0.0300426088879177,"elastic net"
"261",5,94,8,0.00875244263733688,0.000199392949424781,-0.0207453430290607,0.0370182258921967,"elastic net"
"262",5,94,9,-0.0041371261386387,0.000301754563891794,-0.0363405910901775,0.0355806695808636,"elastic net"
"263",5,94,10,-0.0155337749738083,0.00020260456726802,-0.0424511247372308,0.00876937758764764,"elastic net"
