"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,221,1,0.0449471922669238,9.70654027202173e-05,0.0250236489588798,0.0656473022183476,"elastic net"
"2",1,221,2,0.00782634928913017,9.03538165622484e-05,-0.0101414367219793,0.0285129227144736,"elastic net"
"3",1,221,3,-0.00324836184461974,0.000114488577810831,-0.0216872410972145,0.0212368944317252,"elastic net"
"4",1,221,4,0.000439113489832277,8.6979940142434e-05,-0.0178215596567444,0.0177048024334005,"elastic net"
"5",1,221,5,0.0654526729188674,8.4425046590589e-05,0.0454399701225601,0.0802723580754589,"elastic net"
"6",1,221,6,0.0206358896245331,8.85979172203731e-05,0.00010617109985967,0.0351961924427693,"elastic net"
"7",1,221,7,-0.00495886448474092,7.99129382112686e-05,-0.0234808706279161,0.0107791193188866,"elastic net"
"8",1,221,8,-0.000968710414448903,8.0968666203986e-05,-0.0208138062914002,0.0152180453209996,"elastic net"
"9",1,221,9,-0.00338776921633155,9.63689475734544e-05,-0.0232202880597906,0.0181369427379114,"elastic net"
"10",1,221,10,0.00163295965007082,6.92095460691363e-05,-0.014004011177328,0.0189614320941686,"elastic net"
"11",1,221,11,0.128370471279216,0.000525517865096574,0.0850301287087377,0.175099604764963,"elastic net"
"12",1,222,1,0.0674737010824831,9.57873310916196e-05,0.047908485331918,0.0846592866503902,"elastic net"
"13",1,222,2,-0.00895891655258696,0.000122751896663596,-0.0291937227770351,0.0133663993377691,"elastic net"
"14",1,222,3,0.00299056931121133,7.56469834900885e-05,-0.011533137626008,0.0190786075575245,"elastic net"
"15",1,222,4,-0.00908180620681098,9.78118799420866e-05,-0.0297502791694364,0.00678413430294518,"elastic net"
"16",1,222,5,0.0530989073502703,9.50460582853074e-05,0.033393171251644,0.0684723167813887,"elastic net"
"17",1,222,6,-0.00234274705196968,8.0037171734158e-05,-0.0183407581534005,0.015489780035926,"elastic net"
"18",1,222,7,0,9.27517733079026e-05,-0.0188209441138133,0.0203105920813027,"elastic net"
"19",1,222,8,0.00858366560288837,9.2377909799427e-05,-0.0097025824470608,0.0249678789718881,"elastic net"
"20",1,222,9,0.00482880565334787,8.26121347121915e-05,-0.0150619618931613,0.0202163993812415,"elastic net"
"21",1,222,10,0.00606699928187182,8.06937969459124e-05,-0.0102278268897308,0.0239316026299169,"elastic net"
"22",1,222,11,0.122659178470705,0.000469982077764598,0.080346376525639,0.156825053919683,"elastic net"
"23",1,223,1,0.0689207927963564,7.40502000621588e-05,0.052481332393081,0.0828475304061282,"elastic net"
"24",1,223,2,-0.0169792462357961,8.88987405805385e-05,-0.0323052817584142,0.00356147500930254,"elastic net"
"25",1,223,3,0.0175555316984597,9.85705553424647e-05,0.0026207493769957,0.0402009218989385,"elastic net"
"26",1,223,4,-0.0170296110947534,7.67611585280037e-05,-0.0329104139148714,0.00168180419808389,"elastic net"
"27",1,223,5,0.0437010716476771,7.87121872157113e-05,0.0265977632039585,0.0625054414778532,"elastic net"
"28",1,223,6,0.00111639716086831,9.85415105163177e-05,-0.0155255550559728,0.0204721406304456,"elastic net"
"29",1,223,7,-0.0048058427775004,8.02665397698159e-05,-0.0249929763632477,0.00997071859243229,"elastic net"
"30",1,223,8,0.0138131397659269,8.37964986887528e-05,-0.00282515360732249,0.0333094799017305,"elastic net"
"31",1,223,9,-0.00209035981265182,8.52082194278735e-05,-0.0207004528957436,0.0149521511639129,"elastic net"
"32",1,223,10,-0.0174424120225762,0.000101327773906329,-0.0355566565796299,0.000382010795839621,"elastic net"
"33",1,223,11,0.0867594611260101,0.000454002356658786,0.0500199927965742,0.129661974735236,"elastic net"
"34",1,224,1,0.0676848434888795,9.02545596450881e-05,0.0503371437037026,0.0870994629327322,"elastic net"
"35",1,224,2,-0.00166131393700475,9.54291737183008e-05,-0.0184865429934239,0.0154168761017509,"elastic net"
"36",1,224,3,-0.00747403259779844,8.49854396077783e-05,-0.024222470872308,0.00778189262545094,"elastic net"
"37",1,224,4,0.000217944430833672,6.21705130876212e-05,-0.0143060957313655,0.0144237603703685,"elastic net"
"38",1,224,5,0.077663980090199,9.18093613758575e-05,0.0556711863491466,0.0945390406244014,"elastic net"
"39",1,224,6,0.00920158679908489,7.85741541306046e-05,-0.00565261686539023,0.0278685188060071,"elastic net"
"40",1,224,7,0.0143104773326532,8.84424256966678e-05,-0.00188109152540605,0.0342349079999487,"elastic net"
"41",1,224,8,-0.000582549383174147,7.01898977699618e-05,-0.0180586573187025,0.0171650374518565,"elastic net"
"42",1,224,9,0.00254725724115756,5.89042594868801e-05,-0.00974301301085849,0.0178944685723171,"elastic net"
"43",1,224,10,-0.0165548600255097,7.94285787147423e-05,-0.0350088664025863,-0.000764333944188863,"elastic net"
"44",1,224,11,0.14535333343932,0.000404455303091316,0.106231733602863,0.179180352938782,"elastic net"
"45",1,225,1,0.0748124802610366,7.80411667296476e-05,0.0599764504382315,0.0907115542049125,"elastic net"
"46",1,225,2,-0.00174420939984543,6.26195220861731e-05,-0.0178535462132019,0.0129975392759826,"elastic net"
"47",1,225,3,-0.00289529753365514,8.8311366345637e-05,-0.0198142274479054,0.0151423411099791,"elastic net"
"48",1,225,4,0.00730623344883341,0.000107966852233138,-0.0114440150003471,0.0240994097724978,"elastic net"
"49",1,225,5,0.0454664882672424,0.000110523396337561,0.0261866546691027,0.0636553327181672,"elastic net"
