"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"44",1,239,11,0.107789036700226,0.000549377279506687,0.0634856936009767,0.148312318005135,"elastic net"
"45",1,240,1,0.0639108820570053,6.44409920048977e-05,0.0479791565288772,0.0794152296676266,"elastic net"
"46",1,240,2,-0.0208896273795609,7.88786160794897e-05,-0.0373473276991205,-0.00348333944013083,"elastic net"
"47",1,240,3,0,0.000104944824216114,-0.0205104743035867,0.0196163246768446,"elastic net"
"48",1,240,4,0.0230140952152238,7.68844342410338e-05,0.00660866786359232,0.0418433389813909,"elastic net"
"49",1,240,5,0.0625901321156788,8.23597547526069e-05,0.0460400706698635,0.0829562468995987,"elastic net"
"50",1,240,6,-0.0137891646506432,8.80722855635584e-05,-0.029483748401258,0.00232721525416891,"elastic net"
"51",1,240,7,-0.00472120374507812,7.87434017499474e-05,-0.0214090135261911,0.0139928625044907,"elastic net"
"52",1,240,8,0.00263113636722601,0.000101754422797608,-0.0180782694398696,0.0226700143518288,"elastic net"
"53",1,240,9,-0.000291574977363318,7.71230020834609e-05,-0.0186170488381305,0.0173172599846151,"elastic net"
"54",1,240,10,0.000345719336947603,8.93954984351024e-05,-0.0204679361319708,0.0155497673393976,"elastic net"
"55",1,240,11,0.112800394339436,0.00031383622791204,0.0718965788162976,0.144670805350224,"elastic net"
"56",2,236,1,0.133950782679888,7.32596391434446e-05,0.118273789125866,0.149642534425145,"elastic net"
"57",2,236,2,-0.0041784503399267,8.81884126543015e-05,-0.0252368349903834,0.00958564930250606,"elastic net"
"58",2,236,3,-0.0121076812921639,0.00011405734182427,-0.0303147984490786,0.0074335500179556,"elastic net"
"59",2,236,4,0.00641305796637903,9.21320950088079e-05,-0.0119660328968374,0.0247944585930282,"elastic net"
"60",2,236,5,0.136323216683699,9.22984350945491e-05,0.117367778734205,0.153341222684349,"elastic net"
"61",2,236,6,0,7.51999213275975e-05,-0.0146318983339611,0.0169450948820717,"elastic net"
"62",2,236,7,-0.0115296085641776,6.93910106770004e-05,-0.0263110458808377,0.0060505660152574,"elastic net"
"63",2,236,8,-0.022758729615957,0.000106249376955339,-0.0413468228780176,-0.00238720620760775,"elastic net"
"64",2,236,9,-0.00417642335256474,9.81137590397722e-05,-0.0213501852027482,0.0142512855293261,"elastic net"
"65",2,236,10,-0.00414112463018723,7.20839568297129e-05,-0.0222764232406907,0.0112319501044547,"elastic net"
"66",2,236,11,0.217795039534989,0.000480926559576816,0.17915479498696,0.26276663565905,"elastic net"
"67",2,237,1,0.129898978137074,0.000117536386048981,0.108838971985884,0.150507646900808,"elastic net"
"68",2,237,2,0.0051089511177036,9.62670310508766e-05,-0.0126077188254685,0.0246132151240713,"elastic net"
"69",2,237,3,0.00892770685508282,8.34318606116062e-05,-0.00700366331541018,0.0247682899536456,"elastic net"
"70",2,237,4,-0.0121154167827648,0.00011216691706883,-0.0323837013768747,0.00685115292353768,"elastic net"
"71",2,237,5,0.135223427164883,9.00610879618795e-05,0.116952864356714,0.153453268265866,"elastic net"
"72",2,237,6,-0.00246977515468094,0.000105053376124872,-0.0244523670228829,0.0153227011764546,"elastic net"
"73",2,237,7,0.00715413704930823,8.8092474153363e-05,-0.00823555036681067,0.0236859638334867,"elastic net"
"74",2,237,8,0.0010672490381638,9.83038910044912e-05,-0.0174031906800972,0.0217974482311854,"elastic net"
"75",2,237,9,0.00240105609904528,9.36866132358108e-05,-0.0145031744998267,0.0189284611177889,"elastic net"
"76",2,237,10,-0.013039475956008,7.63551305740754e-05,-0.0246977944354873,0.00527850649271868,"elastic net"
"77",2,237,11,0.262156837567807,0.00039018999829819,0.228117792118482,0.299484873096704,"elastic net"
"78",2,238,1,0.139330644432313,0.00010916687178687,0.120567857855375,0.160289236274217,"elastic net"
"79",2,238,2,0.001648811085456,8.54574672031978e-05,-0.0156453426868716,0.0197299854657846,"elastic net"
"80",2,238,3,-0.0128985316263859,8.62930862710584e-05,-0.0307088309469088,0.00762683771205266,"elastic net"
"81",2,238,4,0.00688607198359747,0.00010090630138032,-0.00786006928762599,0.0265849712494518,"elastic net"
"82",2,238,5,0.132375742786535,0.000114678008267657,0.110387727560494,0.150878068320625,"elastic net"
"83",2,238,6,-0.00372811886384961,7.96169009741073e-05,-0.0189099409648285,0.0135263131298975,"elastic net"
"84",2,238,7,0.00580798053324205,9.94399481954008e-05,-0.0131910940217565,0.0244611741563955,"elastic net"
"85",2,238,8,0.00969596431843378,8.15672285598653e-05,-0.00892708590408427,0.0259113671244078,"elastic net"
"86",2,238,9,-0.00464367851336478,7.56305005351871e-05,-0.0241933358328337,0.0100004333136172,"elastic net"
"87",2,238,10,-0.00495549613433477,9.2986053510941e-05,-0.0238837834655667,0.0170019019293413,"elastic net"
"88",2,238,11,0.269519390001642,0.000490702494499047,0.23112458912517,0.310499998622118,"elastic net"
"89",2,239,1,0.15044010556331,0.000100990999573501,0.129860122141248,0.167337079396475,"elastic net"
"90",2,239,2,0.00253319734142332,6.61546851484141e-05,-0.0128881819504661,0.0164561724336485,"elastic net"
"91",2,239,3,-0.00217160872357525,0.000118245561236442,-0.0236583164600172,0.0241454601254939,"elastic net"
"92",2,239,4,0.00323469471165039,0.000101671889996201,-0.0142126442617919,0.0244064587775481,"elastic net"
"93",2,239,5,0.127964261229964,0.000114245630043627,0.107504119011135,0.149029814932419,"elastic net"
"94",2,239,6,-0.0143915910994692,8.37338246786768e-05,-0.0330565577583604,0.00155932448714151,"elastic net"
"95",2,239,7,-0.0121804852151564,8.39029602272625e-05,-0.0306717683657598,0.00317018539323619,"elastic net"
"96",2,239,8,-0.00299558990884607,7.60405043986132e-05,-0.0216282962791611,0.0166765001236426,"elastic net"
"97",2,239,9,0.00307703340992482,0.000114476640568507,-0.0215496533093972,0.0255738035251603,"elastic net"
"98",2,239,10,-0.000189611723612426,9.42804065068065e-05,-0.0184952172556426,0.0215799758231772,"elastic net"
"99",2,239,11,0.255320405585613,0.000500614337824245,0.216242286934321,0.29626888969136,"elastic net"
"100",2,240,1,0.122241632714014,9.87830722905551e-05,0.102460467792723,0.139568674052694,"elastic net"
"101",2,240,2,0.00493969197329891,9.11792634482801e-05,-0.0114542826807424,0.0246390655802641,"elastic net"
"102",2,240,3,0.0049624783651856,6.57429486599004e-05,-0.0132046020996662,0.0182860557768952,"elastic net"
"103",2,240,4,0.0163735031471908,8.46631793270205e-05,0,0.0348658919282786,"elastic net"
"104",2,240,5,0.135617314296143,7.53769251445741e-05,0.118569588676052,0.150152498289066,"elastic net"
"105",2,240,6,0.00153634380879364,0.000106668986089214,-0.0170171541845323,0.0234820148170339,"elastic net"
"106",2,240,7,0.000781701651607847,9.82907934982966e-05,-0.0167342247432241,0.0214136965578446,"elastic net"
"107",2,240,8,0.0163077090034114,8.75203151801144e-05,-0.000248927452574499,0.0341708653221452,"elastic net"
"108",2,240,9,-0.000519025070940593,7.57900930749122e-05,-0.018939467202805,0.013716978536197,"elastic net"
"109",2,240,10,-0.00501859976222185,8.58472998589088e-05,-0.0197491054107573,0.0144740518300001,"elastic net"
"110",2,240,11,0.297222750126484,0.000442961112501995,0.260137025003909,0.333171298473718,"elastic net"
"111",3,236,1,0.148489998994128,0.000207287735269346,0.121078343325681,0.175963113980123,"elastic net"
"112",3,236,2,-0.0234918291388793,0.000200348981999968,-0.0503901322000102,0.00495532110350834,"elastic net"
"113",3,236,3,0.0161915380471838,0.000264982271576278,-0.0066445968953197,0.050892818468688,"elastic net"
"114",3,236,4,-0.018074541450646,0.000210298919066146,-0.042897044294005,0.004944241959366,"elastic net"
"115",3,236,5,0.158657949078625,0.000249700914051898,0.134300929543435,0.194823819535595,"elastic net"
"116",3,236,6,0.0333982853435422,0.000221237620995259,0.00774917583094681,0.0614139699139089,"elastic net"
"117",3,236,7,-0.0155050249168771,0.000175498887814298,-0.0378387756162372,0.0109738187575924,"elastic net"
"118",3,236,8,0.0112213449820966,0.000220903990543976,-0.0168990138309629,0.0382997592607862,"elastic net"
"119",3,236,9,-0.00852450758273138,0.00016016378660036,-0.0328499193332464,0.0192692181284814,"elastic net"
"120",3,236,10,-0.0127859298743735,0.000172414119107313,-0.0396745382608204,0.00896964256365638,"elastic net"
"121",3,236,11,0.289577283482069,0.000129681037396165,0.266154113473504,0.311641653741784,"elastic net"
"122",3,237,1,0.110088692048874,0.000234217784506255,0.0774372829579187,0.135257980214428,"elastic net"
"123",3,237,2,0.00473156586587198,0.000172195999391073,-0.0234316387287165,0.0331502404668,"elastic net"
"124",3,237,3,0.0153816197019836,0.000229454228409093,-0.0138576503298657,0.0462841500251805,"elastic net"
"125",3,237,4,-0.0153852425545509,0.000186667721571907,-0.0404469444085355,0.00674921302913452,"elastic net"
"126",3,237,5,0.134827227376304,0.000279604839064458,0.105696184713452,0.167791344531835,"elastic net"
"127",3,237,6,0.00440968631555538,0.000195656439329765,-0.0178779912064874,0.0319890612857476,"elastic net"
"128",3,237,7,0.00585536817885757,0.000217566805142996,-0.0263889011575611,0.0313379523572967,"elastic net"
"129",3,237,8,0.00851991757251724,0.00024679410253315,-0.0210999398735063,0.0381413169388968,"elastic net"
"130",3,237,9,0.0119895746674858,0.000190376319399014,-0.0125585406911581,0.0405363664080498,"elastic net"
"131",3,237,10,0,0.00024571709796717,-0.0279081957582762,0.0367689626740512,"elastic net"
"132",3,237,11,0.280418409172899,0.000132914893883024,0.260891090928462,0.305106515065376,"elastic net"
"133",3,238,1,0.156570221785999,0.000189984371090106,0.132207391523486,0.18202732096443,"elastic net"
"134",3,238,2,-0.0163697723647487,0.000193989867901295,-0.0434547120282157,0.00960581498365959,"elastic net"
"135",3,238,3,0.000983356635710031,0.000173226355707375,-0.0221230464067108,0.0242141921611262,"elastic net"
"136",3,238,4,-0.0048161404498992,0.000176785393626645,-0.0322296519612842,0.0209530440688287,"elastic net"
"137",3,238,5,0.122407692228275,0.000137128168875083,0.102141532570593,0.147557207344192,"elastic net"
"138",3,238,6,-0.00810744068254587,0.000175430085916773,-0.0330130932823747,0.0126139792252935,"elastic net"
"139",3,238,7,-0.00230719440179294,0.000183288863856414,-0.0290559447208982,0.0207470209206281,"elastic net"
"140",3,238,8,-0.0204458265540919,0.000204684390056048,-0.0470579014900361,0.00666503914872649,"elastic net"
"141",3,238,9,0.0148151620520767,0.000279229812338978,-0.0158167555889606,0.0461064227857984,"elastic net"
"142",3,238,10,0.00968100104838809,0.000256229280195098,-0.0178803953338298,0.0459514817091002,"elastic net"
"143",3,238,11,0.25241105929737,0.000149241633501629,0.230316950514269,0.278240164259551,"elastic net"
"144",3,239,1,0.140263309400244,0.000256840887205309,0.103941580233882,0.169748128621124,"elastic net"
"145",3,239,2,0.0148062817782595,0.000206376954485597,-0.0122914109063209,0.0408110807144733,"elastic net"
"146",3,239,3,0.0166770303451185,0.000178855432291122,-0.00308147037316076,0.0468731509282593,"elastic net"
"147",3,239,4,0.0152054601732106,0.00015793265610293,-0.00630639540165339,0.0417507812606793,"elastic net"
"148",3,239,5,0.131016382332954,0.000197131584525808,0.102300139407796,0.156069254443308,"elastic net"
"149",3,239,6,-0.00382147830813073,0.000152454154130887,-0.0275361333151512,0.0232269344283668,"elastic net"
"150",3,239,7,-0.00737106789413167,0.000166704535685748,-0.0318123323627982,0.015508399946441,"elastic net"
"151",3,239,8,-0.026650585502378,0.000210064802606491,-0.0543860766500683,0,"elastic net"
"152",3,239,9,-0.0125085703244943,0.000156853485339972,-0.0387955868779808,0.00810536799096977,"elastic net"
"153",3,239,10,0.00134141543385979,0.000168564642428991,-0.0254570754254382,0.030183257408927,"elastic net"
"154",3,239,11,0.268958177434511,0.00014525436014543,0.244135058146344,0.291900816249733,"elastic net"
"155",3,240,1,0.122348482495561,0.000236295021367463,0.0894738701679969,0.149630871190898,"elastic net"
"156",3,240,2,0.00627985036025391,0.000205913457890179,-0.0158155337351357,0.0355924205212435,"elastic net"
"157",3,240,3,-0.0126918249441728,0.000261946471800212,-0.0395829247232398,0.0225042293321298,"elastic net"
"158",3,240,4,0.0269697326280323,0.000205577991571122,0.00206092455137109,0.0534019144626748,"elastic net"
"159",3,240,5,0.132702149654767,0.000173811102721555,0.107896824694815,0.158421914625629,"elastic net"
"160",3,240,6,-0.0174373238890015,0.000203700955281477,-0.0509029975747027,0.0040073067548871,"elastic net"
"161",3,240,7,0,0.000184734503451494,-0.0298357387952799,0.025997947376825,"elastic net"
"162",3,240,8,0.00298407090881048,0.000172207391164139,-0.0210700576964288,0.0324656188001464,"elastic net"
"163",3,240,9,0,0.000192387442884158,-0.0275867985355483,0.0247991730875257,"elastic net"
"164",3,240,10,0.00635222092234677,0.000206146513884093,-0.0222075344158214,0.0336165481058557,"elastic net"
"165",3,240,11,0.267507358136598,0.000138107453394334,0.245821161373909,0.291438007895184,"elastic net"
"166",4,236,1,0.145160858879725,8.44244478914367e-05,0.124291968709761,0.16061189220309,"elastic net"
"167",4,236,2,0.00233567841350357,9.7374533214177e-05,-0.0146373268441315,0.0240581965157447,"elastic net"
"168",4,236,3,-0.00885954271591993,8.13120522668559e-05,-0.0254540978038024,0.00903890136745343,"elastic net"
"169",4,236,4,0.00277923732370899,7.94351223154636e-05,-0.0134483690406352,0.0214763363832736,"elastic net"
"170",4,236,5,0.117808694620258,0.000103763409913459,0.09561831129472,0.136087381084281,"elastic net"
"171",4,236,6,0.0204682529119773,8.50192278329949e-05,0.00402706984611217,0.0353994499696173,"elastic net"
"172",4,236,7,0.00326802973846352,9.73378623746135e-05,-0.0155546836007857,0.0215824123995645,"elastic net"
"173",4,236,8,-0.00781040318857995,9.76699715549128e-05,-0.0250279382921381,0.0138889770030826,"elastic net"
"174",4,236,9,0.00334664787114214,7.85301985593011e-05,-0.0117407493552045,0.0207358049313138,"elastic net"
"175",4,236,10,-0.00338762056686592,7.31386336692267e-05,-0.0209431362409263,0.0130951288334888,"elastic net"
"176",4,236,11,0.275109833287412,0.000480760163039775,0.237824991304017,0.325378119548012,"elastic net"
"177",4,237,1,0.121930649480067,8.35122136417352e-05,0.103661657190699,0.13933389310691,"elastic net"
"178",4,237,2,-0.00529033806118706,8.56267546880249e-05,-0.0230195838652493,0.0128654346143876,"elastic net"
"179",4,237,3,0.00230062393272323,7.87750326530191e-05,-0.0152281053452051,0.0215710557256985,"elastic net"
"180",4,237,4,0.000348437767288434,9.52381765620575e-05,-0.020255753648415,0.0215918341959643,"elastic net"
"181",4,237,5,0.141534300556688,0.00010095007928912,0.123115786304062,0.162855589331465,"elastic net"
"182",4,237,6,-0.0137400908804319,0.000105935965729366,-0.0360064345299771,0.0043727198588066,"elastic net"
"183",4,237,7,-0.023547633326833,9.50003418281685e-05,-0.0412666574673298,-0.00295815427119784,"elastic net"
"184",4,237,8,-0.00960371811308702,8.09960070309195e-05,-0.0268498165065899,0.00888686416068303,"elastic net"
"185",4,237,9,-0.00473747958214332,0.000104572367868189,-0.0275437650447947,0.0117981523683954,"elastic net"
"186",4,237,10,-0.000288118986848662,8.83319368725555e-05,-0.0150980287242043,0.0200261542593542,"elastic net"
"187",4,237,11,0.208906632786237,0.000463554575029193,0.166011586175262,0.249485388644767,"elastic net"
"188",4,238,1,0.137180775691415,0.000100669050434851,0.114210594679376,0.155236438757871,"elastic net"
"189",4,238,2,0.00628793333534894,7.26766758922225e-05,-0.0120289963184317,0.0202490276968791,"elastic net"
"190",4,238,3,-0.000973845695961817,6.34998880495479e-05,-0.0186293077593008,0.0107443812100994,"elastic net"
"191",4,238,4,-0.00746380220361287,9.35615507927807e-05,-0.0266491542667162,0.0108884974366182,"elastic net"
"192",4,238,5,0.133809693651333,0.000102739703574021,0.118907449973105,0.15562047572137,"elastic net"
"193",4,238,6,-0.0191482718367086,9.55919171234669e-05,-0.0399810833984764,-0.00192741102061783,"elastic net"
"194",4,238,7,0.0100389299254697,7.98747806307512e-05,-0.00713331204232564,0.0260861225559829,"elastic net"
"195",4,238,8,-0.00785323965743912,8.04580407897247e-05,-0.0239970083448977,0.0122566679389715,"elastic net"
"196",4,238,9,0.0112972231171455,7.92531235586092e-05,-0.00664309028978122,0.0268035390681169,"elastic net"
"197",4,238,10,-0.00464434464733143,0.000102410445516775,-0.0243846268815628,0.013628851132793,"elastic net"
"198",4,238,11,0.258531051679658,0.000376828584031866,0.220399807791969,0.295263439771293,"elastic net"
"199",4,239,1,0.121473238006551,8.54967640463452e-05,0.104679068881954,0.140696252358784,"elastic net"
"200",4,239,2,-0.0091730393220093,7.17694548034281e-05,-0.0251837522864005,0.0054660380497218,"elastic net"
"201",4,239,3,0.000248426764458465,8.02479404625724e-05,-0.0161634183312672,0.0191379679965956,"elastic net"
"202",4,239,4,0.0101828728580946,7.70228234744096e-05,-0.00503805609772875,0.0262016885913549,"elastic net"
"203",4,239,5,0.13396594087416,0.000111608526854562,0.115828099205725,0.155264942597745,"elastic net"
"204",4,239,6,-0.000456561777901321,8.50908143483822e-05,-0.0200874433980914,0.0146289086448125,"elastic net"
"205",4,239,7,-0.00149373351921067,6.88305582228675e-05,-0.0180899222101085,0.0120020486467247,"elastic net"
"206",4,239,8,-0.00670023560657196,6.84377381158514e-05,-0.0233615648810966,0.0092132260127463,"elastic net"
"207",4,239,9,0.00334343696192985,5.37275097953298e-05,-0.00832837925975137,0.0173212648674238,"elastic net"
"208",4,239,10,0.00741996927278166,6.73926237782763e-05,-0.00798134819201303,0.0229380874578773,"elastic net"
"209",4,239,11,0.258810314512282,0.00031065194248093,0.228926295424775,0.297301527951214,"elastic net"
"210",4,240,1,0.135098847142846,7.39779873684794e-05,0.118457150039299,0.149040164155349,"elastic net"
"211",4,240,2,0.00400699369953283,9.92770423213488e-05,-0.0139987761585792,0.02713968532096,"elastic net"
"212",4,240,3,-0.00659999627296592,9.51283985100774e-05,-0.0229140020880618,0.0134456429598668,"elastic net"
"213",4,240,4,0.00779165495209488,8.37468622296868e-05,-0.00882276630034184,0.0278651443084323,"elastic net"
"214",4,240,5,0.129707906202432,0.000100784308004052,0.111012956302662,0.146157612258964,"elastic net"
"215",4,240,6,0.0139726445761101,0.000100966522389351,-0.00129179572351853,0.0326517761575719,"elastic net"
"216",4,240,7,-0.00211207638273958,8.18064923615407e-05,-0.0234473923676809,0.0104140691336659,"elastic net"
"217",4,240,8,0.00558777115874065,7.96628498587342e-05,-0.0102215915419649,0.022105224301708,"elastic net"
"218",4,240,9,0.00311461068683183,7.9517194253538e-05,-0.0174332358449331,0.0181529543286983,"elastic net"
"219",4,240,10,-0.00973707589336925,6.9553737368995e-05,-0.0268146798716673,0.0059887976598399,"elastic net"
"220",4,240,11,0.280831279869515,0.000376891063496828,0.248676519298106,0.32255163710078,"elastic net"
"221",5,236,1,0.119108652566286,0.000217188775876875,0.0921999481199501,0.144521109481553,"elastic net"
"222",5,236,2,-0.0125215431136727,0.000188139332246554,-0.0377016963026353,0.0151724094981235,"elastic net"
"223",5,236,3,0,0.000179611360905429,-0.025960677180549,0.0244936068591136,"elastic net"
"224",5,236,4,0,0.000220208279215553,-0.0275966043722565,0.0342072668318502,"elastic net"
"225",5,236,5,0.119407000636546,0.000252232788789811,0.0882104821986985,0.147593159628013,"elastic net"
"226",5,236,6,0.0217249847123817,0.000163010339651728,0.00286973250960977,0.0488669187857553,"elastic net"
"227",5,236,7,0.0435800417904204,0.000191947795192566,0.0173352868938322,0.0731608238707561,"elastic net"
"228",5,236,8,-0.0172681568097159,0.000166128577783482,-0.0422209785031551,0.00267539956647039,"elastic net"
"229",5,236,9,0.00415685897096552,0.000152605022213886,-0.0186842638893014,0.029364944006178,"elastic net"
"230",5,236,10,-0.0173997354158075,0.000183734723724276,-0.0513628135829602,0.00602973635651761,"elastic net"
"231",5,236,11,0.260788103337403,0.000111283680220774,0.240346319730865,0.281236103989086,"elastic net"
"232",5,237,1,0.123305192246771,0.000200199882936288,0.0994276104123642,0.149213764005284,"elastic net"
"233",5,237,2,-0.0165204555027803,0.000248937177051601,-0.0480932336826497,0.00228083045956511,"elastic net"
"234",5,237,3,0.0178038057128473,0.000180218796664892,-0.00532084189464617,0.044104619800054,"elastic net"
"235",5,237,4,-0.0189543879062177,0.000212419334682916,-0.0472192540910197,0.0122374633340486,"elastic net"
"236",5,237,5,0.120664944430161,0.00018970672808389,0.0959898003604392,0.145083449285979,"elastic net"
"237",5,237,6,0.0189694938563822,0.000241586446877072,-0.0122459896571571,0.047521929262637,"elastic net"
"238",5,237,7,0,0.000206685004616006,-0.0301877894467375,0.0224487837521434,"elastic net"
"239",5,237,8,0.0264917088515961,0.000202454981247591,-1.70167104554308e-05,0.0559971911810961,"elastic net"
"240",5,237,9,-0.00511655154751844,0.000208919778104743,-0.0369524348188716,0.0168942325080411,"elastic net"
"241",5,237,10,-0.00451451848400719,0.000288599303464497,-0.0420225860900672,0.0292345486668002,"elastic net"
"242",5,237,11,0.262129231657234,0.000141367059322502,0.239951374000268,0.281596856961545,"elastic net"
"243",5,238,1,0.147466615858328,0.00028666133272001,0.118945555139825,0.179597539558511,"elastic net"
"244",5,238,2,0,0.000216624251396505,-0.0320501882564083,0.0269104233106199,"elastic net"
"245",5,238,3,-0.0243692719237627,0.000267513447797041,-0.0513043800412712,0.00354454167529362,"elastic net"
"246",5,238,4,0.0220418473637425,0.000233590105189287,-0.00512752349956385,0.0543045717922074,"elastic net"
"247",5,238,5,0.12443814557398,0.00026493652044424,0.0939290139217755,0.149701655480107,"elastic net"
"248",5,238,6,-0.00742469272969082,0.000228735497094644,-0.0347240984648339,0.0195339441604958,"elastic net"
"249",5,238,7,0.0050491885101529,0.000188760234024529,-0.0174380867650568,0.0353695073894839,"elastic net"
"250",5,238,8,-0.00121101558930503,0.000186032937496124,-0.0293265455030104,0.0290906657151843,"elastic net"
"251",5,238,9,0.0200216210705726,0.000217108629153372,-0.00411982428306895,0.0516925894064334,"elastic net"
"252",5,238,10,-0.0142361913084188,0.000164588370164808,-0.0378747744535026,0.00920323533671061,"elastic net"
"253",5,238,11,0.271776246825599,0.000123467208587005,0.248364580192304,0.292152697763237,"elastic net"
"254",5,239,1,0.131832068395779,0.000224173180176036,0.10203628852649,0.155007205857574,"elastic net"
"255",5,239,2,0.005599832383409,0.000206682853128242,-0.0196922699259848,0.0317191040607389,"elastic net"
"256",5,239,3,0.00652900307018278,0.000155717909266212,-0.0199369193483945,0.0284866547929427,"elastic net"
"257",5,239,4,0.0128871600363865,0.000163919314863348,-0.00919305979464386,0.0388403106941828,"elastic net"
"258",5,239,5,0.0989845818002295,0.000225982129177282,0.0712628768864999,0.126938049654093,"elastic net"
"259",5,239,6,-0.0277701374280923,0.000203673022365739,-0.061670028537371,-0.00221711827110364,"elastic net"
"260",5,239,7,0.0064315198019993,0.000219163755146679,-0.019910449013713,0.0411385722371817,"elastic net"
"261",5,239,8,0.0202572488302168,0.000161250486722855,-0.00468286732325855,0.0433671349258165,"elastic net"
"262",5,239,9,0.00451039904285944,0.000159923669466103,-0.0203358759233193,0.0311130408044412,"elastic net"
"263",5,239,10,0,0.000155119232373015,-0.0206045630574322,0.021612422663291,"elastic net"
