"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,11,1,0.0554079732721682,0.000117406407844713,0.0386983213710167,0.0771535266999394,"elastic net"
"2",1,11,2,0.00823790138480973,0.00011370848881479,-0.0114651362982719,0.0265401733138525,"elastic net"
"3",1,11,3,-0.00515137999132298,9.79925846703339e-05,-0.0252251853709664,0.0136207723218303,"elastic net"
"4",1,11,4,-0.00246881766391027,6.67616930690627e-05,-0.0185148973047662,0.00955175238375609,"elastic net"
"5",1,11,5,0.0554420363811925,9.44446808000902e-05,0.0357176453735105,0.0716456806628045,"elastic net"
"6",1,11,6,0.00959723251290123,0.000107225003017017,-0.0102858458203007,0.0293621647944359,"elastic net"
"7",1,11,7,-0.0100507495124824,0.000113057646326423,-0.029522382037241,0.0116796507798617,"elastic net"
"8",1,11,8,0.000228089566121525,8.51950228628043e-05,-0.0158535240425583,0.0182531398983873,"elastic net"
"9",1,11,9,-0.00832995056436259,8.59672009389791e-05,-0.025902046752951,0.0101382058432111,"elastic net"
"10",1,11,10,-0.00257462812794085,9.69199710283354e-05,-0.01858243275689,0.0169098168812309,"elastic net"
"11",1,11,11,0.100337707257174,0.000543709048323379,0.0555252836122764,0.143850359930048,"elastic net"
"12",1,12,1,0.054097906610463,0.000126174202911718,0.0322501428806187,0.0779722453284128,"elastic net"
"13",1,12,2,-0.00246985802940802,0.000101924310796642,-0.0251977989886098,0.0147007258471934,"elastic net"
"14",1,12,3,0.00930767919812014,8.7014634464026e-05,-0.0113816463855438,0.024586662028796,"elastic net"
"15",1,12,4,-0.0043372436190614,9.13536391112443e-05,-0.0243136481847339,0.0130247303869084,"elastic net"
"16",1,12,5,0.0648613883991502,9.45296882095497e-05,0.0480627834727555,0.081946818405946,"elastic net"
"17",1,12,6,0.0115597304664123,7.17197247378373e-05,-0.00222342280711364,0.0262413191800993,"elastic net"
"18",1,12,7,-0.0211743278770524,0.000133697838351025,-0.0403348568054128,0.000453386005720583,"elastic net"
"19",1,12,8,0.00778841063247704,9.3303537047258e-05,-0.0097240822221998,0.0264076246606759,"elastic net"
"20",1,12,9,-0.00733505297827364,0.000129099152494909,-0.0301519034711508,0.0151335513205379,"elastic net"
"21",1,12,10,0.00323627129420379,7.95987835598879e-05,-0.0168176975306019,0.0188555047106146,"elastic net"
"22",1,12,11,0.115534904097032,0.000594921013924169,0.0689115905685834,0.159155382542544,"elastic net"
"23",1,13,1,0.0653205396067205,8.09010529592657e-05,0.0473766903748005,0.0802803761253231,"elastic net"
"24",1,13,2,0.000674297976264171,7.2631978196903e-05,-0.0166402630673584,0.0167279919922558,"elastic net"
"25",1,13,3,-0.00332717390493409,0.000130463798486683,-0.0241075505988424,0.0197297347223583,"elastic net"
"26",1,13,4,-0.00153960176702439,7.92479666118163e-05,-0.0222203896897698,0.0124582422112452,"elastic net"
"27",1,13,5,0.0823352580466268,9.35089874483955e-05,0.0674540373366683,0.0995843154837579,"elastic net"
"28",1,13,6,0.0109281867668019,9.80391900121775e-05,-0.0076402677658736,0.029142348778511,"elastic net"
"29",1,13,7,-0.00889158638098131,9.11348083643244e-05,-0.0264749383691171,0.00640567715565703,"elastic net"
"30",1,13,8,-0.0094120155028663,9.40860366944789e-05,-0.0274636061257607,0.010514164159182,"elastic net"
"31",1,13,9,0.00621803900155893,8.97416133810196e-05,-0.011906433712681,0.0232211785502348,"elastic net"
"32",1,13,10,0,6.80590597395234e-05,-0.014443549447996,0.0159733199590367,"elastic net"
"33",1,13,11,0.142305943842167,0.000525618137232579,0.0964756599140045,0.187220126210731,"elastic net"
"34",1,14,1,0.0693055558802389,0.000106343041367656,0.0454347637157689,0.0852155864804268,"elastic net"
"35",1,14,2,-0.0130812228458308,7.97779172790518e-05,-0.0324396887042922,0.00211980870183172,"elastic net"
"36",1,14,3,-0.00257209798088853,8.02277032937659e-05,-0.0160725134867499,0.0160285302077962,"elastic net"
"37",1,14,4,0.00559707898553641,8.84872514883582e-05,-0.0144015526170489,0.0215147940432437,"elastic net"
"38",1,14,5,0.0635677384019759,9.58220045151243e-05,0.0472490972822748,0.0817183884478931,"elastic net"
"39",1,14,6,-0.00492308455537804,9.1500626805108e-05,-0.0217974892722473,0.0144728760439801,"elastic net"
"40",1,14,7,-0.0073982831584205,9.3645113914317e-05,-0.0251330528568853,0.0122665195958874,"elastic net"
