"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"51",1,380,7,-0.00395119223995399,8.86093362591633e-05,-0.0217244889761216,0.0119867985807137,"elastic net"
"52",1,380,8,-0.00477072969308967,9.46792045737074e-05,-0.0249241529495172,0.0157988996734856,"elastic net"
"53",1,380,9,-0.00500417071896275,8.13541180272602e-05,-0.0193402964399641,0.0113913481354427,"elastic net"
"54",1,380,10,0.00839935295781946,8.6574244242167e-05,-0.00839074554282152,0.028546237398701,"elastic net"
"55",1,380,11,0.143676729984494,0.000351626289207487,0.110606290677454,0.179957656958455,"elastic net"
"56",2,376,1,0.13266477419345,0.000100406122071404,0.110219659745409,0.149643304533949,"elastic net"
"57",2,376,2,-0.0117284068347034,8.1804332649182e-05,-0.0282592027385827,0.0031625214893814,"elastic net"
"58",2,376,3,0.000695246502959712,8.23133990345026e-05,-0.0181510663334202,0.0180607530590744,"elastic net"
"59",2,376,4,0.00380411662733282,7.51701217902259e-05,-0.0116514968410882,0.0182520011824951,"elastic net"
"60",2,376,5,0.142926001015148,9.48276348976675e-05,0.123111773867054,0.160038238417591,"elastic net"
"61",2,376,6,-0.0145451676508994,9.389484501475e-05,-0.0322811743771218,0.00275734574742983,"elastic net"
"62",2,376,7,0.00473797670115106,8.59160616415114e-05,-0.0115706493321375,0.0235233965239316,"elastic net"
"63",2,376,8,0,0.000102046498591431,-0.0164215209560501,0.0201195158143263,"elastic net"
"64",2,376,9,0.0187186146483094,9.62944743822274e-05,0.000808213090160604,0.0386526561128204,"elastic net"
"65",2,376,10,0.0167194062540559,0.0001019411948683,-0.00211165819369543,0.0371052485135704,"elastic net"
"66",2,376,11,0.293992561456802,0.000430167188519326,0.259437472590316,0.336998728786644,"elastic net"
"67",2,377,1,0.134862596239547,0.00010518136331437,0.118172070764888,0.154683917050031,"elastic net"
"68",2,377,2,-0.000188664738357769,9.40016521975929e-05,-0.0213007098129949,0.0190340053200067,"elastic net"
"69",2,377,3,-0.0019282560770284,6.94529182949388e-05,-0.0192487417220641,0.0121826807718053,"elastic net"
"70",2,377,4,0.0165786785054087,0.000104426630658,-0.00537940331688526,0.0336337962329879,"elastic net"
"71",2,377,5,0.126445671598615,7.52134596516742e-05,0.109093242248131,0.143498970300609,"elastic net"
"72",2,377,6,-0.00307744307439828,7.37308968773228e-05,-0.0204777534493945,0.0107843874585851,"elastic net"
"73",2,377,7,-0.00993557309332216,9.24262533645453e-05,-0.0307961759256972,0.00457834587133217,"elastic net"
"74",2,377,8,-0.0180702595879922,6.57538094474834e-05,-0.034442124920301,-0.00183383251619245,"elastic net"
"75",2,377,9,0.015028352501826,8.12838979312121e-05,-0.000519187886892047,0.0309425598458596,"elastic net"
"76",2,377,10,-0.00143457100882483,8.13824040599767e-05,-0.018463926358014,0.0145431419451695,"elastic net"
"77",2,377,11,0.258280531265473,0.000336041501965173,0.221771936226759,0.287559970358082,"elastic net"
"78",2,378,1,0.134349936830983,8.55063583603803e-05,0.115507608900972,0.150364467211351,"elastic net"
"79",2,378,2,-0.000304597563558051,0.000111646752441796,-0.0187208284650955,0.0191252160127464,"elastic net"
"80",2,378,3,0.00425842482406491,0.00014656762028877,-0.0188945243920284,0.0265120183351715,"elastic net"
"81",2,378,4,-0.0020253226593816,0.000101754366938613,-0.0238427895917925,0.0158309490930311,"elastic net"
"82",2,378,5,0.123376395733745,6.75500931802912e-05,0.111310460151818,0.14239686128142,"elastic net"
"83",2,378,6,0.0118692891615102,6.27454840390431e-05,-0.00330905420951941,0.0270051138875286,"elastic net"
"84",2,378,7,-0.000390088126962063,7.73907689865311e-05,-0.0189789457135413,0.016869697023723,"elastic net"
"85",2,378,8,-0.0109248960368271,8.08812959192017e-05,-0.0323800862929286,0.0012719974510519,"elastic net"
"86",2,378,9,0,7.71581366611936e-05,-0.0148022981914524,0.0163903797234491,"elastic net"
"87",2,378,10,-0.00318326264322222,7.12373289540291e-05,-0.0163191149309064,0.0126111288434528,"elastic net"
"88",2,378,11,0.257025879520352,0.000454854574194012,0.22241426471204,0.296381070257186,"elastic net"
"89",2,379,1,0.146134107355203,0.000108452661900874,0.12579418601299,0.164576526941978,"elastic net"
"90",2,379,2,0.00666554416387433,0.000102979989386971,-0.013927084328254,0.0241188033626431,"elastic net"
"91",2,379,3,0.00837374119840462,7.95711454077481e-05,-0.00903815616869222,0.0248292650063749,"elastic net"
"92",2,379,4,0.00700849640038248,8.42725329512182e-05,-0.00934858931296009,0.0231163666022892,"elastic net"
"93",2,379,5,0.114426167487433,0.000100338359493016,0.0965241285970541,0.132304897860548,"elastic net"
"94",2,379,6,-0.0018387538628164,8.11170300798481e-05,-0.0206404746192971,0.0128285724548946,"elastic net"
"95",2,379,7,-0.0103337391899867,8.54216220643785e-05,-0.0300307895627686,0.00585668978897203,"elastic net"
"96",2,379,8,0.000173930815135392,8.71918199005241e-05,-0.0146624483196598,0.023510507521661,"elastic net"
"97",2,379,9,-0.0176595638934374,7.60855194588611e-05,-0.0340093345081278,-0.000106031698813993,"elastic net"
"98",2,379,10,-0.00637776074703345,0.000102006216659881,-0.0251687175804701,0.0104688692721102,"elastic net"
"99",2,379,11,0.246572169727159,0.00049277458021604,0.20300021821361,0.284956612699715,"elastic net"
"100",2,380,1,0.129586601953408,8.86679035021498e-05,0.112404228378174,0.147153055852095,"elastic net"
"101",2,380,2,-0.00268191102792681,6.78108297171642e-05,-0.019959269900237,0.0120288786656303,"elastic net"
"102",2,380,3,0.0109433898727667,9.67258396323161e-05,-0.0101199631167467,0.028377157101349,"elastic net"
"103",2,380,4,0.00591929601837959,8.37479546383404e-05,-0.0121139630902042,0.0246093576638265,"elastic net"
"104",2,380,5,0.144836336693822,0.000114628110032902,0.125295570267159,0.166622119734693,"elastic net"
"105",2,380,6,0.0106729248235942,9.2348694821918e-05,-0.00401363977489616,0.0300720869222131,"elastic net"
"106",2,380,7,-0.0100380536673921,7.7634663449393e-05,-0.0277614439610574,0.00921337777320714,"elastic net"
"107",2,380,8,-0.00311646304116175,8.20144035375099e-05,-0.0189851538631195,0.0138846429940893,"elastic net"
"108",2,380,9,0.0119681653239163,7.82330273849243e-05,-0.001133583944644,0.0313666350737094,"elastic net"
"109",2,380,10,-0.0273709059091769,9.21775852630909e-05,-0.0421635905697831,-0.00766749115631694,"elastic net"
"110",2,380,11,0.27071938104023,0.000520825205183586,0.233836717861988,0.318908084180125,"elastic net"
"111",3,376,1,0.126225134363276,0.000230929883466085,0.100346127501805,0.156444406235892,"elastic net"
"112",3,376,2,-0.0066439438471475,0.000244302511187239,-0.035403231412793,0.0238072421165251,"elastic net"
"113",3,376,3,-0.00158171780386818,0.000191054705714523,-0.032078269857102,0.0187169434213574,"elastic net"
"114",3,376,4,0.00339793650006781,0.000170842068114215,-0.022308162350346,0.0271149805706086,"elastic net"
"115",3,376,5,0.117527250306739,0.000209889520956711,0.0908319238595963,0.147816575714189,"elastic net"
"116",3,376,6,0.00875546491266688,0.000152492973501157,-0.0162987135461045,0.0328970478871801,"elastic net"
"117",3,376,7,0.00468251706340217,0.000206809491549091,-0.0180541958483246,0.0338627993913312,"elastic net"
"118",3,376,8,-0.00416864357947189,0.000206397137306173,-0.0302743509669814,0.0190075625105988,"elastic net"
"119",3,376,9,0.0197032559305081,0.000240022489075712,-0.00821913929355882,0.0504272317701447,"elastic net"
"120",3,376,10,0,0.000174370089672568,-0.0220501450510165,0.0294686524580443,"elastic net"
"121",3,376,11,0.267897253846173,0.000125058791398825,0.24735675609669,0.288869654240322,"elastic net"
"122",3,377,1,0.125990914235039,0.000192441040533585,0.102282205070905,0.154136754275062,"elastic net"
"123",3,377,2,0.00663245010264912,0.000161674363276101,-0.0167024088144106,0.0348316374996951,"elastic net"
"124",3,377,3,0.0247146182011364,0.000151536591775633,0.0043247936189433,0.0500956547008928,"elastic net"
"125",3,377,4,0.00391285654926365,0.00014921002829317,-0.0193639447970075,0.0286829963104648,"elastic net"
"126",3,377,5,0.147153937959958,0.00021984788865925,0.121314135423044,0.176856258847543,"elastic net"
"127",3,377,6,0.0149114866291979,0.000194059780740642,-0.0133986938627122,0.0404039928081014,"elastic net"
"128",3,377,7,-0.00932139391550368,0.000243630843949603,-0.0397890923217019,0.020487230230584,"elastic net"
"129",3,377,8,-0.00472579619324387,0.000173672738798182,-0.0293118256666664,0.0218948160390246,"elastic net"
"130",3,377,9,-0.000945843461311213,0.000120313578202376,-0.0209358243338905,0.0225818990613933,"elastic net"
"131",3,377,10,-0.0279921951827986,0.000258299522865175,-0.060272197916404,0,"elastic net"
"132",3,377,11,0.280331034924387,0.000116221699842122,0.259531521306463,0.299463914898497,"elastic net"
"133",3,378,1,0.150495938498263,0.000218356672297982,0.12240687994111,0.177606144871756,"elastic net"
"134",3,378,2,0.0270950743160441,0.000199650267350493,-0.00261004017673181,0.052916573130045,"elastic net"
"135",3,378,3,0.000314626930924433,0.000191988536025938,-0.0252515915733227,0.0279539566880912,"elastic net"
"136",3,378,4,0.0189739040549575,0.000210169836958994,-0.00358917435025617,0.0486851975055988,"elastic net"
"137",3,378,5,0.122146359010181,0.000239601230586247,0.0961589273228873,0.154326329724124,"elastic net"
"138",3,378,6,0.00918304317318608,0.000209098747654261,-0.0167619170423683,0.033761139308108,"elastic net"
"139",3,378,7,-0.0052660562172262,0.000173686478997055,-0.0253183163855748,0.0218190265929422,"elastic net"
"140",3,378,8,-0.0178463281700703,0.000240426632532065,-0.0509713380769043,0.00767526478059038,"elastic net"
"141",3,378,9,-0.0250089291147302,0.000219827755684787,-0.0531251762980271,-0.00288881479808629,"elastic net"
"142",3,378,10,-0.013236547995688,0.000188170383943591,-0.0413186678101523,0.0139191965780811,"elastic net"
"143",3,378,11,0.266851084485841,0.00011638517370078,0.248048128414237,0.288706718868301,"elastic net"
"144",3,379,1,0.149128020366055,0.000246497550161267,0.112951671458303,0.175234787562786,"elastic net"
"145",3,379,2,-0.0138231461103011,0.000211621861551674,-0.0409562931544451,0.0137423269122719,"elastic net"
"146",3,379,3,0.00667383133451827,0.000210940259716164,-0.0235559203947558,0.0354227101861542,"elastic net"
"147",3,379,4,-0.00588905689068486,0.000190164734587257,-0.0331032471006658,0.0173871747912211,"elastic net"
"148",3,379,5,0.12733989372907,0.000163411286189778,0.102262047557143,0.152097070348786,"elastic net"
"149",3,379,6,-0.00214719997660273,0.000248693915119583,-0.0331569860952737,0.022636596182097,"elastic net"
"150",3,379,7,0.00277122022314602,0.000222694502375437,-0.0240918368489453,0.0314564366918163,"elastic net"
"151",3,379,8,-0.0116771705868657,0.000213708649474048,-0.0371120251089198,0.0188854893622816,"elastic net"
"152",3,379,9,0.0019890296009879,0.000202495847474595,-0.0202628165158522,0.0329823194561405,"elastic net"
"153",3,379,10,-0.00109350459240432,0.000157798952159395,-0.0286538787088968,0.0226487014999035,"elastic net"
"154",3,379,11,0.253271917096918,0.000164653877482768,0.231637382988361,0.279399189721785,"elastic net"
"155",3,380,1,0.152574582359657,0.000281406863485553,0.120620794553329,0.185782374597537,"elastic net"
"156",3,380,2,-0.0191607002966521,0.000232621070652509,-0.0482885610362544,0.0123922532715264,"elastic net"
"157",3,380,3,0.00364049056774096,0.000238430779102208,-0.0250643957537998,0.0359416309320836,"elastic net"
"158",3,380,4,-0.00413225821661634,0.000169048427816059,-0.0279612087395379,0.0225562458409157,"elastic net"
"159",3,380,5,0.146680736002419,0.000195825955111262,0.12332324955247,0.174000368429023,"elastic net"
"160",3,380,6,-0.000802483263622644,0.00016331418404702,-0.027869342332246,0.0225402995927294,"elastic net"
"161",3,380,7,-0.0229033575774129,0.000244026466654805,-0.0542279901219908,0.00612860759899126,"elastic net"
"162",3,380,8,-0.00332672543990764,0.000217867613204039,-0.0334111399141956,0.023904070528557,"elastic net"
"163",3,380,9,0,0.000250618913634012,-0.0291760126024202,0.0342866744829718,"elastic net"
"164",3,380,10,0.00934483226917004,0.000238322459115158,-0.0193624379375423,0.0398401520197233,"elastic net"
"165",3,380,11,0.261915116404776,0.000119090083702112,0.241329087726665,0.280589645430235,"elastic net"
"166",4,376,1,0.134241431199438,0.000103731841111108,0.114509408827524,0.149951039605554,"elastic net"
"167",4,376,2,0.00593908186932701,6.75641785985833e-05,-0.00904042476979723,0.0221576143434185,"elastic net"
"168",4,376,3,-0.0196362392798544,7.43482331143792e-05,-0.0374703932028888,-0.00508948297574958,"elastic net"
"169",4,376,4,-0.0208146859303833,8.71773227973197e-05,-0.0396333778188991,-0.00306489339218579,"elastic net"
"170",4,376,5,0.141703155405173,6.12640941166866e-05,0.126621995205494,0.156468579775889,"elastic net"
"171",4,376,6,0.0159090846290608,9.55578896044458e-05,-0.00352490298559041,0.0314830775772785,"elastic net"
"172",4,376,7,0.0081225924083177,0.000104055252886808,-0.0103141682350321,0.0280331688320187,"elastic net"
"173",4,376,8,-0.00386512612679812,7.69923523716253e-05,-0.0217561055884803,0.0114190282057802,"elastic net"
"174",4,376,9,0.00348928912613333,8.69862201126338e-05,-0.015504420752963,0.0185103205955364,"elastic net"
"175",4,376,10,0.0074382726073603,9.00365702830907e-05,-0.00849484156634963,0.0252850632598863,"elastic net"
"176",4,376,11,0.272526855907774,0.000343267605680376,0.241575277527721,0.305761056256646,"elastic net"
"177",4,377,1,0.144506198455242,0.000111324109511829,0.121768547746546,0.162628113707426,"elastic net"
"178",4,377,2,0.0138230159890811,0.000114369969304042,-0.00754948656864048,0.0290312253044578,"elastic net"
"179",4,377,3,-0.0247707367079255,9.19947142087887e-05,-0.0406849752175781,-0.0035966148330017,"elastic net"
"180",4,377,4,-0.00182613107655927,8.82859763294785e-05,-0.0214304878430795,0.0166196346932134,"elastic net"
"181",4,377,5,0.118817242088576,7.70364347383683e-05,0.102825446005151,0.135392451061881,"elastic net"
"182",4,377,6,-0.00778392957195129,0.000103866065027214,-0.0265142604798007,0.0124475560727998,"elastic net"
"183",4,377,7,0.00471231890697688,0.000103357635087433,-0.0173622502512972,0.0241216098477164,"elastic net"
"184",4,377,8,-0.00275716020440786,8.50673919609798e-05,-0.0177037186138666,0.0168159494767918,"elastic net"
"185",4,377,9,-0.0140409660562781,0.000103507911568151,-0.0326475863474902,0.00134894560794483,"elastic net"
"186",4,377,10,0.00259430901471536,9.5399400214969e-05,-0.0159331322764825,0.0208304276170616,"elastic net"
"187",4,377,11,0.233274160837469,0.000342439382845067,0.1948495632862,0.265086459417657,"elastic net"
"188",4,378,1,0.109981016154554,9.25201011783626e-05,0.092838414737874,0.128106462242795,"elastic net"
"189",4,378,2,0.00398781954191385,6.55653008534936e-05,-0.00923723964344901,0.020794290336414,"elastic net"
"190",4,378,3,-0.00364276302338151,9.03661470085778e-05,-0.0234674828099292,0.0133234815054807,"elastic net"
"191",4,378,4,0.000925301492945341,9.67084229547102e-05,-0.0170588116756471,0.0213619777384612,"elastic net"
"192",4,378,5,0.132670935519299,8.77440690493114e-05,0.116179375863091,0.149328529055279,"elastic net"
"193",4,378,6,0.00974741321801353,8.35787485775924e-05,-0.00994166843635716,0.0249921466325048,"elastic net"
"194",4,378,7,0,9.25546130068249e-05,-0.020099136911653,0.0192305063853535,"elastic net"
"195",4,378,8,-0.0136285825002216,8.88556303088244e-05,-0.029148511753118,0.00657510968362763,"elastic net"
"196",4,378,9,0,8.17746401995759e-05,-0.0185219774063332,0.0186818837451085,"elastic net"
"197",4,378,10,0.00303017118771542,7.81192951381468e-05,-0.0139241158755325,0.0203443100386833,"elastic net"
"198",4,378,11,0.243071311590839,0.000356330872770297,0.206238965870656,0.277073540600644,"elastic net"
"199",4,379,1,0.119098347921192,9.91258117372841e-05,0.100464681936692,0.134912276497409,"elastic net"
"200",4,379,2,-0.000286066140473551,6.67612137916359e-05,-0.0160734100393546,0.013566723501648,"elastic net"
"201",4,379,3,0.00405260426675502,8.01701099440856e-05,-0.0122949593944914,0.0216675991044495,"elastic net"
"202",4,379,4,-0.00373175127228587,7.23167113873853e-05,-0.0188868046243229,0.0112730962127933,"elastic net"
"203",4,379,5,0.135418730423291,9.36138921800456e-05,0.117354952686683,0.154293633657756,"elastic net"
"204",4,379,6,-0.00357971388659761,7.15700711123819e-05,-0.0195160349493708,0.013114084204987,"elastic net"
"205",4,379,7,0.00969584293425552,7.01495532092841e-05,-0.00352135689431191,0.0270494936382899,"elastic net"
"206",4,379,8,-0.0171732609996917,0.000101638586877989,-0.0339621075347339,0.000378308979489699,"elastic net"
"207",4,379,9,0,6.52947236237761e-05,-0.0157451235266521,0.0143194084463802,"elastic net"
"208",4,379,10,0.000979408366813317,7.65739425540685e-05,-0.0167044512474968,0.0154995574432067,"elastic net"
"209",4,379,11,0.244474141613258,0.000373739308335113,0.205484546974989,0.278450109151504,"elastic net"
"210",4,380,1,0.128903233141939,0.000106208502772463,0.107063358496644,0.146739502706889,"elastic net"
"211",4,380,2,0.00132341290644344,8.30302145802282e-05,-0.0131302395159753,0.0206459333451702,"elastic net"
"212",4,380,3,-0.00585269467039362,8.62974557297655e-05,-0.0270916567982948,0.00984365726176096,"elastic net"
"213",4,380,4,-0.000786420369697893,6.23756982387823e-05,-0.0159132830497994,0.0152473254228868,"elastic net"
"214",4,380,5,0.124277837928821,9.36996112289421e-05,0.104559788357357,0.143649656674234,"elastic net"
"215",4,380,6,0.0107461061239609,8.14943755192067e-05,-0.00268045513604158,0.0337445154757156,"elastic net"
"216",4,380,7,-0.00941675277323339,9.09002250072509e-05,-0.0274278037193593,0.00906799612605004,"elastic net"
"217",4,380,8,-0.0060868699990908,8.28696992276529e-05,-0.0236374550992134,0.0110738334418855,"elastic net"
"218",4,380,9,0.0046879132712272,7.88614518130225e-05,-0.0104247416957053,0.0217414681521631,"elastic net"
"219",4,380,10,-0.00184545062218566,7.80685921741816e-05,-0.0186480160205088,0.0175642724840602,"elastic net"
"220",4,380,11,0.245950314937791,0.000354835863808924,0.208427486709226,0.279603695313676,"elastic net"
"221",5,376,1,0.154207758148311,0.00019365310071642,0.127702465072968,0.181396689869629,"elastic net"
"222",5,376,2,-0.000558206152219576,0.000264451389852988,-0.0279062690574832,0.0289217003350158,"elastic net"
"223",5,376,3,-0.00413915668699616,0.000181996159999457,-0.0325855687929926,0.0192458874849444,"elastic net"
"224",5,376,4,0.0295319742792968,0.000234282809320206,0.00304372723062301,0.061507263208405,"elastic net"
"225",5,376,5,0.134452709988303,0.000161696966401167,0.112981089955491,0.156260182380295,"elastic net"
"226",5,376,6,-0.0200664432464777,0.000243618752257875,-0.0539838617210282,0.00486713523485794,"elastic net"
"227",5,376,7,-0.0123675305483681,0.000239607772506644,-0.0410029937746916,0.0193829636869366,"elastic net"
"228",5,376,8,6.4456295421067e-06,0.000194913864707672,-0.0202429651840677,0.0317669869881429,"elastic net"
"229",5,376,9,-0.0278207580656433,0.000191429686682891,-0.0490748459573549,0,"elastic net"
"230",5,376,10,0.009079999019872,0.00016065620631375,-0.010229767150024,0.0375781823164309,"elastic net"
"231",5,376,11,0.262326792365621,0.000125005782264592,0.244999421706288,0.286354511421408,"elastic net"
"232",5,377,1,0.153133661285302,0.000228902504416843,0.125202414323421,0.18024011897935,"elastic net"
"233",5,377,2,-0.0120949233928642,0.000214096823603872,-0.043474229829494,0.00821813006583303,"elastic net"
"234",5,377,3,-0.0164122793958126,0.000188419211301426,-0.043233035665892,0.00755990782367867,"elastic net"
"235",5,377,4,-0.00450963379635061,0.000232334578974687,-0.0325925947618289,0.0303251217575508,"elastic net"
"236",5,377,5,0.158784224511739,0.000207150784611883,0.129358712681084,0.185549840102073,"elastic net"
"237",5,377,6,-0.00698720141718745,0.00018141905461229,-0.035215432631714,0.0184231793379277,"elastic net"
"238",5,377,7,-0.0114897144469612,0.000199830323558912,-0.0326068292242106,0.0170251912655834,"elastic net"
"239",5,377,8,0,0.000147142165553498,-0.0245411883987068,0.0178851782766336,"elastic net"
"240",5,377,9,0.0128283771527937,0.000200357233443489,-0.0150790194792727,0.0365071502588843,"elastic net"
"241",5,377,10,-0.019523309701917,0.000191736774324426,-0.0465992832966404,0.00276565009418711,"elastic net"
"242",5,377,11,0.253729200798742,0.000124269540068108,0.229677522719365,0.271847149330419,"elastic net"
"243",5,378,1,0.134467298830079,0.000230216833626981,0.105520531899558,0.157768640080496,"elastic net"
"244",5,378,2,-0.016109779302194,0.000260080538039823,-0.0488704498001334,0.00921897971604691,"elastic net"
"245",5,378,3,0.0248513433663851,0.00020345204929797,-0.000259512898928194,0.0495117596960237,"elastic net"
"246",5,378,4,0.000516734531670782,0.000263535353625606,-0.0232960794360558,0.0345652419368761,"elastic net"
"247",5,378,5,0.118793851159567,0.000238912293469355,0.093542475136849,0.151035323608847,"elastic net"
"248",5,378,6,-0.0139260301087387,0.000172480530493466,-0.0395841225364794,0.0142216355374298,"elastic net"
"249",5,378,7,-0.00118399166959371,0.000244492922333568,-0.0313664250032895,0.0275332154540596,"elastic net"
"250",5,378,8,0.0166822788544065,0.00023958361265516,-0.00864118397530654,0.0516730434361172,"elastic net"
"251",5,378,9,-0.010366120449754,0.000167590373965327,-0.0352872908228516,0.0100483711570101,"elastic net"
"252",5,378,10,0,0.000283953843007533,-0.0268739284797126,0.0334581421945273,"elastic net"
"253",5,378,11,0.253725585211828,0.000164272223202476,0.232525098535162,0.279991934350926,"elastic net"
"254",5,379,1,0.135223207757906,0.000211372238987648,0.110788067062317,0.166508729535692,"elastic net"
"255",5,379,2,-0.00535014201156825,0.000203700995483954,-0.0366911925690962,0.0236563584622845,"elastic net"
"256",5,379,3,-0.0135264728152591,0.000219737890133315,-0.0442303480751687,0.0101549390346182,"elastic net"
"257",5,379,4,9.47416324326156e-06,0.000176230271848805,-0.0229927257456726,0.0281577473773857,"elastic net"
"258",5,379,5,0.139678140306803,0.000225287902562539,0.111879178008087,0.166588850316724,"elastic net"
"259",5,379,6,0.00255070892202403,0.000211020072762809,-0.0183673436755184,0.0366274118173371,"elastic net"
"260",5,379,7,-0.0109005429669771,0.000202504277418978,-0.0402639516853711,0.0123917278432171,"elastic net"
"261",5,379,8,-0.00319308392398066,0.000219396075833452,-0.0365962200959709,0.0206650559884558,"elastic net"
"262",5,379,9,0.00474958517830215,0.000205390844299332,-0.0245184455980271,0.0309925094937423,"elastic net"
"263",5,379,10,-0.015824449871443,0.000171037728976984,-0.0385821442002408,0.0147732426101441,"elastic net"
