"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"58",2,71,3,-0.0288790746834451,6.67703984336384e-05,-0.0426783490868007,-0.0107193398514111,"elastic net"
"59",2,71,4,0.000765310106783268,6.66425350893682e-05,-0.0102926308111777,0.0178401664342424,"elastic net"
"60",2,71,5,0.14845983415003,8.58262739208871e-05,0.125048369258842,0.160877559196243,"elastic net"
"61",2,71,6,-0.017346358042345,0.000121621289429264,-0.0400681002591632,0.00290204888727803,"elastic net"
"62",2,71,7,0.0154216976185215,9.80482698094762e-05,-0.00187840533164409,0.0367664426195727,"elastic net"
"63",2,71,8,0,0.000120161789744184,-0.0180988864809751,0.0223000023060455,"elastic net"
"64",2,71,9,-0.00371876503213064,0.000104142112183912,-0.0237457894890358,0.0128037979600597,"elastic net"
"65",2,71,10,-0.000608584741719653,6.7096112837462e-05,-0.0167793434790634,0.0153569236723506,"elastic net"
"66",2,71,11,0.257106489850814,0.000358094910391208,0.225328948097344,0.298310188365446,"elastic net"
"67",2,72,1,0.136913220892097,0.000103410514183305,0.120037966183502,0.154744866338955,"elastic net"
"68",2,72,2,-0.00698707448870328,7.53472033582171e-05,-0.0256643245318374,0.00882303581163539,"elastic net"
"69",2,72,3,-0.00262431420254039,9.98554976323297e-05,-0.0239129800343472,0.0145965441165648,"elastic net"
"70",2,72,4,-0.00490952071835737,0.000110109241304632,-0.0237953659409088,0.0117490050664265,"elastic net"
"71",2,72,5,0.131399452616953,8.90543321770118e-05,0.111094595837386,0.147790244403993,"elastic net"
"72",2,72,6,0.0190560470610661,8.05528882342255e-05,0.00633563952994636,0.0361629415852583,"elastic net"
"73",2,72,7,0.0105719975713452,8.89705170201238e-05,-0.00738460738937767,0.0272585839842764,"elastic net"
"74",2,72,8,-0.0078682409148092,8.25269120908338e-05,-0.0277543111751801,0.00891740120240902,"elastic net"
"75",2,72,9,0,7.56611040195699e-05,-0.0175187155356786,0.0169666568087863,"elastic net"
"76",2,72,10,-0.00986183558680054,0.000132074383957207,-0.0302045707222125,0.0083723393044951,"elastic net"
"77",2,72,11,0.265689732230249,0.000631835151094194,0.221323203327095,0.321858704112018,"elastic net"
"78",2,73,1,0.137072528455251,0.000111735094327379,0.113639446971079,0.15549539268174,"elastic net"
"79",2,73,2,0.00542832097026791,0.000106394221815902,-0.011727429616005,0.030109195322943,"elastic net"
"80",2,73,3,0.00818054552031988,9.24499482437584e-05,-0.00712997688158684,0.0278800761519571,"elastic net"
"81",2,73,4,-0.00027371456596903,8.33899108207853e-05,-0.0197234724233926,0.0165870613314891,"elastic net"
"82",2,73,5,0.128468514431568,9.60150127741158e-05,0.107594836117298,0.145005719948045,"elastic net"
"83",2,73,6,0,9.46778665256933e-05,-0.0233433675805029,0.0174048190013864,"elastic net"
"84",2,73,7,-0.00596098584796012,0.00012353245566685,-0.028239952507828,0.0172170163126572,"elastic net"
"85",2,73,8,0.00690309505781972,8.51161641506943e-05,-0.0134981388395686,0.024393148181256,"elastic net"
"86",2,73,9,0.00319216436825442,0.000107017315359817,-0.0182302820680452,0.0264182715668122,"elastic net"
"87",2,73,10,-0.00800413031574188,8.64621664135216e-05,-0.0215261210223449,0.00968042940323461,"elastic net"
"88",2,73,11,0.275006338073809,0.000461664448474679,0.233674930782806,0.321428938246611,"elastic net"
"89",2,74,1,0.141554388355105,7.47358972821368e-05,0.125619835577637,0.159104352213896,"elastic net"
"90",2,74,2,0,6.53556237768857e-05,-0.0135809680138611,0.018625980996916,"elastic net"
"91",2,74,3,0.000437060269057543,6.73917432819053e-05,-0.014922220831957,0.0161276593429966,"elastic net"
"92",2,74,4,0.00923403551371216,7.61177841442795e-05,-0.00582429318648158,0.0271486056639986,"elastic net"
"93",2,74,5,0.143018309492481,9.00928178524931e-05,0.125426219425206,0.158568513625909,"elastic net"
"94",2,74,6,-0.00278243932691247,9.24457740287537e-05,-0.0200968391930444,0.0176696806919525,"elastic net"
"95",2,74,7,0.0119579644834147,8.59165677947972e-05,-0.00453924722629357,0.0299902192618302,"elastic net"
"96",2,74,8,-0.00879315396688396,9.62414112579103e-05,-0.0256744895355734,0.0052196518046655,"elastic net"
"97",2,74,9,-0.000271531922046542,8.57024413973015e-05,-0.0160111943413036,0.0174345628608522,"elastic net"
"98",2,74,10,-0.0102601427283329,9.7005969537729e-05,-0.0271682571766828,0.00916312702913196,"elastic net"
"99",2,74,11,0.284094490169594,0.000351064508435506,0.247808911097533,0.312862473852035,"elastic net"
"100",2,75,1,0.129846304423353,7.38390702384839e-05,0.113247691859184,0.145707117748566,"elastic net"
"101",2,75,2,-0.00103795738893009,0.000112256831310279,-0.0222345473077405,0.0178457874331718,"elastic net"
"102",2,75,3,0.00256388275670494,0.000106291078036172,-0.0150679326851617,0.0276501468938495,"elastic net"
"103",2,75,4,-0.00431358683513006,9.00623938821912e-05,-0.0234563868034855,0.0146334129585374,"elastic net"
"104",2,75,5,0.153976640396673,0.00010895445047474,0.135072172690859,0.176313840983762,"elastic net"
"105",2,75,6,-1.10687065655313e-05,9.7670474937479e-05,-0.0189976027145798,0.019393960897367,"elastic net"
"106",2,75,7,-0.00748345488294744,9.06458590315803e-05,-0.0262358296882386,0.0107385628244146,"elastic net"
"107",2,75,8,-0.0025688264267969,9.64862505103816e-05,-0.0222193650174944,0.0151074683803013,"elastic net"
"108",2,75,9,0.0119746952431563,0.000125697190920518,-0.0112108454440704,0.0312720780305445,"elastic net"
"109",2,75,10,-0.0057789015615568,8.93728698294782e-05,-0.0249107639219488,0.00968858787058291,"elastic net"
"110",2,75,11,0.277167727017961,0.000546086255545158,0.229036699848175,0.318083025493106,"elastic net"
"111",3,71,1,0.0836223086985142,0.00027003526911836,0.0493706803724822,0.112173719540048,"elastic net"
"112",3,71,2,-0.00625691280511553,0.000207288085842545,-0.0390878081935726,0.0158916313015342,"elastic net"
"113",3,71,3,0.0346739825342377,0.000209673107108759,0.00700471413278214,0.0611973500361083,"elastic net"
"114",3,71,4,0.0120185977447562,0.000222223426918425,-0.0137865888414209,0.0409702151895634,"elastic net"
"115",3,71,5,0.134853030537136,0.000246757961916865,0.108813967444416,0.169255226130343,"elastic net"
"116",3,71,6,0.0312539701196384,0.000242781655930048,0.00636754645311447,0.0677040426214466,"elastic net"
"117",3,71,7,0.00599208122612538,0.000166970102656371,-0.0180498475846764,0.030405389962017,"elastic net"
"118",3,71,8,-0.00913890204971946,0.000234943363306145,-0.0351006844697135,0.0248546841393252,"elastic net"
"119",3,71,9,-0.00668418674262883,0.000181843537305502,-0.0305481626214293,0.0212152100612536,"elastic net"
"120",3,71,10,-0.00989999669314612,0.000185726077535143,-0.0356645263708489,0.0134919523608409,"elastic net"
"121",3,71,11,0.270433972569798,0.000136152486923631,0.252593682966031,0.296769489591698,"elastic net"
"122",3,72,1,0.129176245091592,0.00020237345324334,0.108163683961254,0.165715589324894,"elastic net"
"123",3,72,2,-0.0226821406082833,0.000207491054312921,-0.0472846666215587,0.00778770599627095,"elastic net"
"124",3,72,3,-0.0115373622694248,0.000173471328699573,-0.0333624009166753,0.0165603148044074,"elastic net"
"125",3,72,4,-0.00606304711624261,0.000207211413171348,-0.0311803362478925,0.0216673335284364,"elastic net"
"126",3,72,5,0.120021960884173,0.000202272518564319,0.0901525119543614,0.146013860919355,"elastic net"
"127",3,72,6,-0.0112699736389268,0.000186984708523926,-0.0371960642555407,0.0123756218451186,"elastic net"
"128",3,72,7,0.021282175051879,0.00019529698728384,-9.21976334926744e-05,0.047797742076591,"elastic net"
"129",3,72,8,0.00815547992614007,0.000226890905866613,-0.0192122969032267,0.0365143166229766,"elastic net"
"130",3,72,9,0.000467140630906915,0.000218366473542518,-0.0265092353250244,0.0291463618833838,"elastic net"
"131",3,72,10,0.0229445023632175,0.000212024818837553,-0.000230159273572839,0.062006896373365,"elastic net"
"132",3,72,11,0.250494980315031,0.000120635200658283,0.226589182989279,0.271350319822744,"elastic net"
"133",3,73,1,0.125789903542073,0.000193215829195044,0.102192047469043,0.155537560104552,"elastic net"
"134",3,73,2,-0.00981527966323403,0.00017286462903675,-0.0340398910994154,0.0139477575485632,"elastic net"
"135",3,73,3,-0.012637110401442,0.000274504552734249,-0.0485948528205059,0.0129178309602084,"elastic net"
"136",3,73,4,0.0285925566461573,0.000213712811683355,0.00460397394856409,0.0603873155400443,"elastic net"
"137",3,73,5,0.121955481351322,0.000197787329382942,0.0978410005129838,0.14907564835114,"elastic net"
"138",3,73,6,-0.0150562095429154,0.000191490272398281,-0.0464623834063297,0.00754886710606249,"elastic net"
"139",3,73,7,0.00935788839205021,0.000238015222637756,-0.0132369147052727,0.0415388573525495,"elastic net"
"140",3,73,8,0.0104988074452375,0.000189929071293859,-0.017155475270747,0.0334414295474869,"elastic net"
"141",3,73,9,0.00354993851666263,0.000220143330973609,-0.0229152053371248,0.0344732676172139,"elastic net"
"142",3,73,10,0.017419611617655,0.000157980704455475,-0.00238953032810003,0.0421333607460696,"elastic net"
"143",3,73,11,0.279655587903567,0.000109365409826555,0.260416339279519,0.299228655393134,"elastic net"
"144",3,74,1,0.150192010830115,0.00020286154712909,0.124335015499603,0.177153860877014,"elastic net"
"145",3,74,2,0.000161976408221687,0.000158965866857955,-0.0258753266694782,0.0246565060027686,"elastic net"
"146",3,74,3,-0.0300424746090853,0.00018413517973716,-0.0585613432577027,-0.00581283203561005,"elastic net"
"147",3,74,4,0.00816439946908476,0.000146633676902364,-0.0126155814324899,0.031111013191179,"elastic net"
"148",3,74,5,0.170000403946515,0.00030166893346829,0.136487481520129,0.201295859658763,"elastic net"
"149",3,74,6,-0.0122932260376536,0.000221633489878444,-0.0471080193417119,0.01105516688137,"elastic net"
"150",3,74,7,-0.00904820580444365,0.000211305375276792,-0.0345847392739545,0.0205863863232845,"elastic net"
"151",3,74,8,-0.0018716911410448,0.000191872401654391,-0.0309171919351375,0.0225869596852305,"elastic net"
"152",3,74,9,0.0202292947394498,0.000191266163841142,-0.00290109238313002,0.0501274458118567,"elastic net"
"153",3,74,10,-0.0131962436372297,0.000163740206706078,-0.0378111225878963,0.011794749782234,"elastic net"
"154",3,74,11,0.282296244163927,0.000174445522414833,0.259446280463923,0.310366137544387,"elastic net"
"155",3,75,1,0.127196871965481,0.000209709796305802,0.103089880910598,0.155499551673446,"elastic net"
"156",3,75,2,0.0016760228797863,0.000184052890331581,-0.0258948923771797,0.0248999394922241,"elastic net"
"157",3,75,3,0.0160553924328144,0.000218010464698984,-0.00803803413079101,0.0457886961076671,"elastic net"
"158",3,75,4,0.0213116200273329,0.000206864873887165,-0.00528439572534942,0.046659727481993,"elastic net"
"159",3,75,5,0.14545134527596,0.000207447434709786,0.115293254243903,0.17291505375503,"elastic net"
"160",3,75,6,-0.00772090178405893,0.000242573488120914,-0.0337979989783846,0.0207813686066953,"elastic net"
"161",3,75,7,-0.00632138332228926,0.000271179988350507,-0.0361024289737021,0.0239754715407923,"elastic net"
"162",3,75,8,-0.0188225871868313,0.000218988278242832,-0.0492759332130511,0.0101179946575056,"elastic net"
"163",3,75,9,-0.0152252428138633,0.000280007978185617,-0.0443890767438559,0.0195644200986609,"elastic net"
"164",3,75,10,0,0.000189007063081026,-0.0321915422146007,0.0240844234626167,"elastic net"
"165",3,75,11,0.263601137474332,0.00012492440197903,0.243027150560641,0.282076682263724,"elastic net"
"166",4,71,1,0.142549835906867,9.5891318027886e-05,0.128294989709373,0.164403681277168,"elastic net"
"167",4,71,2,-0.0032066155473367,7.61880169219102e-05,-0.0201287258844195,0.0128532414478629,"elastic net"
"168",4,71,3,0.014407339302986,9.20985426331876e-05,-0.00407329205375594,0.0305237080118447,"elastic net"
"169",4,71,4,0.00660118365870144,7.90587618433412e-05,-0.0102497026633519,0.0216735912213709,"elastic net"
"170",4,71,5,0.128628994603218,8.14930192401836e-05,0.112405101734859,0.144744044918031,"elastic net"
"171",4,71,6,0,9.56718074728446e-05,-0.0176117314217615,0.0200808272559745,"elastic net"
"172",4,71,7,0.00706985863517184,8.24382816602625e-05,-0.00824946287150159,0.0269780677221316,"elastic net"
"173",4,71,8,-0.0114389455502182,8.7558433320039e-05,-0.0291175304356161,0.00562490580058781,"elastic net"
"174",4,71,9,-0.00829845355187731,6.32084300205616e-05,-0.0250704526554188,0.00578208461063091,"elastic net"
"175",4,71,10,-0.000203354754859664,7.54399495919818e-05,-0.0169807150484584,0.014985678837575,"elastic net"
"176",4,71,11,0.276109842702653,0.000372833615333248,0.240032249478014,0.319825995991508,"elastic net"
"177",4,72,1,0.115401065395823,9.92327205266759e-05,0.0989910744860895,0.136651266304362,"elastic net"
"178",4,72,2,0.00855968184125855,8.53885539951731e-05,-0.0103064826311546,0.0240719730278474,"elastic net"
"179",4,72,3,-0.00223994949411654,0.000101236590166176,-0.0211555416888673,0.0156300413200717,"elastic net"
"180",4,72,4,-0.00976719111520286,8.72384571224713e-05,-0.0267569967871372,0.00607809391970772,"elastic net"
"181",4,72,5,0.123198323321986,0.000113819240841082,0.103790716787737,0.140137557229983,"elastic net"
"182",4,72,6,0,8.21599489281214e-05,-0.0190311924995444,0.0161705507970513,"elastic net"
"183",4,72,7,0.00959944649064148,8.7628344034176e-05,-0.0067949938079393,0.0286219223394862,"elastic net"
"184",4,72,8,0.00185551419847263,0.000102766317871665,-0.0182725714855001,0.017564581187421,"elastic net"
"185",4,72,9,0.00932793939243126,7.29021443925771e-05,-0.00637115573945617,0.0258889769866897,"elastic net"
"186",4,72,10,0.00805779600950718,8.29901447180951e-05,-0.00830134084616441,0.0288632085047202,"elastic net"
"187",4,72,11,0.263992626040801,0.000450092697244318,0.221315141503348,0.300502267747311,"elastic net"
"188",4,73,1,0.12503842510849,8.00377298692959e-05,0.109851955062496,0.143022433526621,"elastic net"
"189",4,73,2,0.0170829726948694,6.99208373955959e-05,0.00153347478194479,0.0330431712969013,"elastic net"
"190",4,73,3,0.00585632330921415,5.91524122534781e-05,-0.00742782149888681,0.0230847469349867,"elastic net"
"191",4,73,4,-0.00547702193772448,7.42732661490802e-05,-0.0233917544498644,0.00990979795121227,"elastic net"
"192",4,73,5,0.139857226612948,7.5808515188922e-05,0.12312203888211,0.153237841037169,"elastic net"
"193",4,73,6,-0.0133454585612793,9.41031801520271e-05,-0.032436379438618,0.00279020112659242,"elastic net"
"194",4,73,7,0.0136245278950535,9.78665434983913e-05,-0.000330422967587673,0.0342413440810952,"elastic net"
"195",4,73,8,-0.00907137711909156,6.7781342473104e-05,-0.0253725389716309,0.00420209299122041,"elastic net"
"196",4,73,9,-0.00669597828574364,8.70372631662747e-05,-0.0264456610631472,0.00819200843469542,"elastic net"
"197",4,73,10,-0.000146055434672387,9.71121057439901e-05,-0.01848306156536,0.0187023441762761,"elastic net"
"198",4,73,11,0.266723584282064,0.000355932992536515,0.226547648384534,0.294241097106159,"elastic net"
"199",4,74,1,0.129011880056986,0.000104461119478713,0.107518070517554,0.144291970715063,"elastic net"
"200",4,74,2,0.0167371719289187,6.64201989036871e-05,0,0.031037196154173,"elastic net"
"201",4,74,3,-0.00321078926975638,8.59164555064924e-05,-0.0225415448394649,0.014822228926307,"elastic net"
"202",4,74,4,0.00651328951010877,0.000115221483371734,-0.0143999252992077,0.0239450251795558,"elastic net"
"203",4,74,5,0.11201422423553,8.25797656063054e-05,0.0938894316470838,0.130125354947738,"elastic net"
"204",4,74,6,-0.00370510017758452,6.969510959874e-05,-0.0215275914481013,0.0106384777118968,"elastic net"
"205",4,74,7,0.012160389707883,7.84452144294362e-05,-0.000972631488129438,0.032914726978312,"elastic net"
"206",4,74,8,0.00626147971587621,6.97921568064079e-05,-0.00730417151998335,0.023344564161276,"elastic net"
"207",4,74,9,-0.00127194005227738,9.17106453568479e-05,-0.0187507479918868,0.0174955156352066,"elastic net"
"208",4,74,10,-0.00668560903973203,6.68643539555736e-05,-0.0250674050694717,0.00601138421642234,"elastic net"
"209",4,74,11,0.267824996615954,0.00051159287992392,0.226231930342655,0.310100062096876,"elastic net"
"210",4,75,1,0.13032621567177,9.02129360284506e-05,0.113956710976649,0.148476256213284,"elastic net"
"211",4,75,2,0.00949038686268278,9.66742018564503e-05,-0.00992770926922912,0.0284801836301288,"elastic net"
"212",4,75,3,0.00559730314817219,9.30528553326145e-05,-0.0111120180053869,0.0248865407405953,"elastic net"
"213",4,75,4,-0.00847798823609214,8.87880443099469e-05,-0.0295216076115096,0.00634870999948527,"elastic net"
"214",4,75,5,0.142111455465527,9.57704126435539e-05,0.126846086116536,0.160574770418629,"elastic net"
"215",4,75,6,-0.00495554330205383,8.11883387444381e-05,-0.0224837861074431,0.00848544779932088,"elastic net"
"216",4,75,7,-0.0171763356405368,0.000106167866312622,-0.0387422313835354,0.00122406972346417,"elastic net"
"217",4,75,8,-0.0204493226166775,9.63582386036222e-05,-0.0388928816276043,-0.00232353059949671,"elastic net"
"218",4,75,9,0.00275065648667372,0.000102299629656618,-0.0132363144265859,0.0237813697162899,"elastic net"
"219",4,75,10,-0.00303953396355539,9.14445575376339e-05,-0.0221845522748427,0.0149215519091647,"elastic net"
"220",4,75,11,0.23617729387591,0.000292352298485821,0.195601856847229,0.260784713043664,"elastic net"
"221",5,71,1,0.111133082913384,0.000140573088061343,0.0835630995660155,0.130195943557981,"elastic net"
"222",5,71,2,0.00747293280551586,0.000182904001263345,-0.0161352389056281,0.0396286855563378,"elastic net"
"223",5,71,3,-0.00368354643790347,0.000160425766434184,-0.0312895994414247,0.0162471063225893,"elastic net"
"224",5,71,4,-0.0231282330504494,0.000177629902202781,-0.0492734686081314,0.00161707365438923,"elastic net"
"225",5,71,5,0.124523468915739,0.00023569282331754,0.0960735217781639,0.152250915017219,"elastic net"
"226",5,71,6,0.0126243965982975,0.000208150235097136,-0.0117365213831741,0.0415871355206674,"elastic net"
"227",5,71,7,0.00167645398129279,0.000205859871844117,-0.0272062681849612,0.0284083507342738,"elastic net"
"228",5,71,8,0.0070906778282267,0.00016950457111387,-0.0125189767979844,0.0340447778376168,"elastic net"
"229",5,71,9,0,0.000190788841411766,-0.023615715433441,0.0338806375265791,"elastic net"
"230",5,71,10,0.0145384882226165,0.000215994813345441,-0.0153615880941691,0.037873144805824,"elastic net"
"231",5,71,11,0.25224772177672,0.000144678104563486,0.228985908594558,0.27416452352633,"elastic net"
"232",5,72,1,0.133733273018753,0.000160257581853306,0.111911286367092,0.16098814451978,"elastic net"
"233",5,72,2,-0.00670595452688749,0.0001273204656771,-0.029491834366681,0.0135492698582465,"elastic net"
"234",5,72,3,-0.00232727189027715,0.000232161306207648,-0.033098606208301,0.0286939883823152,"elastic net"
"235",5,72,4,-0.000691659703718983,0.000206286241044996,-0.028997832923582,0.0278204070417259,"elastic net"
"236",5,72,5,0.140159579525769,0.000233889028624596,0.110035531702445,0.169241902715472,"elastic net"
"237",5,72,6,0,0.000188441862699122,-0.0285325999265278,0.0232538469300115,"elastic net"
"238",5,72,7,-0.0315916568496255,0.000249269996976138,-0.0597424826854525,0.000973178819043869,"elastic net"
"239",5,72,8,0.011540434874675,0.000151154302939165,-0.00887507901346899,0.034518594568088,"elastic net"
"240",5,72,9,-0.000303789336551397,0.000182055044911463,-0.0259677315223248,0.0224671322946822,"elastic net"
"241",5,72,10,0.00502046722138205,0.00015184298445506,-0.0214118332722298,0.0282772537292683,"elastic net"
"242",5,72,11,0.248833422333519,9.78979370643054e-05,0.223903566162643,0.266426159896901,"elastic net"
"243",5,73,1,0.117488577906827,0.000224017173474662,0.0919150359538723,0.14629711488404,"elastic net"
"244",5,73,2,-0.00287829591661559,0.000134166173670564,-0.023904953322027,0.0195089604073283,"elastic net"
"245",5,73,3,0.0071485188118694,0.000194585073744689,-0.015858030797274,0.0377362923632478,"elastic net"
"246",5,73,4,-0.00262255990126281,0.000204408735871072,-0.0324540916737858,0.024738408512966,"elastic net"
"247",5,73,5,0.117073063144111,0.000244127566198321,0.0882824728631942,0.144508222952475,"elastic net"
"248",5,73,6,0.003472114104909,0.000173657492844972,-0.0200244497461368,0.02635933591056,"elastic net"
"249",5,73,7,-0.0105277536574153,0.000244832967905408,-0.0398015211058845,0.015315656982259,"elastic net"
"250",5,73,8,0.0239572732329276,0.000173660544968256,0.000986798458305027,0.0468727653323969,"elastic net"
"251",5,73,9,0.0276259412130981,0.000156775537736964,0.00277925725310901,0.0507689211602385,"elastic net"
"252",5,73,10,-0.0120094459346363,0.000255603262502817,-0.0450766595576612,0.0192221575949126,"elastic net"
"253",5,73,11,0.268727433003814,0.000134501472935407,0.246612334001322,0.291416084353153,"elastic net"
"254",5,74,1,0.141603461118356,0.00023179031984637,0.10986835182361,0.165077618715323,"elastic net"
"255",5,74,2,0.00938490484441923,0.000231951931912989,-0.0138948745363794,0.0427706437024201,"elastic net"
"256",5,74,3,0.0107538248351182,0.000154009176830163,-0.0108287185878302,0.0349900061753912,"elastic net"
"257",5,74,4,-0.0176969527801671,0.000197171826787635,-0.0480215016857734,0.00220933088120292,"elastic net"
"258",5,74,5,0.119652172328993,0.000236687419296136,0.08811974296984,0.149803258242246,"elastic net"
"259",5,74,6,-0.00722749980718929,0.000188074837143687,-0.0338682962034318,0.0201973685959481,"elastic net"
"260",5,74,7,-0.0057687007460574,0.000180013473255729,-0.0343053194446524,0.014639589790907,"elastic net"
"261",5,74,8,0.0187346680326996,0.000278397379123545,-0.0112506930337088,0.0474636986492487,"elastic net"
"262",5,74,9,0.0097777791975453,0.000184235111552011,-0.014806167080154,0.0335887788552169,"elastic net"
"263",5,74,10,-0.0182393712851696,0.000208889397696921,-0.0420866051611642,0.00511492196075268,"elastic net"
"264",5,74,11,0.260974285738549,9.86815863635198e-05,0.240209672894192,0.278693155346142,"elastic net"
