"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,126,1,0.0612494098674696,0.000115043625543667,0.0417251270836692,0.08230596144266,"elastic net"
"2",1,126,2,0.00309723609190504,9.49656076937979e-05,-0.0142115884529418,0.0204593931094892,"elastic net"
"3",1,126,3,-0.00259734526323552,9.43457333282061e-05,-0.0213102169555691,0.0176456725925203,"elastic net"
"4",1,126,4,0.00184181722475341,8.0930088426665e-05,-0.0133226254172918,0.0192580345749498,"elastic net"
"5",1,126,5,0.0513888095728752,9.11408304862983e-05,0.0323631006652785,0.0720254975524207,"elastic net"
"6",1,126,6,-0.00324229839692824,0.00010009671199242,-0.0214039789262222,0.0159396719789172,"elastic net"
"7",1,126,7,-0.00314493142946581,0.000106794125769407,-0.0227897460090973,0.015780608227214,"elastic net"
"8",1,126,8,0.00286103215313815,6.48253056178473e-05,-0.0115219437590828,0.0171309665629252,"elastic net"
"9",1,126,9,0.00220971404518533,0.000110985398593984,-0.021353145601711,0.0166374047479732,"elastic net"
"10",1,126,10,-0.00122003632868406,0.000104432220511025,-0.0217948241222594,0.017490941238789,"elastic net"
"11",1,126,11,0.112443407537014,0.000305144014959935,0.0849138577970109,0.148443224564402,"elastic net"
"12",1,127,1,0.0676238788562595,0.000112985837672051,0.0449352699130057,0.0855070716235347,"elastic net"
"13",1,127,2,-0.00725961754811433,0.000110732242808344,-0.0286600971201094,0.0119082507420868,"elastic net"
"14",1,127,3,0.00583778916792221,7.0618396669902e-05,-0.0102444336955995,0.0203655873348892,"elastic net"
"15",1,127,4,-0.00107795669514577,8.87070260970056e-05,-0.0169361169303657,0.0212065355583332,"elastic net"
"16",1,127,5,0.070563370530988,7.44820194719223e-05,0.052628056439351,0.084273514319113,"elastic net"
"17",1,127,6,-0.000825191900342137,6.85145816749578e-05,-0.0150021472933863,0.0143375391688736,"elastic net"
"18",1,127,7,0.0030466331275254,0.000105719729060197,-0.0163205590442604,0.022455756865902,"elastic net"
"19",1,127,8,-0.0106432034603845,8.98450915259919e-05,-0.0291186766587527,0.0078552277320722,"elastic net"
"20",1,127,9,-0.00561554512186335,8.40151912966667e-05,-0.0216810094367957,0.0113970564117558,"elastic net"
"21",1,127,10,0.0106939223624578,6.57008819985568e-05,-0.00194015626906565,0.0271095902203912,"elastic net"
"22",1,127,11,0.132344079319302,0.000429563902282754,0.0899493701113725,0.167166045046645,"elastic net"
"23",1,128,1,0.0613846671780611,7.40076333275559e-05,0.0456421546594317,0.0780138968078394,"elastic net"
"24",1,128,2,0.0103628255760428,6.70298932784544e-05,-0.00504395046509707,0.0252355800721587,"elastic net"
"25",1,128,3,-0.019240987619817,0.000106129309413782,-0.0399971341574344,-0.00120819680496366,"elastic net"
"26",1,128,4,-0.00189523208916631,7.03458782458571e-05,-0.0176732172664937,0.0154726311266834,"elastic net"
"27",1,128,5,0.069030606534731,8.63048795454017e-05,0.0509863034760088,0.0859695145299862,"elastic net"
"28",1,128,6,-0.000840331891437174,0.000108807947129938,-0.023888889874465,0.0161301351138731,"elastic net"
"29",1,128,7,0.00742422928121345,9.55415545060477e-05,-0.0111263089603785,0.0291289491757845,"elastic net"
"30",1,128,8,-0.00145149256290811,9.37155027417098e-05,-0.0187596638527083,0.0194720005030342,"elastic net"
"31",1,128,9,-0.00660231639427478,6.81805246047754e-05,-0.0222109521937837,0.00718682528930061,"elastic net"
"32",1,128,10,0.00274079523499005,0.000102082526682893,-0.014655526225833,0.0234446206234894,"elastic net"
