"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,361,1,0.0574021067093251,0.000122129406765075,0.0394428708194221,0.0830427160192748,"elastic net"
"2",1,361,2,0.00745362499966684,8.43625140081548e-05,-0.00958006341851135,0.0258712208537875,"elastic net"
"3",1,361,3,0.00842477675755449,8.23123777327356e-05,-0.0074679630702967,0.025617205821386,"elastic net"
"4",1,361,4,0.0120706986364516,8.22204845865124e-05,-0.00430483040452098,0.030133099649252,"elastic net"
"5",1,361,5,0.0737469133079458,9.65369719030296e-05,0.0567487647056128,0.0925458671352806,"elastic net"
"6",1,361,6,-0.0211829654481959,9.25605206716293e-05,-0.0408341505133886,-0.00308163286993,"elastic net"
"7",1,361,7,0.0161036093392659,0.000104504815213831,-0.00209499153481232,0.0360173925688627,"elastic net"
"8",1,361,8,0.0137719238257252,0.000104728565981329,-0.00458750476671877,0.029484820055324,"elastic net"
"9",1,361,9,0.00488934895770332,0.000101394259934859,-0.0137913669523973,0.0266477678109653,"elastic net"
"10",1,361,10,-0.00736339854270684,0.000103137708997273,-0.0240580765610496,0.015674591173109,"elastic net"
"11",1,361,11,0.165316638542735,0.000522733214401812,0.12344519951084,0.207126249062603,"elastic net"
"12",1,362,1,0.0801991220540725,7.85615097360081e-05,0.0626369642617416,0.0945674705119997,"elastic net"
"13",1,362,2,-0.00351240051356294,0.000101943106435796,-0.0230864071122351,0.0132562415032417,"elastic net"
"14",1,362,3,0.0219742970982471,9.90292231828776e-05,0.000718267202752543,0.0400447318200377,"elastic net"
"15",1,362,4,-0.00583799471923019,7.76290384291516e-05,-0.020177772229527,0.0100941007958057,"elastic net"
"16",1,362,5,0.0746917723710614,0.000106334458381102,0.0533394418847235,0.0936458605182962,"elastic net"
"17",1,362,6,-0.00754357461602639,9.38424503308992e-05,-0.0286739234738051,0.00887865118513077,"elastic net"
"18",1,362,7,0.00158204007003082,6.45200192206488e-05,-0.0141008703780146,0.0190393290761855,"elastic net"
"19",1,362,8,-0.00332353124093876,9.71768292182977e-05,-0.0196022539470025,0.0167062682607948,"elastic net"
"20",1,362,9,0.00521229593900552,8.50489169870156e-05,-0.00970840458864599,0.0238753288924879,"elastic net"
"21",1,362,10,0.00142843469746801,9.64180215568131e-05,-0.015344598763244,0.0220941180605543,"elastic net"
"22",1,362,11,0.164870461140127,0.000445862307416574,0.129564947533956,0.205637676397208,"elastic net"
"23",1,363,1,0.0643768323445004,8.6621523204799e-05,0.0496939607788973,0.086416099921751,"elastic net"
"24",1,363,2,0.00955596003256409,0.000119110982803172,-0.0095466119124655,0.0303349741611836,"elastic net"
"25",1,363,3,0.00808420573639812,9.87157093328834e-05,-0.0106637762280407,0.0305068933135732,"elastic net"
"26",1,363,4,-0.0040883932829574,0.000101629220475211,-0.0232044817953971,0.0167421216177425,"elastic net"
"27",1,363,5,0.0736740469177988,7.20905990853159e-05,0.0582770878114933,0.0916953284853812,"elastic net"
"28",1,363,6,0,0.000109977819178314,-0.0170457650672901,0.0208939332715803,"elastic net"
"29",1,363,7,0.0123704774050133,0.000105240920900128,-0.006621109888144,0.0320656407516819,"elastic net"
"30",1,363,8,-0.0135428389474173,8.39693015819817e-05,-0.0300647855106425,0.00208806748595971,"elastic net"
"31",1,363,9,-0.00262527841178817,7.54475582217017e-05,-0.0208032587017592,0.010817917850231,"elastic net"
"32",1,363,10,0.00648613371249485,9.85634739500554e-05,-0.0130960892173082,0.0236523784028432,"elastic net"
"33",1,363,11,0.154291145506607,0.000456253559398148,0.116750807961253,0.194391292778338,"elastic net"
"34",1,364,1,0.0765582794350266,6.24929852379908e-05,0.0633251560423617,0.0939654130368567,"elastic net"
"35",1,364,2,0.00213533533936072,9.04661764146191e-05,-0.0152698857728554,0.0207272026510643,"elastic net"
"36",1,364,3,0.0162976434001743,9.49902993214782e-05,-0.00212497109766966,0.0368778313429244,"elastic net"
"37",1,364,4,0,9.67344768198575e-05,-0.0160306382205082,0.0178109861157307,"elastic net"
"38",1,364,5,0.0729916876633034,8.29102275870355e-05,0.0584033974677522,0.0942799238951779,"elastic net"
"39",1,364,6,-0.00909395672146651,0.000100105828434336,-0.0296223681552329,0.0121221889437372,"elastic net"
"40",1,364,7,-0.0137157655620332,0.000106180667168462,-0.0348901071338084,0.00632403256996733,"elastic net"
"41",1,364,8,0.00204580334454096,0.000100569839811753,-0.0147166787841675,0.0233274642105337,"elastic net"
"42",1,364,9,-0.014859574434428,7.54275472496347e-05,-0.0325242526975597,0.00283745461408416,"elastic net"
"43",1,364,10,-0.00848729582420304,8.79467632397408e-05,-0.0271656900486372,0.0077583847971169,"elastic net"
"44",1,364,11,0.123872156640276,0.000309734461970664,0.0941946962552253,0.159449274889272,"elastic net"
"45",1,365,1,0.0799041045221198,0.000108523289000404,0.0579313057844464,0.0973645560551705,"elastic net"
"46",1,365,2,0.000682629739516383,0.000118105702593838,-0.0201086010090764,0.0245602490075538,"elastic net"
"47",1,365,3,0.0102555223345266,7.86157933131935e-05,-0.00394276451206955,0.0263526466747193,"elastic net"
"48",1,365,4,0.0165574414170768,9.30492098590484e-05,-0.00203849052930379,0.03283858978191,"elastic net"
"49",1,365,5,0.063525572162908,0.00011158061578972,0.0428104181802455,0.08324017310294,"elastic net"
"50",1,365,6,-0.0289623253280626,6.59928262676868e-05,-0.0496458366136631,-0.0170809481314779,"elastic net"
"51",1,365,7,-0.000850536075479802,0.000100038925249067,-0.0202279121070121,0.0180311210578798,"elastic net"
"52",1,365,8,-0.002195590827891,7.59033201500105e-05,-0.0185897340768801,0.0142451021236059,"elastic net"
"53",1,365,9,0.00943799509923116,8.46642964556686e-05,-0.00809537467380141,0.0272524471409617,"elastic net"
"54",1,365,10,-0.00514307489992527,0.000103363813199515,-0.0237026134272961,0.0120781385397956,"elastic net"
"55",1,365,11,0.14321173814402,0.000689401518797195,0.0925672541099047,0.19382428096937,"elastic net"
"56",2,361,1,0.160748352490368,0.00010052393376197,0.145675629789622,0.182328225907737,"elastic net"
"57",2,361,2,-0.011051451852345,9.25736905860701e-05,-0.0295219204753316,0.00570160662204159,"elastic net"
"58",2,361,3,0.00595568385764667,8.88705467488995e-05,-0.0144496365251159,0.0250019265648878,"elastic net"
"59",2,361,4,-0.00777484981978827,8.37840044537393e-05,-0.0251026035592655,0.0101639051677542,"elastic net"
"60",2,361,5,0.129966109076625,9.54726847661916e-05,0.112200453473038,0.146910608447011,"elastic net"
"61",2,361,6,0.00383838884648879,6.86009475372626e-05,-0.00994408210319003,0.0201902165076505,"elastic net"
"62",2,361,7,0.00553008883764416,8.29957114676631e-05,-0.0127489064401193,0.0226737221110083,"elastic net"
"63",2,361,8,-0.0176907512886486,0.000117525553399847,-0.0413217482239446,0,"elastic net"
"64",2,361,9,0.00887579491300983,8.55537165906608e-05,-0.00825679599686674,0.0247071815669003,"elastic net"
"65",2,361,10,-0.0139704305065838,9.3812816430104e-05,-0.0322748219696664,0.00227105549712225,"elastic net"
"66",2,361,11,0.264426934554419,0.00046428638794507,0.220605331376174,0.297637127006884,"elastic net"
