"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,176,1,0.0508469816730015,8.81888967631034e-05,0.0314941313818167,0.0710321120439946,"elastic net"
"2",1,176,2,0.00962128226605774,0.000106305871249276,-0.00779910305368561,0.0276955248205255,"elastic net"
"3",1,176,3,-0.00565100585707379,8.67477993066237e-05,-0.0232235877301336,0.0118349605256525,"elastic net"
"4",1,176,4,0.00199429268930906,7.02997405971688e-05,-0.00945359659992072,0.0202797761037165,"elastic net"
"5",1,176,5,0.0751196973131996,8.62139626258954e-05,0.058585698439238,0.0955182127595511,"elastic net"
"6",1,176,6,-0.000995219812894188,6.45140725566209e-05,-0.0164934720822251,0.0134979368431392,"elastic net"
"7",1,176,7,0.00685919881878139,8.46941998220939e-05,-0.0110177772782701,0.0222572337105688,"elastic net"
"8",1,176,8,0.00207145756689009,8.54111483909196e-05,-0.0144018123213615,0.0204079868360605,"elastic net"
"9",1,176,9,0.0136334624683436,0.00012636995398847,-0.00853584526563666,0.0335944175577395,"elastic net"
"10",1,176,10,0.00625316858861602,7.71802036637132e-05,-0.00761119858956002,0.0242717977745,"elastic net"
"11",1,176,11,0.15975331571423,0.00037074921592979,0.128303806664832,0.207587592678013,"elastic net"
"12",1,177,1,0.0677489909073856,0.000107744684867532,0.047684950988593,0.0863999933688723,"elastic net"
"13",1,177,2,0.0129991769707143,8.49004312768483e-05,-0.00336135029612079,0.0316451881618641,"elastic net"
"14",1,177,3,0.00772151994746828,9.21584257024598e-05,-0.00944556473543117,0.0252398168776135,"elastic net"
"15",1,177,4,0.0252712655239069,0.000111620597172623,0.0075790410278244,0.0431453762080454,"elastic net"
"16",1,177,5,0.0627542635164773,6.51742590564105e-05,0.0493641682870502,0.0777814718710872,"elastic net"
"17",1,177,6,0.0170841819078786,0.000112998481097021,-0.000492726083725525,0.0394816291861639,"elastic net"
