"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,51,1,0.0558120609389752,5.67358248004117e-05,0.0434709480100182,0.0714984907114999,"elastic net"
"2",1,51,2,-0.0216309728271704,0.000115144979188988,-0.0412447336070988,-0.0015856726594211,"elastic net"
"3",1,51,3,0.000325262455087794,7.93881299229067e-05,-0.0195648614769976,0.0179514679735414,"elastic net"
"4",1,51,4,-0.00871396961868443,9.11014545991867e-05,-0.0278793506023054,0.00591988659979324,"elastic net"
"5",1,51,5,0.0670697959990012,8.8548417022082e-05,0.0475923740591557,0.0829305471257896,"elastic net"
"6",1,51,6,-0.00388414190689468,6.95731787143833e-05,-0.0179012306231781,0.013094643699774,"elastic net"
"7",1,51,7,0.00344225893567995,0.000105027729384264,-0.0167686906136347,0.0223192511276387,"elastic net"
"8",1,51,8,0.00454713837020781,6.4759296172139e-05,-0.00868998521234282,0.0190279933519147,"elastic net"
"9",1,51,9,-0.0133740698754428,8.90953214344828e-05,-0.0303455383645574,0.00557421173926983,"elastic net"
"10",1,51,10,0.00788278572451762,9.23038923246112e-05,-0.0118407546349809,0.0251267239481193,"elastic net"
"11",1,51,11,0.0914761481952768,0.000398572948891165,0.0485083875987156,0.121084454307865,"elastic net"
"12",1,52,1,0.0677956591918496,7.80529708647743e-05,0.0506373106871121,0.0820702347578598,"elastic net"
"13",1,52,2,0.00693318222875927,8.35440714443829e-05,-0.0105188625612787,0.0221266372309339,"elastic net"
"14",1,52,3,0,0.000104206112995173,-0.0195010532140109,0.016914113815602,"elastic net"
"15",1,52,4,0.0117147126000152,0.000110046903533421,-0.0121287541251146,0.0314294526961753,"elastic net"
"16",1,52,5,0.057739640518361,0.000116534154569705,0.0348155583431937,0.0768861952290091,"elastic net"
"17",1,52,6,0.00361096816950046,6.9956773828057e-05,-0.012336490962402,0.0205346939715166,"elastic net"
"18",1,52,7,-0.00617570327271966,7.71166553435467e-05,-0.0251491382178169,0.00937898425639713,"elastic net"
"19",1,52,8,0.00559479971713572,7.81634108048716e-05,-0.011825879840953,0.0223013187180584,"elastic net"
"20",1,52,9,-0.0116670854027501,0.00010558735237503,-0.0323057522112606,0.00599673478730973,"elastic net"
"21",1,52,10,-0.00152050434156425,0.000100876419593122,-0.0214218274687697,0.0150821315298287,"elastic net"
"22",1,52,11,0.134025669408587,0.000499179430877095,0.0869520975325901,0.17024365166655,"elastic net"
"23",1,53,1,0.0699549990135502,0.000106803023490648,0.0495513739976366,0.0879618350454301,"elastic net"
"24",1,53,2,-0.0038293628468733,7.42101467414619e-05,-0.0227198544857531,0.0121107139658593,"elastic net"
"25",1,53,3,0.00368198667120323,9.27721551501924e-05,-0.0144876814410225,0.0228167197109011,"elastic net"
"26",1,53,4,0.00490413971106429,7.03316234449459e-05,-0.0110910327118278,0.0198264793832298,"elastic net"
"27",1,53,5,0.0841074155100605,9.55328705734223e-05,0.0662647296144267,0.101503290758052,"elastic net"
"28",1,53,6,-0.0217018781588723,7.61275036961459e-05,-0.0411566103097147,-0.00597242386611659,"elastic net"
"29",1,53,7,0.00864472487681089,8.74039689634972e-05,-0.00829113307567635,0.0246710044384986,"elastic net"
"30",1,53,8,-0.00840701149198253,0.000105625007404087,-0.0267809022963293,0.0108819896666685,"elastic net"
"31",1,53,9,0.0126634457178683,8.32704289727719e-05,-0.00437290700992263,0.0299012036995985,"elastic net"
"32",1,53,10,-0.00169017251153925,9.07495163655643e-05,-0.0161857823259074,0.021356494017949,"elastic net"
"33",1,53,11,0.14832828649129,0.000491339136587526,0.103640195498321,0.188859586412524,"elastic net"
"34",1,54,1,0.0960417602904324,0.000112987170682154,0.0773029120870256,0.118524932299539,"elastic net"
"35",1,54,2,-0.00590167625945792,8.45012269878893e-05,-0.0254189638867467,0.0094645600849574,"elastic net"
"36",1,54,3,0.0206166847454203,7.5121229538659e-05,0.00546404643508211,0.0366167332578673,"elastic net"
"37",1,54,4,-0.00449858439055761,8.36469786031831e-05,-0.0208727086514859,0.013811474586632,"elastic net"
"38",1,54,5,0.0589616157597124,7.43489933624877e-05,0.0430853121049432,0.0750895042586385,"elastic net"
"39",1,54,6,0.00852902630920527,9.33138584707475e-05,-0.00993643453579635,0.0262965757082421,"elastic net"
"40",1,54,7,0.00704186666663142,7.80034319428123e-05,-0.00671705458328727,0.0256384183175272,"elastic net"
"41",1,54,8,0.00372559111861648,7.48835346067639e-05,-0.0103988845829189,0.0241085570952365,"elastic net"
"42",1,54,9,-0.00358224104078619,9.23514727859724e-05,-0.0231062807586299,0.0135567752573512,"elastic net"
