"","scenario","dataset","metal","point_estimate","variance","CI_lower","CI_upper","model_type"
"1",1,116,1,0.0513546118010384,8.23620581931252e-05,0.0339276346902994,0.0703476942493426,"elastic net"
"2",1,116,2,0.000602014204676316,9.28205061648195e-05,-0.0149268476479097,0.0175925258576049,"elastic net"
"3",1,116,3,-0.00604483295552227,9.32672060936598e-05,-0.0246399440936542,0.0110895538895623,"elastic net"
"4",1,116,4,0.0050562778152945,9.93731439574591e-05,-0.0147359245059775,0.0247652603528865,"elastic net"
"5",1,116,5,0.0664529732316101,9.37072926691572e-05,0.0472143783705659,0.0829205739442307,"elastic net"
"6",1,116,6,0.000950793747829026,7.51634658305901e-05,-0.0148870964294699,0.0159654372665903,"elastic net"
"7",1,116,7,-0.00689687994576094,7.71613079194897e-05,-0.0234512758607871,0.00988629058950761,"elastic net"
"8",1,116,8,-0.000614689696596393,8.63124756348717e-05,-0.0169226641433036,0.0141427912691813,"elastic net"
"9",1,116,9,0.00776913281749025,9.37958971199072e-05,-0.0138241781499846,0.0266832083328007,"elastic net"
"10",1,116,10,-0.00242761450668882,7.55293064901553e-05,-0.0184275700890172,0.013958922595392,"elastic net"
"11",1,116,11,0.11620178651337,0.000381997489826198,0.0779475537696729,0.156997059893506,"elastic net"
"12",1,117,1,0.0658601758995772,6.99573904960215e-05,0.0530004716841316,0.0834265504896552,"elastic net"
"13",1,117,2,-0.00164580489680066,9.44026485263796e-05,-0.0220122600083112,0.0166321307973831,"elastic net"
"14",1,117,3,0.00277147268528388,9.64313938547497e-05,-0.0148800427169412,0.0228218964786952,"elastic net"
"15",1,117,4,0.0107575856766333,9.76598425949527e-05,-0.00437478911959941,0.0276736765512571,"elastic net"
"16",1,117,5,0.0914212632899203,8.59537247390732e-05,0.0737280162340763,0.108618472533482,"elastic net"
"17",1,117,6,0.00344892191594903,7.80461053442329e-05,-0.0100756268139567,0.0257213428767744,"elastic net"
"18",1,117,7,-0.00947387177560088,0.000109661165241691,-0.0263547065724048,0.0130815246407962,"elastic net"
"19",1,117,8,-0.0201786907569537,0.000125071461182543,-0.0411970888845193,0.000899461969117159,"elastic net"
"20",1,117,9,-0.0107121058016677,0.00010139884431616,-0.0298507139897822,0.00977585916538789,"elastic net"
"21",1,117,10,-0.00227353803713859,8.54108079878484e-05,-0.0208266331576464,0.0142855268206777,"elastic net"
"22",1,117,11,0.129975408199202,0.000342166972136075,0.0990368997048815,0.167083181342986,"elastic net"
"23",1,118,1,0.0739218635962109,0.000109284626967862,0.053762763382223,0.0931120850491154,"elastic net"
"24",1,118,2,-0.0154736013738555,9.17053856043884e-05,-0.0343891003574018,0.00313084699701468,"elastic net"
"25",1,118,3,0.00136958913148,8.01206585938646e-05,-0.0155472174243892,0.0169179269711921,"elastic net"
"26",1,118,4,0.00935181285904729,0.000104763208736051,-0.00785458127760504,0.0298543618496625,"elastic net"
"27",1,118,5,0.0571796952276851,8.6025398270052e-05,0.0385265528166214,0.0750831361371944,"elastic net"
"28",1,118,6,0.0130244261455141,7.21476335951247e-05,-0.00193953340239328,0.0292112188894448,"elastic net"
"29",1,118,7,0.00427612909661423,8.11349688050057e-05,-0.0153851985034975,0.0220605653320456,"elastic net"
"30",1,118,8,-0.007570315378568,8.91515343706867e-05,-0.0276870514211126,0.0081462540088778,"elastic net"
"31",1,118,9,0.00589583518448711,9.1371612477111e-05,-0.0118043082297195,0.0257100524204933,"elastic net"
"32",1,118,10,0.0100296458745492,0.000103496581277556,-0.0110304701492313,0.0253649800762077,"elastic net"
"33",1,118,11,0.152005080363164,0.000462355705683259,0.111012320115002,0.186741206156128,"elastic net"
"34",1,119,1,0.0634865254071766,9.74867813631779e-05,0.0490074980239996,0.0835436586718421,"elastic net"
"35",1,119,2,0.00633078085587035,7.54244410341074e-05,-0.0101077601143369,0.021503951082644,"elastic net"
"36",1,119,3,-0.014585020639307,7.34686181867857e-05,-0.0331150215474449,-0.000741749728776844,"elastic net"
"37",1,119,4,0.00491834320234474,7.67410413092508e-05,-0.0137203732648002,0.0178436279257151,"elastic net"
"38",1,119,5,0.0777581595987971,8.75430735488263e-05,0.0589835736005889,0.0947007095190661,"elastic net"
"39",1,119,6,-0.00847368109435553,7.26167247358573e-05,-0.0265408407849384,0.00671878333757628,"elastic net"
"40",1,119,7,-0.00388422516784726,7.10643535158339e-05,-0.0208353462063609,0.0115283502132086,"elastic net"
"41",1,119,8,-0.00326401442220003,7.67485491648964e-05,-0.0217372382160995,0.0118659622934827,"elastic net"
"42",1,119,9,0.00805939758978402,7.2192559826027e-05,-0.00841886527432873,0.0230900225871117,"elastic net"
"43",1,119,10,-0.0052145054734396,7.39256981671212e-05,-0.0190318093277289,0.00999543545105409,"elastic net"
"44",1,119,11,0.125131759856823,0.000450715160722243,0.085890895894133,0.158884654811014,"elastic net"
"45",1,120,1,0.0626155916456379,0.000101314316693014,0.0435317551614128,0.0827637941396352,"elastic net"
"46",1,120,2,-0.00513800083971772,8.76303946272378e-05,-0.020071668713388,0.0139492593055219,"elastic net"
"47",1,120,3,0.0176987190405469,8.40719755329345e-05,-3.86876345382702e-05,0.0328652106588682,"elastic net"
"48",1,120,4,0.00460005802115271,9.87366715351064e-05,-0.0145765285818033,0.0215879464992382,"elastic net"
"49",1,120,5,0.0605805377208108,7.43907505304845e-05,0.0400900666530669,0.0750939722401813,"elastic net"
"50",1,120,6,-0.00410027381386291,8.65507586902896e-05,-0.027100439149435,0.0113058470608173,"elastic net"
"51",1,120,7,0.00748768465588867,8.61054242593641e-05,-0.0114234238572468,0.0252076324190258,"elastic net"
"52",1,120,8,-0.00398641977020464,0.000116754762990762,-0.0285317772855656,0.0123395938491106,"elastic net"
"53",1,120,9,0.00498890245121553,0.000101553487885456,-0.0134585782405891,0.0264796770478919,"elastic net"
"54",1,120,10,0.0076290402653747,9.78057532807829e-05,-0.00896734153004216,0.030259976505068,"elastic net"
"55",1,120,11,0.152375839376843,0.000407311682585259,0.1169814728464,0.189743308463004,"elastic net"
"56",2,116,1,0.124169906287004,9.77479581621204e-05,0.109149086081173,0.143666891853136,"elastic net"
"57",2,116,2,0.00393921694466659,9.42249701663027e-05,-0.0159378819461106,0.0205457472406796,"elastic net"
"58",2,116,3,0.00621207895030684,0.000126009355668523,-0.0143194561087006,0.0298745726760758,"elastic net"
"59",2,116,4,0,8.69078558553416e-05,-0.0203537726050705,0.0168035113332928,"elastic net"
"60",2,116,5,0.119705953561126,0.000115905170786935,0.0949745863289765,0.135573385266145,"elastic net"
"61",2,116,6,0.00321948374602332,7.55354450459493e-05,-0.0109940388588171,0.020157718348087,"elastic net"
"62",2,116,7,-0.0114180063009846,8.79104470166505e-05,-0.0319306153234272,0.00466966575353655,"elastic net"
"63",2,116,8,-0.0062068445241743,0.000129325602081216,-0.0244174185577244,0.0178140232166546,"elastic net"
"64",2,116,9,0.0173379481718228,8.92220658901254e-05,-0.00528424980676518,0.0344146728226694,"elastic net"
